-84,-1054,-300,-87,"[9, 4, 0, 1]"
-102,-200,-128,-325,"[0, 5, 5, 3]"
-528,-731,-18,-868,"[5, 7, 4, 5]"
-191,-581,-463,-918,"[0, 7, 7, 5]"
-19,-285,-36,-84,"[3, 9, 6, 5]"
-164,-203,-56,-25,"[6, 7, 3, 1]"
-865,-3562,-177,-584,"[2, 5, 2, 6]"
-38,-1169,-534,-213,"[6, 4, 4, 6]"
-252,-1864,-231,-1743,"[4, 0, 6, 3]"
-467,-1702,-540,-1398,"[4, 8, 2, 6]"
-178,-143,-12,-65,"[5, 8, 7, 5]"
-452,-1339,-436,-880,"[4, 3, 7, 0]"
-73,-1130,-123,-37,"[7, 3, 1, 6]"
-251,9,-106,13,"[4, 2, 4, 1]"
-348,-491,-206,-401,"[0, 4, 6, 5]"
-652,-1904,-565,-782,"[3, 2, 6, 7]"
-579,-1052,-85,-100,"[1, 0, 1, 5]"
-443,-2625,-196,-1211,"[5, 5, 2, 7]"
-355,-1038,-147,-1339,"[7, 1, 3, 2]"
-355,-3452,-256,-1145,"[3, 5, 7, 2]"
-84,-595,-266,-316,"[7, 3, 5, 1]"
-147,-386,-112,-693,"[2, 2, 5, 4]"
-168,-140,-150,-197,"[0, 8, 6, 2]"
-138,-1483,-168,-192,"[6, 7, 6, 0]"
-153,-1776,-650,-508,"[0, 5, 7, 0]"
-191,-1070,-105,-748,"[2, 1, 4, 7]"
-233,-78,-225,-536,"[8, 8, 4, 1]"
-272,-1594,-140,-344,"[9, 6, 7, 1]"
-176,-225,-109,-657,"[4, 0, 5, 1]"
-70,-1019,-156,-1668,"[2, 4, 6, 4]"
-306,-657,-400,-457,"[8, 7, 0, 1]"
-55,-2447,-249,-417,"[0, 4, 2, 0]"
-218,-438,-366,-460,"[6, 8, 4, 2]"
-376,-950,-166,-1441,"[5, 6, 2, 1]"
-323,-691,-263,-310,"[7, 2, 3, 2]"
-76,-85,-81,-267,"[8, 9, 7, 4]"
-233,-677,-333,-1112,"[4, 6, 0, 5]"
-116,-18,-61,-85,"[7, 4, 3, 0]"
-478,-1543,-853,-1830,"[0, 2, 7, 3]"
-608,-727,-511,-1308,"[3, 2, 7, 3]"
-764,-524,-235,-962,"[1, 5, 0, 6]"
-194,-239,-91,-77,"[1, 0, 4, 2]"
-629,-1254,-173,-650,"[6, 6, 2, 0]"
-221,-1467,-500,-522,"[4, 2, 6, 4]"
-8,-2,-16,-35,"[7, 4, 3, 4]"
-358,-2082,-197,-1131,"[2, 2, 6, 2]"
-60,-129,-34,-74,"[8, 5, 5, 3]"
-317,-275,-191,-342,"[9, 1, 0, 2]"
-430,-1499,-975,-617,"[4, 0, 7, 0]"
-109,-495,-137,-81,"[9, 6, 5, 0]"
-301,-497,-183,-91,"[1, 2, 1, 2]"
-97,-13,-59,-29,"[8, 5, 5, 3]"
-27,-356,-302,-248,"[7, 6, 1, 4]"
-115,-292,-942,-474,"[8, 6, 0, 1]"
-279,-1275,-12,-764,"[3, 5, 6, 5]"
-320,-1484,-90,-213,"[7, 3, 5, 0]"
2,3,-2,-25,"[9, 9, 7, 5]"
-25,-96,-93,-130,"[9, 1, 4, 0]"
-81,-1093,-159,-23,"[4, 1, 1, 0]"
-83,-1476,-71,-1587,"[6, 6, 6, 5]"
-1253,-743,-183,-769,"[1, 3, 7, 2]"
-166,-460,-71,-312,"[5, 1, 2, 1]"
-64,-532,-74,-267,"[5, 6, 4, 2]"
-458,-1740,-260,-696,"[9, 1, 7, 6]"
-568,-2544,-282,-486,"[0, 4, 2, 3]"
-371,-905,-325,-931,"[6, 8, 2, 6]"
-34,-222,-37,-1290,"[0, 6, 5, 7]"
-92,-177,-142,-93,"[2, 5, 5, 3]"
-148,-1257,-138,-292,"[6, 2, 2, 7]"
-87,-228,-54,-135,"[6, 9, 7, 1]"
-55,-45,-46,7,"[2, 5, 4, 0]"
-149,-1828,-661,-787,"[7, 2, 4, 7]"
-136,-233,-196,-286,"[0, 9, 7, 0]"
-209,-2020,-160,-2267,"[8, 6, 0, 7]"
-174,-429,-361,-218,"[0, 0, 5, 6]"
-44,-1380,-21,-34,"[2, 7, 1, 3]"
8,7,-2,-3,"[9, 5, 3, 4]"
-292,-591,-495,-503,"[8, 9, 0, 2]"
-266,-1430,-188,-797,"[9, 5, 0, 5]"
-241,-516,-295,-200,"[1, 8, 4, 5]"
-126,-1064,-57,-325,"[2, 5, 0, 4]"
-32,-488,-26,-152,"[4, 7, 5, 2]"
-100,-277,-45,-116,"[6, 9, 7, 1]"
-226,-1537,-101,-887,"[1, 0, 2, 4]"
-232,-1189,-275,-1934,"[1, 7, 6, 0]"
-72,-189,-222,-235,"[5, 7, 4, 7]"
-235,-310,-177,-150,"[3, 8, 7, 0]"
-457,-933,-402,-1028,"[9, 2, 6, 2]"
-96,-137,-68,-92,"[0, 5, 3, 4]"
-33,-159,-154,-59,"[0, 2, 0, 3]"
-191,-809,-141,-82,"[2, 6, 6, 0]"
-253,-960,-142,-334,"[7, 5, 2, 6]"
-205,-95,-51,-71,"[0, 4, 5, 0]"
-354,-37,-1,-740,"[5, 6, 1, 5]"
-115,-1148,-61,-463,"[9, 4, 0, 1]"
-486,-1677,-372,-998,"[9, 5, 2, 3]"
-214,-329,-83,-408,"[5, 1, 5, 3]"
-257,-1234,-126,-255,"[5, 6, 2, 0]"
-74,-84,-118,-220,"[9, 1, 5, 3]"
-343,-2084,-275,-480,"[8, 3, 2, 7]"
-72,-275,-326,-53,"[6, 5, 0, 1]"
-99,-437,-50,-66,"[7, 2, 4, 3]"
-354,-173,-39,-299,"[6, 7, 1, 4]"
-207,-860,-146,-741,"[7, 9, 3, 0]"
-37,-217,-26,-94,"[8, 0, 2, 5]"
-63,-43,-66,-148,"[4, 5, 4, 6]"
-271,-120,-183,-380,"[1, 3, 3, 6]"
-324,-1178,-397,-1035,"[1, 8, 2, 6]"
-126,-2015,-87,-98,"[6, 9, 3, 5]"
-468,-3074,-558,-1608,"[0, 1, 7, 1]"
-599,-342,-178,-352,"[9, 7, 6, 3]"
-94,-91,-68,-273,"[5, 8, 6, 2]"
-141,-168,-121,-176,"[1, 1, 2, 3]"
-74,-1239,-608,-1006,"[8, 4, 2, 4]"
-166,-863,-153,-216,"[9, 8, 1, 3]"
-91,-72,-76,-130,"[8, 4, 0, 1]"
-197,-859,-111,-199,"[8, 1, 5, 2]"
-116,-547,-86,-239,"[7, 3, 2, 0]"
-56,-103,-196,-53,"[8, 6, 4, 5]"
-661,-1708,-239,-803,"[1, 6, 2, 4]"
-69,-634,-40,-640,"[6, 3, 3, 2]"
-129,-197,-117,-192,"[2, 7, 7, 6]"
-199,-1020,-449,-504,"[8, 3, 6, 2]"
-1103,-80,-150,-1141,"[1, 5, 3, 5]"
-135,-106,-75,-300,"[9, 7, 4, 2]"
-182,-324,-112,-260,"[0, 1, 5, 4]"
-72,-94,-23,-166,"[6, 0, 2, 3]"
-83,-1029,-167,-209,"[7, 6, 6, 3]"
-463,-574,-461,-921,"[9, 0, 6, 4]"
-314,-920,-169,-191,"[8, 6, 1, 5]"
-109,-2417,-115,-1248,"[5, 4, 0, 3]"
-501,-1048,-382,-338,"[8, 8, 2, 3]"
-71,-431,-43,-143,"[4, 0, 0, 3]"
-26,-61,-138,2,"[5, 9, 5, 1]"
-59,-281,-21,-11,"[1, 6, 5, 0]"
-444,-1527,-379,-1266,"[6, 0, 7, 1]"
-51,-64,-59,-206,"[2, 2, 4, 5]"
-109,-161,-179,-50,"[4, 9, 6, 3]"
-346,-811,-152,-767,"[0, 8, 1, 7]"
-168,-347,-185,-361,"[5, 6, 7, 2]"
-231,-282,-115,-48,"[6, 7, 6, 1]"
-396,-461,-161,-1508,"[7, 7, 0, 4]"
-138,-392,-89,-124,"[6, 9, 1, 0]"
-152,-212,-190,-609,"[7, 7, 0, 3]"
-326,-578,-200,-517,"[3, 2, 1, 4]"
-214,-281,-53,-387,"[8, 9, 4, 2]"
-370,-1397,-89,-86,"[4, 5, 0, 2]"
-12,-139,-235,-63,"[3, 1, 2, 0]"
-133,-464,-106,-281,"[4, 2, 1, 7]"
-16,-403,-43,-45,"[5, 5, 3, 1]"
-12,-173,-13,-176,"[6, 6, 5, 2]"
-6,11,3,-162,"[4, 4, 4, 1]"
-631,-1852,-137,-529,"[6, 5, 0, 3]"
-37,-12,-9,8,"[7, 5, 5, 3]"
-364,-490,-109,-22,"[7, 5, 1, 6]"
-128,-250,-224,-91,"[5, 9, 6, 4]"
-406,-830,-398,-331,"[3, 6, 0, 4]"
-155,-660,-29,-70,"[8, 5, 4, 3]"
-217,-1486,-363,-1616,"[3, 7, 2, 7]"
-477,-723,-219,-378,"[9, 2, 6, 0]"
-47,-425,-17,-25,"[1, 7, 1, 6]"
-215,-413,-92,-567,"[3, 8, 3, 2]"
-76,-1254,-360,-70,"[9, 5, 6, 3]"
-297,-965,-249,-550,"[7, 0, 6, 5]"
-494,-401,-117,-129,"[0, 9, 4, 0]"
-310,-708,-189,-130,"[9, 2, 2, 0]"
-244,-1757,-40,-646,"[3, 1, 1, 7]"
-175,-426,-101,-56,"[6, 0, 0, 4]"
-207,-697,-97,-66,"[5, 5, 0, 5]"
-86,-160,-100,-60,"[8, 3, 4, 0]"
-127,-683,-185,-58,"[3, 4, 0, 5]"
-63,-625,-47,-15,"[5, 3, 5, 4]"
-135,-168,-134,-163,"[2, 1, 0, 6]"
-16,6,3,-48,"[4, 4, 4, 2]"
-209,-1839,-492,-679,"[3, 3, 6, 0]"
-158,-143,-16,-189,"[8, 8, 5, 3]"
-705,-1148,-100,-947,"[6, 9, 2, 4]"
-97,-543,-211,-602,"[6, 2, 3, 4]"
-718,-534,-419,-668,"[4, 8, 0, 7]"
-154,-254,-56,-243,"[1, 5, 3, 0]"
-4,-13,-3,-28,"[2, 3, 4, 0]"
-122,-356,-168,-239,"[4, 1, 1, 2]"
-215,-1009,-136,-339,"[9, 3, 5, 2]"
-112,-176,-101,-281,"[4, 1, 1, 4]"
-531,-1897,-302,-475,"[0, 0, 6, 2]"
-32,-458,-384,-54,"[3, 7, 3, 6]"
-96,-856,-147,-701,"[7, 7, 7, 3]"
-110,-2254,-84,-1035,"[2, 9, 7, 4]"
-124,-597,-167,-188,"[8, 9, 3, 5]"
-91,-360,-191,-155,"[1, 3, 0, 5]"
-78,-131,-243,-409,"[5, 6, 4, 3]"
-13,-2,12,7,"[5, 6, 5, 1]"
-651,-841,-155,-589,"[7, 6, 2, 0]"
-113,-102,-19,-96,"[1, 8, 5, 1]"
-144,-891,-201,-394,"[8, 8, 3, 0]"
-138,-275,-282,-697,"[6, 5, 0, 5]"
-177,-787,-230,-317,"[0, 2, 6, 4]"
-104,-424,-62,-364,"[3, 5, 3, 7]"
-439,-1267,-259,-1304,"[8, 5, 6, 7]"
-19,-184,-155,-497,"[5, 8, 1, 4]"
-50,-584,-14,-251,"[5, 1, 2, 5]"
-277,-1065,-441,-197,"[2, 0, 3, 6]"
-6,-50,-33,-14,"[9, 4, 3, 7]"
-325,-1552,-627,-1190,"[2, 8, 0, 7]"
-97,-222,-70,-277,"[7, 2, 5, 4]"
-94,-468,-114,-402,"[6, 8, 1, 2]"
-205,-565,-253,-566,"[6, 7, 0, 5]"
-2,-76,-8,-1,"[7, 9, 7, 5]"
-84,-312,-45,-229,"[6, 9, 5, 4]"
-130,-331,-114,-293,"[8, 8, 6, 0]"
-153,-175,-156,-36,"[6, 1, 1, 3]"
-35,-11,-95,-47,"[8, 9, 5, 1]"
-337,-1493,-210,-925,"[6, 6, 2, 1]"
-518,-3240,-238,-720,"[9, 7, 2, 5]"
-111,-100,-55,-274,"[8, 6, 4, 2]"
-148,-11,-108,-120,"[6, 9, 1, 4]"
-40,-138,-47,-56,"[3, 9, 7, 6]"
-252,-543,-62,-94,"[7, 5, 7, 3]"
-555,-952,-113,-599,"[5, 4, 2, 7]"
-188,-299,-49,-199,"[8, 2, 4, 7]"
-220,-1201,-116,-196,"[1, 3, 0, 5]"
-47,-19,-52,-151,"[1, 9, 5, 1]"
-53,-89,-67,-59,"[3, 9, 7, 1]"
-288,-433,-52,-336,"[8, 5, 4, 6]"
-73,-786,-192,-200,"[8, 4, 2, 0]"
-82,-311,2,-205,"[3, 1, 4, 3]"
-187,-951,-79,-230,"[2, 7, 2, 1]"
-319,-903,-264,-1373,"[6, 0, 6, 1]"
-68,-865,-34,-145,"[2, 4, 5, 0]"
-131,-454,-108,-567,"[7, 5, 0, 5]"
-131,-1040,-315,-485,"[7, 8, 2, 0]"
-161,-292,-212,-126,"[1, 3, 0, 5]"
-93,-130,-45,-82,"[3, 6, 6, 7]"
-45,-708,-30,-222,"[4, 9, 6, 4]"
-45,-737,-151,-142,"[5, 0, 2, 6]"
-111,-179,-207,-48,"[9, 1, 0, 1]"
-34,-132,-66,-58,"[4, 3, 1, 6]"
-25,-305,-34,-343,"[4, 2, 1, 6]"
-12,-466,-575,-15,"[2, 3, 4, 6]"
-62,-61,-106,-336,"[4, 6, 4, 1]"
-329,-95,-67,-559,"[9, 1, 3, 6]"
-602,-816,-325,-264,"[3, 2, 7, 2]"
-259,-156,-69,-163,"[4, 2, 1, 7]"
-115,-73,-17,-275,"[1, 8, 6, 2]"
-138,-738,-213,-582,"[0, 1, 5, 0]"
-64,-145,-47,-99,"[8, 1, 0, 1]"
-125,-287,-179,-74,"[3, 1, 1, 6]"
-50,-112,-25,-138,"[5, 1, 2, 5]"
-400,-815,-479,-908,"[1, 9, 0, 2]"
-132,-197,-72,-52,"[9, 2, 2, 1]"
-123,-460,-64,-175,"[2, 5, 3, 2]"
-115,-466,-36,-106,"[8, 7, 1, 2]"
-29,-4,-26,-69,"[9, 0, 2, 3]"
-198,-956,-146,-461,"[0, 2, 3, 2]"
-100,-271,-152,-162,"[9, 8, 6, 4]"
-37,-129,-126,-177,"[8, 0, 4, 2]"
-109,-338,-187,-274,"[7, 0, 5, 1]"
-8,10,-24,12,"[3, 2, 4, 1]"
-158,-235,-66,-343,"[4, 7, 4, 0]"
-206,-472,-243,-873,"[9, 1, 6, 7]"
-220,-2728,-41,-163,"[5, 1, 0, 6]"
-35,-247,-90,-139,"[4, 9, 3, 4]"
-122,-547,-15,-205,"[9, 6, 5, 0]"
-52,-19,-17,-8,"[4, 5, 5, 3]"
-36,-6,-36,-12,"[4, 5, 1, 5]"
-226,-1409,-101,-119,"[0, 5, 3, 5]"
-106,-576,-199,-301,"[2, 1, 3, 6]"
-66,-73,-87,-79,"[2, 8, 5, 0]"
-86,-68,-62,-92,"[9, 9, 5, 3]"
-265,-239,-78,-41,"[7, 3, 1, 5]"
-69,-22,-61,-28,"[4, 2, 4, 2]"
-155,-1104,-73,-385,"[5, 9, 3, 7]"
-125,-255,-94,-24,"[5, 2, 1, 0]"
-160,-336,-142,-92,"[1, 4, 0, 2]"
-16,-25,-13,-84,"[0, 7, 1, 0]"
-222,-1523,-355,-873,"[4, 3, 7, 0]"
-26,-63,-43,-43,"[2, 6, 4, 2]"
-43,-45,-30,-46,"[6, 2, 4, 2]"
-154,-954,-76,-157,"[8, 1, 5, 7]"
-127,-422,-144,-746,"[8, 4, 0, 2]"
-313,-1001,-290,-1012,"[5, 9, 0, 5]"
-62,-616,-206,-123,"[5, 7, 4, 3]"
-154,-101,-23,-121,"[7, 0, 4, 2]"
-186,-1160,-170,-391,"[8, 2, 2, 7]"
-47,-481,-51,-387,"[0, 6, 3, 2]"
-16,-29,-17,-11,"[7, 0, 2, 4]"
-122,-1104,-162,-1111,"[5, 7, 2, 1]"
-490,-152,-150,-312,"[7, 4, 7, 1]"
-19,-31,-5,-1,"[4, 9, 5, 1]"
-28,-7,-2,7,"[6, 4, 5, 1]"
-190,-425,-404,-529,"[2, 8, 4, 7]"
-82,-106,-35,-37,"[7, 9, 5, 3]"
-276,-899,-355,-408,"[2, 2, 6, 3]"
-25,6,-26,0,"[8, 6, 5, 3]"
-95,-609,-114,-382,"[2, 8, 3, 6]"
-817,-1430,-513,-350,"[0, 0, 7, 3]"
-55,-271,-36,-107,"[6, 3, 0, 1]"
-93,-597,-33,-184,"[2, 5, 0, 4]"
-54,-3,2,-18,"[0, 6, 5, 4]"
-473,-1274,-221,-240,"[6, 1, 7, 5]"
-66,-370,-23,-37,"[1, 4, 3, 4]"
-32,-234,-40,-97,"[6, 9, 4, 1]"
-210,-393,-91,-47,"[3, 0, 5, 6]"
-142,-824,-64,-169,"[9, 7, 4, 6]"
-218,-685,-140,-648,"[7, 6, 7, 0]"
-385,-840,-283,-353,"[6, 0, 7, 4]"
-537,-994,-346,-986,"[4, 1, 7, 2]"
-173,-130,-161,-94,"[7, 0, 0, 6]"
-146,-218,-17,-132,"[1, 0, 5, 1]"
-170,-390,-160,-340,"[7, 9, 4, 6]"
-161,-1204,-80,-538,"[5, 3, 7, 2]"
-134,-591,-117,-179,"[0, 6, 6, 2]"
-8,-35,7,0,"[6, 6, 5, 6]"
-153,-232,-45,-467,"[2, 2, 5, 2]"
-150,-264,-61,-146,"[2, 1, 5, 3]"
-78,-205,-97,-275,"[0, 1, 5, 1]"
-484,-923,-191,-966,"[0, 5, 2, 6]"
-259,-844,-487,-331,"[9, 8, 0, 1]"
-370,-1223,-203,-1142,"[5, 2, 7, 0]"
0,-38,-31,-20,"[9, 9, 7, 3]"
-282,-401,-55,-480,"[4, 3, 6, 5]"
-1,-22,-13,-4,"[9, 6, 5, 1]"
-280,-457,-161,-77,"[1, 5, 3, 4]"
-467,-1460,-80,-80,"[1, 7, 3, 7]"
-2,10,10,0,"[3, 4, 4, 5]"
-528,-616,-655,-806,"[1, 1, 7, 2]"
-21,-689,-19,-23,"[8, 7, 3, 7]"
-171,-703,-158,-422,"[4, 1, 7, 1]"
-141,-8,6,-32,"[5, 6, 3, 4]"
-179,-1090,-70,-637,"[5, 7, 0, 4]"
-2,1,-3,-28,"[0, 4, 1, 3]"
-60,-29,-11,-30,"[6, 5, 3, 0]"
-571,-310,-81,-363,"[9, 6, 0, 4]"
-31,-22,-19,-43,"[8, 5, 5, 6]"
-91,-879,-140,-72,"[2, 8, 1, 0]"
-41,-2,-26,6,"[2, 4, 4, 2]"
-131,-169,-64,-168,"[7, 4, 0, 1]"
-75,-898,-33,-261,"[0, 5, 7, 6]"
-158,-471,-66,-74,"[2, 6, 3, 2]"
-39,-223,-62,-90,"[5, 9, 3, 0]"
-212,-210,-106,-88,"[0, 1, 2, 6]"
-324,-599,-353,-552,"[9, 1, 7, 6]"
-75,-317,-85,-406,"[1, 8, 4, 1]"
-40,-215,-129,-1001,"[3, 7, 7, 3]"
-181,-1325,0,-215,"[3, 7, 6, 7]"
-166,-254,-35,-136,"[7, 7, 6, 7]"
-191,-697,-105,-519,"[1, 0, 7, 3]"
-245,-197,-41,-65,"[6, 4, 0, 5]"
-126,-139,-102,-56,"[0, 8, 7, 3]"
-271,-1017,-439,-439,"[1, 2, 6, 0]"
-122,-35,-113,-208,"[7, 9, 4, 1]"
-18,-63,-14,-16,"[1, 7, 5, 7]"
-589,-796,-55,-173,"[1, 5, 2, 5]"
-317,-834,-30,-780,"[5, 7, 2, 1]"
-188,-282,-23,-186,"[0, 0, 3, 2]"
-431,-961,-215,-99,"[0, 4, 6, 0]"
-69,-883,-29,-94,"[5, 4, 2, 1]"
-397,-431,-142,-78,"[7, 9, 3, 5]"
-30,-15,0,-36,"[5, 8, 7, 6]"
-42,-190,-208,-49,"[4, 9, 3, 6]"
-207,-501,-79,-370,"[1, 1, 6, 4]"
-230,-399,-161,-389,"[9, 8, 4, 0]"
-26,-225,-11,-62,"[3, 0, 0, 3]"
-23,-222,-31,-369,"[0, 6, 4, 5]"
-69,-64,-1,-24,"[7, 7, 5, 2]"
-145,-425,-199,-368,"[7, 9, 0, 1]"
-127,-383,-165,-463,"[1, 4, 7, 0]"
-490,-1100,-136,-458,"[1, 0, 6, 7]"
-41,-197,-6,-93,"[6, 7, 3, 7]"
-173,-395,-132,-73,"[7, 9, 1, 6]"
-64,-1048,-176,-257,"[2, 4, 7, 1]"
-181,-346,-74,-46,"[1, 7, 7, 5]"
-59,-58,-111,-21,"[8, 0, 4, 3]"
-300,-435,-58,-308,"[3, 0, 5, 7]"
-300,-1036,-196,-286,"[6, 9, 0, 5]"
-240,-534,-10,-256,"[2, 2, 5, 3]"
-14,-13,-3,1,"[4, 4, 4, 5]"
-101,-69,-68,-44,"[7, 3, 0, 5]"
-212,-522,-306,-179,"[8, 5, 2, 6]"
-82,-116,-118,-91,"[9, 1, 2, 5]"
-3,-42,-3,-9,"[8, 4, 4, 1]"
-82,-153,-59,-105,"[8, 2, 2, 7]"
-257,-1164,-219,-1371,"[3, 1, 7, 3]"
-8,-3,1,13,"[3, 5, 4, 1]"
-423,-921,-168,-194,"[5, 2, 3, 7]"
-40,-1068,-32,-2,"[5, 2, 4, 7]"
-27,-17,-13,-39,"[5, 0, 2, 1]"
-8,4,-27,-65,"[8, 4, 3, 2]"
-69,-248,-24,-64,"[6, 2, 0, 2]"
-460,-917,-568,-456,"[7, 3, 7, 6]"
-240,-891,-44,-76,"[7, 5, 6, 5]"
-309,-1104,-28,-489,"[0, 6, 3, 5]"
-396,-1090,-105,-399,"[7, 2, 7, 5]"
-13,-17,-8,-62,"[0, 0, 4, 2]"
-61,-558,-129,-839,"[2, 7, 2, 1]"
-50,-426,-105,-119,"[3, 9, 1, 3]"
-146,-374,-245,-306,"[8, 8, 0, 5]"
-23,-138,-110,-225,"[1, 2, 2, 0]"
-129,-593,-179,-66,"[7, 0, 3, 7]"
-127,-406,-36,-88,"[5, 9, 3, 7]"
-348,-412,-157,-229,"[2, 6, 2, 1]"
-499,-772,-173,-391,"[3, 2, 7, 1]"
-118,-233,-66,-38,"[1, 2, 2, 5]"
-493,-63,-28,-170,"[5, 9, 4, 3]"
-188,-467,-115,-518,"[4, 7, 0, 2]"
-33,-187,-15,-13,"[1, 0, 0, 4]"
-52,-24,-13,-17,"[6, 8, 3, 4]"
-492,-461,-458,-534,"[1, 2, 6, 5]"
-230,-818,-21,-161,"[6, 5, 2, 4]"
-13,8,-32,-19,"[3, 3, 1, 4]"
-81,-387,-66,-23,"[9, 0, 0, 2]"
-112,-317,-60,-769,"[2, 2, 5, 2]"
-206,-140,-113,-86,"[9, 9, 1, 0]"
-134,-488,-98,-137,"[6, 8, 1, 7]"
-9,-76,-21,-9,"[4, 4, 4, 6]"
-61,-188,-31,-428,"[3, 0, 1, 5]"
-62,-260,-94,-4,"[1, 1, 2, 0]"
-69,-136,4,-1,"[9, 6, 5, 7]"
-66,-155,-100,-158,"[9, 3, 5, 4]"
-103,-59,4,-34,"[4, 3, 5, 6]"
-42,-78,-19,-171,"[7, 5, 4, 2]"
-26,-27,7,-2,"[5, 5, 4, 3]"
-315,-1459,-180,-108,"[4, 7, 2, 6]"
-195,-396,-185,-196,"[7, 5, 2, 7]"
-692,-1294,-41,-83,"[7, 7, 7, 4]"
-69,-378,-45,-54,"[1, 4, 3, 0]"
-57,-28,-9,-310,"[5, 6, 7, 5]"
-48,-263,-35,-27,"[2, 8, 7, 3]"
-93,-686,-114,-96,"[1, 6, 2, 0]"
-1,6,-5,-11,"[6, 7, 5, 3]"
-257,-503,-42,-178,"[2, 0, 3, 2]"
-158,-798,-181,-494,"[6, 0, 6, 4]"
-299,-1171,-217,-802,"[8, 0, 6, 2]"
-169,-408,-65,-205,"[4, 1, 2, 7]"
-128,-313,-35,-12,"[5, 1, 0, 4]"
-418,-614,-173,-161,"[6, 2, 7, 3]"
-48,-178,-85,-188,"[9, 6, 6, 1]"
-409,-1239,-237,-636,"[8, 9, 0, 3]"
-36,-1172,-27,-39,"[6, 1, 2, 5]"
-146,-457,-360,-384,"[3, 2, 6, 7]"
-32,-115,-9,-4,"[2, 1, 0, 1]"
-260,-599,-51,-124,"[0, 4, 7, 6]"
-153,-1292,-65,-216,"[3, 0, 3, 1]"
-118,-620,-117,-655,"[1, 3, 6, 4]"
0,-17,4,-78,"[1, 0, 4, 1]"
-17,-535,-8,-65,"[2, 4, 4, 6]"
-51,-311,-98,-62,"[9, 6, 1, 6]"
-35,-426,-41,-140,"[8, 4, 1, 4]"
-95,-316,-31,-60,"[3, 2, 2, 6]"
-151,-450,-98,-98,"[9, 3, 1, 3]"
-86,-82,-22,-142,"[2, 7, 1, 2]"
-82,-554,-33,-24,"[9, 6, 7, 5]"
-434,-1228,-471,-695,"[6, 9, 2, 4]"
-9,8,10,-15,"[3, 5, 4, 3]"
-25,-62,-41,0,"[9, 3, 4, 2]"
-67,-129,-47,-72,"[8, 7, 1, 0]"
-4,-16,-5,-29,"[0, 7, 5, 3]"
-144,-127,-63,-387,"[7, 0, 1, 4]"
-216,-149,-20,-42,"[5, 2, 5, 0]"
-227,-298,-86,-486,"[6, 7, 0, 1]"
-269,-585,-72,-226,"[4, 7, 2, 0]"
-46,-10,3,-12,"[5, 2, 4, 5]"
-18,-66,-43,-29,"[4, 5, 0, 1]"
-185,-508,-111,-111,"[8, 3, 3, 7]"
-32,-86,-15,-103,"[2, 6, 4, 5]"
-106,-298,-72,-140,"[6, 7, 6, 0]"
-297,-492,-107,-203,"[6, 8, 3, 6]"
-30,-29,-4,-68,"[3, 4, 5, 7]"
-361,-979,-130,-58,"[0, 4, 2, 1]"
-27,-43,0,-40,"[0, 6, 4, 2]"
-226,-233,-124,-131,"[0, 8, 4, 6]"
-13,-25,-23,-9,"[9, 7, 3, 6]"
-182,-1071,-205,-95,"[4, 0, 6, 3]"
-239,-274,-25,-540,"[6, 4, 7, 6]"
-17,-18,-14,-4,"[1, 3, 1, 3]"
-236,-141,-20,-226,"[6, 9, 3, 0]"
-226,-357,-206,-139,"[7, 8, 3, 7]"
-120,-346,-50,-290,"[1, 9, 7, 3]"
-9,-22,-34,-24,"[4, 4, 4, 6]"
-19,-41,-59,-26,"[0, 1, 2, 0]"
-10,-13,0,-20,"[1, 3, 1, 0]"
-548,-936,-430,-316,"[3, 0, 7, 0]"
-144,-411,-77,-246,"[8, 0, 3, 0]"
-117,-83,-21,-19,"[9, 2, 5, 3]"
-283,-491,-134,-171,"[0, 7, 0, 2]"
-90,-669,-100,-88,"[1, 4, 6, 1]"
-60,-20,-4,-82,"[2, 5, 4, 7]"
12,0,2,7,"[3, 2, 4, 1]"
-44,-42,-19,-263,"[5, 0, 2, 6]"
-249,-416,-56,-211,"[4, 9, 1, 5]"
-233,-462,-205,-269,"[1, 3, 7, 2]"
-214,-843,-115,-415,"[4, 7, 2, 6]"
-125,-401,-156,-219,"[3, 6, 2, 6]"
-59,-176,-37,9,"[4, 1, 4, 3]"
-48,-63,-45,-8,"[8, 1, 4, 3]"
-179,-379,-192,-299,"[4, 9, 0, 5]"
-102,-108,-50,-177,"[4, 7, 4, 6]"
-181,-330,-92,-52,"[3, 9, 1, 6]"
-86,-84,-39,-19,"[6, 7, 1, 2]"
-181,-263,-186,-453,"[8, 3, 6, 4]"
-134,-433,-45,-171,"[2, 4, 0, 6]"
-231,-837,-104,-687,"[9, 2, 7, 6]"
-514,-1912,-267,-97,"[5, 7, 2, 7]"
-21,-4,-4,-2,"[1, 5, 4, 3]"
-15,-442,-12,-112,"[1, 3, 1, 7]"
-50,-47,-15,-2,"[8, 5, 5, 7]"
-38,-66,-18,-159,"[1, 9, 6, 2]"
-208,-340,-41,-251,"[7, 8, 1, 0]"
-145,-16,-6,4,"[5, 2, 4, 5]"
-302,-930,-163,-474,"[1, 1, 6, 0]"
-67,-61,-78,-311,"[9, 6, 7, 5]"
-420,-77,-26,-22,"[4, 7, 7, 5]"
-163,-41,-18,-60,"[2, 3, 3, 5]"
-476,-248,-1,-88,"[5, 1, 3, 1]"
-29,-22,-5,-40,"[9, 6, 4, 2]"
