-895,-1405,-171,-409,"[0, 3, 7, 0]"
-630,-1153,-266,-648,"[3, 4, 6, 3]"
-80,-171,-19,-37,"[2, 4, 1, 3]"
-397,-694,-630,-498,"[8, 1, 7, 5]"
-136,-413,-86,-154,"[0, 8, 5, 0]"
-572,-1582,-588,-748,"[5, 7, 0, 2]"
-63,-294,-23,-94,"[4, 0, 0, 1]"
-109,-119,-88,-29,"[9, 7, 5, 2]"
-28,-88,-63,-45,"[0, 6, 4, 2]"
-352,-1063,-391,-1377,"[1, 4, 0, 3]"
-744,-1939,-555,-1055,"[1, 1, 6, 2]"
-75,-539,-40,-147,"[2, 1, 2, 5]"
-462,-1411,-93,-1027,"[1, 6, 6, 3]"
-167,-517,-294,-525,"[3, 8, 3, 0]"
-248,-733,-372,-226,"[4, 0, 3, 7]"
-269,-1335,-350,-25,"[7, 2, 3, 0]"
-122,-1889,-106,-840,"[2, 4, 2, 1]"
-387,-792,-27,-180,"[6, 4, 5, 3]"
-155,-1749,-168,-1031,"[0, 6, 3, 5]"
-104,-490,-249,-322,"[2, 6, 6, 0]"
-110,-528,-224,-666,"[4, 4, 7, 0]"
-23,-3,-33,-42,"[8, 4, 3, 0]"
-213,-1580,-428,-465,"[8, 8, 0, 1]"
-166,-854,-352,-526,"[1, 1, 5, 2]"
-41,-144,-149,-133,"[4, 7, 4, 0]"
-27,-3304,-60,-379,"[2, 5, 4, 7]"
-202,-173,-177,-98,"[1, 0, 4, 0]"
-394,-1564,-1056,-1504,"[8, 1, 7, 2]"
-397,-103,-163,-79,"[3, 9, 7, 1]"
-723,-1683,-764,-874,"[9, 3, 7, 0]"
-4,-26,-30,-91,"[3, 4, 4, 5]"
-170,-429,-195,-903,"[1, 0, 5, 6]"
-60,-159,-143,-165,"[9, 9, 5, 6]"
-106,-69,-347,-284,"[8, 0, 2, 6]"
-50,-214,-116,-161,"[4, 9, 7, 3]"
-535,-1429,-622,-1476,"[1, 2, 6, 4]"
-158,-116,-78,-354,"[5, 0, 5, 1]"
-423,-1057,-583,-450,"[9, 1, 0, 7]"
-110,-1031,-71,-585,"[5, 8, 6, 5]"
-17,-11,-40,-2,"[7, 0, 2, 0]"
-99,-497,-173,-340,"[8, 3, 5, 4]"
-84,-254,-133,-100,"[1, 4, 3, 2]"
-144,-906,-122,-1091,"[4, 6, 2, 1]"
-23,-283,-233,-513,"[5, 6, 1, 5]"
-308,-731,-438,-1536,"[0, 1, 6, 7]"
-313,-790,-369,-594,"[8, 8, 0, 1]"
-450,-1363,-44,-612,"[6, 1, 3, 7]"
-378,-285,-131,-255,"[3, 9, 1, 7]"
-297,-135,-166,-337,"[1, 4, 3, 5]"
-211,-861,-166,-126,"[0, 6, 6, 2]"
-42,-136,-26,-29,"[4, 7, 1, 4]"
-79,-1310,-88,-113,"[7, 5, 1, 3]"
-242,-146,-347,-110,"[3, 4, 5, 2]"
-550,-407,-166,-976,"[1, 0, 5, 3]"
-329,-1001,-170,-754,"[1, 4, 7, 0]"
-396,-1379,-791,-1137,"[9, 0, 7, 5]"
-509,-489,-213,-310,"[7, 5, 2, 3]"
-299,-1592,-466,-977,"[9, 9, 2, 4]"
-353,-623,-508,-673,"[7, 8, 2, 5]"
-2,-22,7,-16,"[9, 6, 3, 5]"
-6,-594,-49,2,"[2, 5, 4, 1]"
-471,-1130,-563,-700,"[4, 9, 0, 7]"
-161,-1444,-49,-57,"[3, 3, 2, 3]"
-76,-233,-132,-31,"[1, 2, 4, 0]"
-308,-342,-304,-343,"[9, 8, 4, 2]"
-112,-192,-172,-136,"[1, 9, 5, 0]"
-127,-208,-78,-227,"[8, 3, 1, 6]"
-210,-2651,-131,-738,"[5, 1, 7, 3]"
-37,-84,-21,-31,"[7, 0, 2, 1]"
-120,-1370,-146,-150,"[4, 7, 4, 6]"
-170,-1701,-486,-485,"[6, 3, 0, 7]"
-373,-474,-346,-141,"[1, 5, 2, 3]"
-255,-1361,-366,-311,"[1, 3, 0, 1]"
-123,-245,-47,-95,"[3, 4, 3, 0]"
-576,-2939,-327,-258,"[4, 4, 2, 7]"
-225,-562,-184,-102,"[0, 0, 4, 6]"
-237,-536,-155,-345,"[0, 8, 3, 5]"
-755,-1204,-428,-358,"[3, 8, 0, 5]"
-19,-473,-60,-38,"[2, 2, 0, 2]"
-201,-1218,-447,-508,"[3, 8, 0, 3]"
-339,-1099,-239,-1540,"[9, 2, 6, 7]"
7,2,5,-30,"[3, 3, 4, 3]"
-697,-1072,-127,-502,"[5, 3, 6, 5]"
-393,-1073,-265,-1560,"[4, 4, 6, 4]"
-46,-639,-71,-389,"[1, 5, 4, 6]"
-218,-228,-53,-428,"[7, 9, 1, 4]"
-39,-44,-14,-30,"[1, 7, 5, 0]"
-792,-1567,-19,-15,"[4, 0, 2, 0]"
-383,-1381,-178,-324,"[9, 0, 1, 2]"
-188,-2063,-242,-1276,"[4, 6, 7, 0]"
-64,-118,-74,-1051,"[2, 6, 4, 3]"
-295,-583,-36,-33,"[0, 7, 1, 2]"
-180,-769,-152,-737,"[1, 3, 0, 2]"
-180,-141,-239,-139,"[0, 9, 7, 3]"
-242,-729,-173,-284,"[8, 5, 6, 1]"
-185,-269,-416,-323,"[4, 3, 6, 5]"
-41,-979,-225,-69,"[4, 8, 6, 2]"
-238,-1477,-261,-1840,"[8, 1, 7, 1]"
-250,-707,-14,-162,"[3, 1, 3, 4]"
-182,-150,-32,-451,"[3, 7, 3, 6]"
-170,-101,-101,-67,"[4, 1, 3, 4]"
-273,-816,-545,-586,"[6, 0, 6, 7]"
-268,-537,-92,-707,"[9, 6, 0, 2]"
-300,-265,-206,-92,"[8, 5, 4, 6]"
-167,-63,-53,-200,"[7, 1, 4, 3]"
-110,-645,-24,-729,"[5, 7, 6, 5]"
-266,-517,-101,-126,"[8, 1, 3, 1]"
-719,-98,-230,-304,"[8, 7, 0, 4]"
-188,-709,-385,-662,"[3, 9, 0, 4]"
-174,-1004,-275,-468,"[4, 1, 6, 5]"
-94,-151,-189,-460,"[1, 2, 1, 5]"
-162,-1705,-271,-266,"[8, 2, 2, 7]"
-408,-220,-274,-599,"[8, 9, 4, 1]"
-112,-414,-137,-322,"[9, 2, 1, 6]"
-319,-24,-88,-217,"[6, 0, 4, 0]"
-217,-288,-84,-214,"[6, 8, 7, 4]"
-71,-1093,-67,-82,"[8, 4, 5, 3]"
-87,-965,-134,-606,"[2, 2, 1, 3]"
-23,-37,-16,10,"[5, 3, 4, 3]"
-317,-998,-339,-647,"[8, 9, 0, 6]"
-102,-574,-72,-390,"[4, 4, 0, 3]"
-148,-297,-41,-188,"[8, 7, 6, 4]"
-400,-1411,-239,-147,"[7, 1, 6, 0]"
-194,-177,-280,-141,"[0, 0, 3, 1]"
-99,-403,-20,-15,"[0, 3, 6, 5]"
-442,-1378,-190,-754,"[5, 1, 7, 1]"
-450,-1822,-432,-933,"[3, 0, 7, 2]"
-200,-565,-116,-194,"[8, 9, 6, 1]"
3,2,-11,0,"[9, 4, 3, 5]"
-686,-286,-161,-741,"[3, 3, 7, 0]"
-67,-108,-116,3,"[7, 3, 4, 0]"
-121,-357,-202,-91,"[1, 8, 7, 1]"
-275,-511,-142,-224,"[7, 5, 6, 4]"
-53,-546,-272,-162,"[8, 7, 7, 0]"
-26,-1251,-402,-248,"[2, 5, 7, 6]"
-438,-1309,-330,-778,"[7, 2, 6, 3]"
-29,-49,-11,-33,"[8, 9, 7, 1]"
-41,-1100,-191,-93,"[7, 2, 1, 7]"
-72,-892,-112,-696,"[0, 3, 2, 1]"
-528,-428,-97,-317,"[8, 4, 0, 1]"
-80,-183,-517,-151,"[7, 8, 1, 5]"
-353,-493,-180,-202,"[6, 6, 2, 1]"
-332,-964,-619,-837,"[0, 8, 2, 1]"
-355,-399,-226,-258,"[9, 7, 0, 7]"
-163,-236,-341,-323,"[1, 9, 3, 5]"
-53,-140,-44,-16,"[7, 8, 5, 3]"
-890,-664,-123,-198,"[0, 9, 3, 7]"
-280,-1944,-157,-891,"[6, 0, 6, 2]"
-43,-1157,-126,-114,"[6, 2, 2, 1]"
-61,-103,-96,-213,"[5, 9, 1, 5]"
-234,-588,-48,-409,"[0, 0, 5, 4]"
-106,-1660,-111,-94,"[5, 7, 7, 5]"
-293,-268,-196,-107,"[6, 3, 5, 4]"
-120,-2157,-88,-192,"[9, 1, 2, 7]"
-315,-1802,-282,-233,"[0, 3, 0, 7]"
-83,-513,-36,-101,"[4, 5, 3, 5]"
-261,-1382,-13,-103,"[6, 7, 6, 1]"
-29,-171,-55,-53,"[5, 9, 6, 1]"
-317,-1385,-193,-318,"[0, 4, 0, 6]"
-43,-139,-89,-97,"[0, 5, 5, 0]"
-186,-377,-268,-336,"[5, 9, 3, 6]"
-117,-523,-241,-206,"[9, 8, 1, 3]"
-255,-284,-134,-244,"[8, 8, 4, 3]"
-188,-659,-73,-461,"[7, 9, 3, 4]"
-108,-1033,-260,-187,"[4, 2, 0, 6]"
-178,-886,-28,-81,"[4, 5, 3, 7]"
-225,-940,-52,-59,"[1, 5, 0, 4]"
-46,-658,-9,-7,"[3, 7, 6, 7]"
-335,-507,-357,-773,"[7, 3, 6, 5]"
-374,-1336,-14,-251,"[6, 2, 3, 7]"
-317,-445,-385,-718,"[9, 9, 4, 5]"
-168,-1542,-77,-637,"[7, 8, 1, 2]"
-144,-163,-207,-201,"[8, 9, 3, 2]"
-95,-1251,-29,-145,"[7, 1, 2, 5]"
2,-10,-39,-139,"[6, 6, 3, 5]"
-109,-671,-171,-119,"[8, 0, 5, 1]"
-57,-8,-12,-34,"[4, 7, 5, 0]"
-59,-677,-37,-102,"[2, 0, 2, 5]"
-55,-273,-82,-567,"[4, 0, 1, 4]"
-26,-169,-18,-106,"[3, 8, 5, 4]"
-139,-105,-45,-456,"[3, 4, 5, 7]"
-223,-282,-163,-151,"[8, 6, 1, 2]"
-287,-1416,-202,-158,"[8, 2, 1, 2]"
-156,-1263,-238,-186,"[0, 5, 0, 2]"
-78,-1540,-33,-99,"[6, 3, 2, 0]"
-149,-648,-55,-13,"[6, 3, 3, 0]"
-604,-1252,-66,-1342,"[3, 3, 6, 1]"
-35,-66,-45,-23,"[0, 7, 4, 3]"
-69,-409,-131,-146,"[7, 3, 1, 6]"
-172,-260,-13,-134,"[4, 3, 5, 4]"
-52,-179,-63,-83,"[4, 8, 6, 3]"
-459,-337,-323,-481,"[1, 9, 2, 0]"
-14,-83,-20,-212,"[6, 2, 2, 0]"
-332,-1690,-193,-460,"[2, 0, 6, 1]"
-165,-47,-15,-84,"[0, 7, 5, 3]"
-89,-723,-93,-181,"[0, 0, 2, 3]"
-93,-564,-154,-360,"[7, 0, 5, 4]"
-263,-1048,-624,-895,"[7, 9, 2, 7]"
-127,-112,-7,-14,"[9, 7, 5, 1]"
-159,-524,-112,-178,"[9, 2, 1, 0]"
-56,-163,-49,-89,"[6, 5, 1, 6]"
-280,-122,-129,-28,"[1, 3, 3, 7]"
-401,-419,-106,-445,"[1, 0, 6, 5]"
-606,-1504,-230,-65,"[8, 2, 2, 7]"
-135,-1171,-150,-175,"[8, 6, 4, 7]"
-100,-946,-92,-242,"[2, 0, 1, 7]"
-129,-666,-68,-552,"[7, 8, 3, 2]"
-73,-299,-76,-418,"[6, 5, 6, 5]"
-160,-635,-62,-64,"[2, 2, 3, 1]"
-294,-863,-186,-823,"[5, 6, 2, 4]"
-75,-38,-81,-103,"[8, 9, 3, 0]"
-348,-845,-175,-134,"[1, 0, 3, 7]"
-85,-269,-148,-299,"[9, 7, 0, 4]"
-83,-198,-73,-35,"[3, 9, 6, 2]"
-80,-130,-73,-146,"[8, 8, 5, 0]"
-16,-1134,-52,-76,"[2, 4, 4, 7]"
-248,-1617,-422,-536,"[7, 0, 6, 3]"
-239,-1411,-285,-524,"[8, 7, 0, 1]"
-27,-261,-11,-169,"[1, 7, 1, 2]"
-229,-709,-185,-369,"[8, 0, 6, 5]"
-395,-931,-424,-759,"[3, 1, 7, 6]"
-19,-70,-36,-28,"[2, 8, 5, 0]"
-221,-679,-67,-511,"[7, 9, 1, 4]"
-116,-457,-63,-474,"[8, 8, 3, 1]"
-337,-307,-84,-88,"[3, 6, 3, 0]"
-146,-362,-210,-258,"[5, 0, 1, 7]"
-370,-360,-158,-45,"[4, 1, 1, 3]"
-75,-145,-54,-167,"[7, 1, 4, 2]"
-89,-306,-312,-57,"[2, 7, 4, 6]"
-60,-86,-152,-117,"[8, 8, 5, 2]"
-269,-967,-512,-547,"[7, 3, 7, 1]"
-274,-138,-35,-51,"[5, 0, 1, 4]"
-465,-396,-195,-212,"[0, 2, 1, 2]"
-354,-842,-163,-612,"[7, 3, 5, 0]"
-101,-192,-63,-118,"[8, 9, 5, 3]"
-82,-280,-76,-164,"[0, 6, 6, 1]"
-30,-266,-22,-132,"[8, 3, 2, 3]"
-370,-516,-208,-635,"[9, 4, 0, 4]"
-211,-682,-319,-307,"[7, 4, 0, 7]"
-13,-29,-15,-14,"[1, 4, 4, 2]"
-394,-213,-129,-628,"[2, 2, 3, 0]"
-206,-755,-377,-214,"[3, 1, 6, 1]"
-309,-1473,-410,-334,"[8, 3, 7, 2]"
-98,-408,-93,-95,"[2, 0, 1, 0]"
-310,-478,-130,-227,"[8, 0, 3, 2]"
-228,-505,-61,-113,"[6, 4, 2, 3]"
-253,-756,-79,-287,"[9, 8, 4, 5]"
-283,-1214,-101,-87,"[4, 2, 0, 6]"
-284,-872,-43,-90,"[4, 3, 6, 1]"
-135,-175,-58,-3,"[4, 8, 1, 5]"
-62,-301,-39,-73,"[0, 6, 5, 2]"
-109,-738,-154,-61,"[0, 4, 7, 5]"
-22,-247,-43,-36,"[0, 0, 4, 1]"
-661,-295,-46,-79,"[5, 1, 3, 2]"
-36,-381,-32,-368,"[6, 6, 1, 3]"
-258,-763,-704,-157,"[4, 0, 7, 1]"
-29,-403,-50,-10,"[8, 7, 3, 6]"
-200,-205,-86,-753,"[7, 4, 6, 1]"
-82,-85,-39,-48,"[0, 4, 5, 3]"
-264,-199,-88,-84,"[8, 3, 2, 7]"
-358,-453,-463,-369,"[6, 0, 7, 2]"
-347,-850,-280,-350,"[8, 0, 7, 1]"
-5,-389,-9,-27,"[6, 4, 3, 2]"
-179,-380,-222,-103,"[5, 8, 1, 3]"
-219,-1020,-27,-20,"[5, 5, 1, 7]"
-143,-1086,-91,-140,"[7, 7, 7, 0]"
-58,-43,-141,-78,"[8, 8, 7, 0]"
-183,-524,-117,-184,"[7, 0, 1, 3]"
-219,-581,-94,-160,"[9, 3, 1, 3]"
-187,-224,-14,-225,"[7, 3, 4, 7]"
-41,-85,-10,-107,"[8, 6, 5, 4]"
-88,-474,-195,-219,"[3, 8, 4, 3]"
-261,-833,-110,-951,"[2, 5, 2, 0]"
-176,-115,-56,-43,"[1, 4, 5, 0]"
-131,-46,-158,-92,"[6, 1, 5, 3]"
-117,-278,-74,-186,"[7, 8, 1, 2]"
-119,-517,-97,-188,"[5, 9, 7, 0]"
-51,-76,3,-227,"[4, 3, 5, 4]"
-206,-190,-8,-7,"[4, 3, 5, 1]"
-62,-1037,-96,-531,"[1, 3, 0, 5]"
-355,-693,-178,-789,"[6, 9, 2, 1]"
-176,-729,-302,-429,"[8, 9, 4, 2]"
-277,-1346,-303,-753,"[9, 2, 7, 1]"
-70,-212,-68,-100,"[8, 7, 1, 3]"
-94,-161,-140,-97,"[1, 0, 4, 5]"
-68,-85,-118,-136,"[6, 3, 0, 3]"
-401,-774,-348,-119,"[1, 0, 2, 6]"
-196,-426,-100,-300,"[8, 9, 4, 0]"
-146,-453,-6,-291,"[4, 4, 3, 4]"
-223,-861,-92,-255,"[7, 0, 3, 1]"
-174,-166,-39,-151,"[9, 3, 5, 7]"
-29,-63,-117,-334,"[1, 6, 4, 6]"
-212,-381,-97,-386,"[0, 1, 1, 2]"
-177,-903,-129,-212,"[2, 4, 6, 4]"
-166,-126,-41,-70,"[2, 8, 5, 2]"
-109,-143,-152,-112,"[6, 0, 0, 6]"
-48,-69,-31,-43,"[5, 9, 6, 7]"
-39,-361,-22,-93,"[4, 0, 2, 3]"
-35,-692,-31,-24,"[6, 6, 3, 6]"
-174,-687,-46,-154,"[6, 1, 5, 4]"
-29,-52,-1,5,"[4, 0, 4, 3]"
-38,-49,-6,6,"[0, 7, 5, 1]"
-285,-37,-6,3,"[3, 4, 3, 5]"
-329,-239,-126,-290,"[1, 8, 1, 6]"
-50,-157,-77,-30,"[5, 3, 2, 3]"
-10,-7,-13,5,"[6, 6, 5, 7]"
-95,-149,-1,-60,"[5, 0, 4, 5]"
-108,-841,-22,-70,"[6, 3, 2, 0]"
-81,-800,-231,-53,"[4, 5, 4, 7]"
-80,-391,-47,-28,"[6, 1, 3, 0]"
-391,-141,-164,-151,"[1, 9, 4, 2]"
-333,-241,-140,-173,"[9, 5, 0, 1]"
-70,-6,-17,-38,"[0, 7, 5, 6]"
-382,-379,-9,-33,"[7, 6, 6, 7]"
-156,-445,-9,-179,"[8, 2, 5, 3]"
-172,-1193,-209,-690,"[6, 3, 6, 3]"
-112,-241,-141,-244,"[6, 0, 0, 7]"
-8,-209,4,-95,"[1, 6, 6, 5]"
-189,-345,-117,-154,"[4, 6, 3, 4]"
-384,-86,-56,-22,"[3, 4, 0, 2]"
-9,-24,-24,-1,"[8, 4, 5, 3]"
-161,-375,-147,-141,"[6, 7, 7, 2]"
-144,-353,-80,-153,"[3, 3, 6, 5]"
-379,-594,-239,-369,"[2, 1, 7, 1]"
-67,-25,2,-12,"[5, 5, 5, 3]"
-73,-173,-15,-25,"[2, 4, 5, 7]"
-516,-819,-403,-134,"[9, 0, 7, 6]"
-200,-194,-130,-63,"[3, 3, 2, 1]"
-114,-194,-36,-51,"[4, 1, 3, 7]"
-92,-2029,-115,-145,"[7, 3, 2, 6]"
-268,-1500,-253,-906,"[6, 7, 0, 3]"
-5,-32,-66,8,"[4, 3, 4, 5]"
-140,-1634,-259,-189,"[2, 3, 7, 6]"
-3,12,-27,9,"[9, 4, 3, 5]"
-352,-1719,-389,-497,"[0, 9, 0, 6]"
-37,-411,-225,-67,"[9, 1, 4, 6]"
-139,-888,-103,-46,"[1, 4, 0, 5]"
-111,-198,-126,-192,"[7, 9, 4, 5]"
-16,-330,-48,-14,"[5, 2, 2, 0]"
-120,-51,-75,-26,"[5, 0, 0, 5]"
-379,-399,-422,-396,"[9, 3, 6, 0]"
-32,-520,-11,-61,"[5, 1, 3, 1]"
-145,-408,-53,-605,"[7, 5, 6, 1]"
-60,-62,-29,-87,"[9, 2, 4, 1]"
-221,-276,-174,-141,"[6, 9, 4, 7]"
-443,-1516,-314,-69,"[3, 1, 7, 2]"
-39,-37,0,-37,"[8, 7, 3, 0]"
-151,-114,-19,-11,"[4, 2, 4, 5]"
-93,-1338,-57,-5,"[7, 5, 1, 5]"
-40,-86,-5,-257,"[8, 4, 5, 6]"
-312,-112,-52,-69,"[3, 0, 1, 5]"
-498,-1368,-105,-284,"[2, 5, 7, 3]"
-128,-451,-66,-44,"[0, 4, 3, 1]"
-69,-855,-158,-241,"[7, 7, 0, 5]"
-73,-560,-35,-41,"[6, 1, 2, 1]"
-13,-149,-15,-39,"[2, 8, 5, 4]"
-387,-993,-90,-392,"[5, 5, 6, 0]"
-228,-245,-12,-21,"[4, 1, 3, 5]"
-59,-17,-9,-45,"[8, 6, 5, 1]"
-60,-39,-12,-15,"[3, 0, 2, 0]"
-177,-460,-103,-131,"[6, 2, 7, 1]"
-349,-278,-30,-163,"[3, 0, 5, 4]"
-394,-565,-151,-244,"[9, 3, 6, 7]"
-254,-24,3,5,"[9, 7, 3, 1]"
-21,-35,-6,-132,"[2, 4, 1, 0]"
-101,-246,-107,-398,"[0, 3, 7, 6]"
-573,-1242,-38,-32,"[7, 4, 6, 4]"
-13,-260,-89,-50,"[5, 7, 1, 4]"
-355,-1203,-190,-351,"[5, 8, 2, 1]"
-30,-235,-58,-145,"[8, 1, 1, 4]"
-249,-513,-187,-388,"[8, 2, 7, 1]"
-129,-79,1,-47,"[7, 7, 4, 0]"
-671,-403,-329,-421,"[5, 0, 7, 5]"
-54,-109,-92,-87,"[1, 2, 3, 1]"
-10,-21,-27,-25,"[0, 7, 4, 2]"
-41,-154,-23,-39,"[1, 5, 3, 1]"
-580,-3182,-187,-1227,"[9, 6, 2, 6]"
-1080,-1228,-374,-487,"[8, 1, 7, 4]"
-375,-522,-187,-138,"[7, 7, 2, 4]"
-52,-311,-109,-81,"[5, 3, 0, 5]"
-41,-391,-51,-53,"[7, 0, 4, 6]"
-378,-985,-121,-497,"[8, 8, 0, 2]"
-129,-885,-315,-130,"[1, 6, 2, 0]"
-129,-478,-156,-167,"[7, 0, 3, 7]"
-318,-2386,-152,-112,"[6, 7, 2, 7]"
-14,8,7,-2,"[3, 5, 4, 3]"
-99,-302,-26,-292,"[7, 6, 4, 0]"
-181,-326,-240,-129,"[5, 9, 4, 5]"
-149,-243,-43,-215,"[0, 2, 5, 6]"
-135,-295,-148,-79,"[5, 5, 2, 1]"
-28,-440,-4,-31,"[5, 2, 5, 4]"
-64,-22,-45,-33,"[9, 2, 5, 4]"
-30,-367,-40,-152,"[8, 3, 2, 1]"
-40,-47,-6,-71,"[5, 6, 3, 0]"
-56,-123,-19,-90,"[2, 1, 0, 1]"
-102,-213,-109,-92,"[8, 7, 7, 0]"
-275,-654,-307,-686,"[0, 1, 7, 2]"
-55,-115,-43,-201,"[1, 9, 5, 6]"
-188,-811,-254,-154,"[7, 0, 6, 7]"
-107,-877,-335,-192,"[9, 7, 0, 3]"
-67,-47,-29,-98,"[9, 8, 7, 4]"
-18,-200,-469,-25,"[7, 5, 5, 2]"
-57,-80,-15,-57,"[0, 4, 5, 4]"
-118,-832,-37,-64,"[5, 4, 5, 0]"
-53,-469,-65,-68,"[3, 0, 3, 5]"
-133,-2,2,-15,"[2, 5, 4, 1]"
-14,-24,8,-24,"[0, 2, 0, 2]"
-18,-549,-28,-303,"[5, 5, 6, 5]"
-227,-271,-112,-53,"[9, 4, 2, 1]"
-159,-193,-86,-41,"[9, 4, 7, 5]"
-27,-1221,-52,-35,"[9, 2, 2, 3]"
-36,-234,-156,-156,"[5, 6, 1, 3]"
-1195,-752,-231,-137,"[9, 7, 2, 6]"
-38,-14,1,-8,"[4, 5, 1, 3]"
-49,-43,-18,-44,"[9, 8, 7, 3]"
-161,-514,-69,-80,"[7, 6, 7, 6]"
-161,-366,-94,-35,"[0, 1, 2, 6]"
-130,-345,-127,-252,"[2, 9, 1, 6]"
-8,-8,-4,-34,"[1, 6, 1, 3]"
-302,-156,-83,-119,"[9, 0, 5, 3]"
-66,-227,-17,-117,"[1, 4, 3, 2]"
-81,-738,-60,-45,"[1, 6, 3, 6]"
-66,-7,-7,-10,"[2, 0, 4, 1]"
-254,-159,-62,-148,"[7, 9, 4, 5]"
-104,-377,-75,-15,"[7, 6, 1, 3]"
-481,-302,-111,-120,"[4, 9, 0, 3]"
-138,-1004,-88,-384,"[4, 4, 6, 0]"
-436,-971,-369,-600,"[1, 7, 2, 7]"
-116,-632,-137,-149,"[7, 1, 6, 0]"
-124,-256,-70,-65,"[4, 9, 1, 6]"
-191,-254,-113,-92,"[1, 2, 5, 4]"
-266,-603,-113,-110,"[9, 4, 2, 0]"
-197,-227,-104,-243,"[9, 3, 1, 6]"
-256,-264,-74,-98,"[1, 4, 7, 3]"
-61,-271,-5,-200,"[4, 2, 1, 5]"
-14,-836,-11,-44,"[9, 8, 7, 4]"
-210,-271,-60,-186,"[0, 0, 3, 0]"
-23,-138,-7,-35,"[5, 1, 0, 3]"
0,5,-1,-34,"[4, 6, 5, 0]"
-70,-51,-30,-21,"[5, 5, 1, 3]"
-161,-430,-124,-105,"[5, 2, 6, 4]"
-239,-737,-66,-134,"[6, 8, 4, 6]"
-167,-339,-74,-279,"[8, 8, 3, 6]"
-100,-76,-46,-46,"[5, 7, 6, 3]"
-114,-47,-24,-125,"[8, 5, 4, 1]"
-52,-267,-73,-140,"[0, 2, 1, 6]"
-13,-142,-8,-15,"[7, 9, 7, 1]"
-2,-2,10,0,"[3, 6, 5, 1]"
-240,-314,-11,-23,"[7, 3, 3, 4]"
-95,-71,-4,-11,"[6, 1, 1, 3]"
-526,-813,-201,-347,"[8, 2, 7, 3]"
-325,-380,-72,-102,"[9, 7, 6, 2]"
-92,-518,-105,-62,"[4, 3, 7, 2]"
-66,-177,-80,-94,"[9, 3, 4, 7]"
-12,-15,-25,-41,"[7, 8, 7, 6]"
-26,-14,-5,-11,"[7, 7, 3, 5]"
-118,-368,-52,-118,"[9, 4, 0, 3]"
-502,-794,-454,-229,"[1, 1, 7, 2]"
-158,-179,-4,-267,"[4, 8, 1, 2]"
-161,-159,-35,-196,"[4, 1, 1, 7]"
-32,-35,-12,-27,"[5, 2, 2, 3]"
-524,-693,-54,-810,"[2, 2, 7, 6]"
-199,-412,-19,-15,"[4, 5, 5, 2]"
-17,-164,-10,-11,"[2, 1, 4, 2]"
-46,-141,-246,-62,"[3, 2, 0, 6]"
-194,-469,-89,-193,"[3, 9, 4, 2]"
-138,-247,-194,-58,"[0, 7, 0, 2]"
-34,-643,-22,-46,"[5, 2, 2, 5]"
-170,-212,-76,-306,"[3, 4, 6, 7]"
-19,-731,-128,-14,"[0, 3, 1, 7]"
-89,-143,-211,-62,"[2, 4, 0, 4]"
-89,-428,-91,-76,"[9, 8, 6, 7]"
-153,-108,-115,-39,"[9, 7, 1, 2]"
-129,-228,-16,-12,"[3, 2, 3, 1]"
-25,-244,-13,-17,"[5, 5, 5, 1]"
-20,-64,6,-21,"[1, 0, 0, 1]"
-147,-95,-122,-240,"[7, 4, 7, 2]"
-123,-2089,-17,-478,"[2, 5, 7, 5]"
-10,-40,-41,-72,"[7, 6, 4, 0]"
-42,-11,-39,-39,"[7, 8, 5, 3]"
-118,-1222,-110,-211,"[7, 9, 3, 7]"
-20,-147,-11,-39,"[3, 4, 3, 2]"
-57,-132,-49,-62,"[5, 6, 1, 7]"
-238,-200,-11,-40,"[6, 2, 3, 2]"
-14,-57,-11,-35,"[6, 6, 4, 5]"
-57,-150,-15,-28,"[2, 4, 5, 1]"
-36,-64,-72,-84,"[3, 0, 2, 5]"
-267,-116,-266,-538,"[9, 3, 6, 5]"
-110,-223,-68,-114,"[0, 6, 0, 1]"
-43,-349,-38,-199,"[2, 2, 3, 4]"
-186,-179,-161,-113,"[2, 4, 7, 2]"
-135,-31,-18,1,"[7, 7, 4, 0]"
-101,-155,-29,-135,"[7, 1, 1, 5]"
-125,-736,-113,-93,"[5, 3, 6, 4]"
-5,-2,2,-2,"[3, 8, 6, 5]"
-54,-380,-2,-67,"[2, 3, 3, 1]"
-225,-135,-85,6,"[5, 0, 1, 4]"
-447,-1153,-48,-342,"[2, 1, 6, 3]"
-52,-248,5,-89,"[4, 3, 5, 1]"
-139,-385,-188,-169,"[8, 4, 2, 3]"
-212,-347,-87,-299,"[9, 8, 4, 6]"
-211,-180,-96,-68,"[1, 4, 2, 7]"
-97,-553,-93,-188,"[0, 2, 1, 2]"
-217,-167,-55,-220,"[0, 2, 1, 2]"
-40,-273,-34,-22,"[4, 2, 0, 1]"
-173,-300,-42,-305,"[8, 8, 1, 3]"
-261,-500,-172,-48,"[3, 1, 6, 7]"
-75,-198,-148,-102,"[9, 2, 3, 7]"
1,-14,-26,10,"[3, 8, 6, 5]"
2,-18,14,2,"[1, 4, 1, 4]"
10,11,11,11,"[0, 4, 1, 5]"
-231,-676,-227,-320,"[4, 3, 7, 6]"
-78,-336,-108,-107,"[6, 0, 1, 3]"
-52,-67,-34,-38,"[8, 4, 5, 0]"
-332,-457,-86,-507,"[5, 3, 6, 0]"
-57,-179,-64,-109,"[9, 3, 5, 3]"
