-243,-1014,-272,-897,"[5, 9, 2, 7]"
-124,-329,-116,-20,"[2, 1, 0, 7]"
-241,-1007,-98,-136,"[1, 3, 7, 2]"
-351,-1026,-257,-611,"[6, 9, 2, 4]"
-141,-14,-10,-283,"[2, 2, 5, 6]"
-24,-109,-18,-16,"[0, 9, 5, 7]"
-149,-158,-24,-386,"[9, 4, 1, 2]"
-35,-288,-22,-17,"[4, 5, 3, 2]"
4,-34,-15,-26,"[8, 0, 2, 0]"
-129,-106,-39,-47,"[1, 2, 2, 3]"
-163,-657,-61,-377,"[8, 9, 4, 7]"
-22,-245,-13,-37,"[5, 5, 3, 5]"
-166,-101,-59,-286,"[7, 1, 5, 3]"
-322,-293,-30,-46,"[4, 2, 1, 7]"
-84,-41,-42,-86,"[1, 6, 7, 1]"
-41,-102,-23,-191,"[3, 5, 0, 1]"
-332,-410,-4,-133,"[7, 5, 2, 0]"
-109,-44,-104,-24,"[3, 8, 7, 5]"
-34,-441,-37,-17,"[4, 6, 3, 6]"
-196,-509,-56,-133,"[3, 4, 6, 3]"
-354,-723,-46,-109,"[1, 7, 3, 7]"
-36,-58,-10,-11,"[9, 7, 5, 1]"
-194,-272,-75,-49,"[7, 0, 5, 7]"
-108,-1226,-55,-217,"[6, 5, 7, 0]"
-527,-1342,-242,-197,"[3, 8, 2, 7]"
-209,-382,-138,-512,"[3, 9, 0, 4]"
-95,-342,-40,-41,"[8, 1, 2, 1]"
-49,-14,-9,-15,"[1, 4, 5, 3]"
-197,-894,-273,-138,"[1, 1, 6, 4]"
-53,-1042,-21,-117,"[5, 7, 6, 3]"
-295,-550,-301,-324,"[7, 9, 0, 3]"
-42,0,-6,-30,"[8, 0, 2, 1]"
-46,-78,-67,-234,"[9, 7, 1, 2]"
-25,-75,-42,-59,"[0, 6, 4, 7]"
0,-25,-3,10,"[2, 6, 5, 6]"
-42,-564,-79,-114,"[2, 3, 7, 5]"
-33,-203,-38,-30,"[3, 3, 3, 6]"
-350,-563,-26,-149,"[6, 5, 6, 1]"
-90,-209,-43,-114,"[2, 8, 7, 4]"
-262,-518,-135,-679,"[3, 9, 0, 4]"
-157,-1172,-75,-631,"[8, 2, 7, 6]"
-315,-133,-141,-228,"[9, 5, 1, 3]"
-189,-353,-25,-27,"[5, 5, 0, 4]"
-60,-101,-8,-34,"[2, 9, 5, 4]"
-108,-341,-94,-84,"[9, 5, 7, 6]"
-29,-39,-9,-25,"[8, 6, 5, 6]"
-277,-794,-52,-177,"[1, 4, 6, 4]"
-365,-804,-21,-18,"[6, 1, 2, 4]"
-34,-35,-43,-56,"[5, 8, 7, 2]"
13,13,11,13,"[4, 6, 5, 6]"
-28,-186,-36,-730,"[8, 5, 2, 0]"
-137,6,4,-26,"[2, 9, 5, 4]"
-80,-348,-3,-230,"[5, 8, 1, 2]"
-138,-116,-79,-158,"[9, 8, 6, 2]"
-296,-286,-68,-18,"[2, 6, 3, 2]"
-167,-208,-71,-133,"[2, 1, 1, 4]"
-109,-538,-45,-54,"[2, 0, 2, 4]"
-40,-73,-133,-137,"[2, 4, 0, 2]"
-252,-496,-226,-100,"[1, 9, 2, 1]"
-29,-10,4,-85,"[3, 6, 5, 2]"
-198,-354,-27,-210,"[6, 0, 3, 1]"
-106,-919,-53,-35,"[7, 2, 2, 5]"
-279,-954,-82,-253,"[4, 8, 0, 1]"
-23,-8,2,-20,"[7, 8, 7, 3]"
-572,-1666,-230,-241,"[1, 9, 2, 5]"
-263,-231,-68,-209,"[9, 1, 5, 2]"
-148,-770,-10,-122,"[5, 5, 2, 4]"
-234,-682,-4,-22,"[6, 4, 1, 3]"
-122,-478,-161,-113,"[3, 5, 0, 6]"
-140,-1130,-136,-163,"[6, 8, 1, 7]"
-4,-68,2,4,"[4, 8, 6, 5]"
-132,-1198,-76,-93,"[4, 3, 2, 7]"
-9,-62,-35,7,"[4, 3, 1, 5]"
-57,-465,-147,-308,"[1, 7, 0, 5]"
-29,-364,-14,-64,"[3, 7, 6, 3]"
-169,-1367,-28,-107,"[0, 7, 6, 2]"
-70,-81,-29,-59,"[6, 7, 1, 0]"
-474,-1450,-133,-341,"[8, 8, 2, 6]"
-71,-169,-120,-119,"[2, 1, 4, 7]"
-242,-432,-246,-453,"[5, 1, 7, 6]"
-283,-615,-262,-221,"[0, 8, 2, 7]"
-119,-845,-19,-38,"[4, 5, 2, 5]"
-220,-379,-11,-50,"[7, 1, 2, 1]"
-216,-137,-38,-311,"[5, 6, 2, 6]"
-108,-351,-38,-43,"[3, 7, 7, 5]"
-49,-215,-57,-688,"[2, 5, 6, 5]"
-114,-260,-42,-226,"[8, 8, 4, 6]"
-207,-675,-164,-375,"[2, 0, 7, 3]"
-13,-1,7,-11,"[6, 6, 5, 4]"
-27,-41,-9,-33,"[1, 3, 4, 6]"
-23,-408,-16,-6,"[7, 2, 2, 5]"
-10,-18,-25,-18,"[3, 0, 0, 4]"
-61,-312,-69,-112,"[8, 7, 1, 2]"
-236,-320,-106,-430,"[2, 2, 7, 4]"
-332,-599,-64,-83,"[7, 7, 2, 4]"
-83,-540,0,-300,"[6, 8, 3, 4]"
-109,-339,-44,-115,"[9, 4, 2, 1]"
-66,-49,2,-53,"[9, 3, 4, 3]"
-157,-392,-123,-130,"[4, 2, 6, 4]"
-42,-2,-22,-33,"[0, 1, 0, 3]"
-52,-297,-24,-245,"[4, 8, 3, 1]"
-162,-257,-324,-329,"[8, 0, 6, 2]"
-268,-297,-17,-8,"[1, 6, 3, 1]"
-181,-62,-72,-31,"[2, 1, 4, 1]"
-61,-9,2,-67,"[3, 3, 5, 3]"
-350,-450,-151,-567,"[3, 8, 0, 1]"
-513,-931,-141,-505,"[0, 7, 0, 7]"
-91,-476,-130,-50,"[7, 8, 1, 6]"
-44,-108,5,4,"[5, 3, 3, 4]"
-504,-278,-325,-538,"[3, 1, 7, 6]"
-42,-136,-17,-60,"[8, 6, 1, 5]"
-99,-1002,-41,-26,"[2, 4, 3, 7]"
-33,-157,-28,-88,"[7, 2, 5, 3]"
-183,-1115,-173,-63,"[5, 3, 0, 7]"
-202,-326,-65,-247,"[7, 5, 0, 5]"
-262,-1306,-69,-16,"[6, 1, 6, 5]"
3,-7,13,3,"[2, 4, 1, 4]"
-234,-882,-72,-231,"[5, 1, 7, 1]"
-19,-122,-3,-27,"[0, 6, 3, 5]"
-105,-300,-65,-95,"[2, 2, 1, 0]"
-269,-37,-73,-78,"[6, 7, 1, 6]"
0,-11,4,-184,"[5, 7, 5, 2]"
-48,-84,-30,-88,"[6, 2, 0, 1]"
-128,-44,-49,-37,"[7, 5, 4, 7]"
-112,-66,-70,-12,"[8, 1, 0, 2]"
-358,-1304,-69,-138,"[3, 8, 2, 3]"
-281,-551,-158,-271,"[0, 2, 7, 1]"
-54,-212,-35,-9,"[6, 8, 7, 1]"
-389,-327,-16,-664,"[7, 5, 2, 3]"
-119,-184,-34,-27,"[9, 6, 6, 3]"
-42,-155,-17,-23,"[5, 7, 3, 6]"
-14,-10,-6,-15,"[1, 4, 4, 3]"
-384,-635,-136,-320,"[4, 9, 2, 5]"
-6,3,8,-22,"[1, 1, 0, 2]"
-81,-365,-212,-245,"[1, 8, 0, 1]"
-60,-328,-25,-70,"[2, 3, 0, 7]"
-31,-89,-62,-8,"[1, 0, 2, 3]"
6,-95,-11,-5,"[2, 1, 4, 1]"
-10,-24,-7,-4,"[1, 2, 0, 4]"
-463,-767,-175,-206,"[5, 2, 6, 7]"
-91,-595,-97,-461,"[4, 7, 0, 2]"
-97,-976,-100,-176,"[1, 6, 7, 2]"
-27,-138,-8,3,"[7, 7, 6, 5]"
-76,-57,-14,-49,"[4, 8, 5, 2]"
-217,-555,-89,-65,"[0, 4, 2, 4]"
-83,-362,-19,-77,"[5, 3, 2, 6]"
-49,-45,-36,-24,"[7, 5, 1, 2]"
-329,-667,-58,-121,"[6, 2, 7, 6]"
-172,-25,-36,-77,"[7, 7, 1, 7]"
-46,-166,-165,-157,"[0, 9, 3, 1]"
-166,-722,-43,-109,"[8, 2, 0, 5]"
-47,-348,-17,-51,"[9, 8, 6, 1]"
-75,-448,-159,-663,"[5, 0, 7, 6]"
-34,-321,-54,-62,"[0, 8, 7, 3]"
-449,-704,-269,-400,"[8, 5, 0, 7]"
-349,-154,-17,-107,"[9, 2, 3, 2]"
-161,-502,-198,-234,"[0, 9, 2, 1]"
-130,-208,-34,-102,"[4, 0, 5, 6]"
0,-58,-14,-130,"[7, 4, 3, 7]"
-113,-72,-9,-127,"[8, 5, 4, 3]"
-54,-151,-19,-73,"[9, 2, 1, 7]"
-219,-573,-39,-415,"[7, 8, 1, 7]"
-128,-336,-45,-175,"[9, 1, 5, 4]"
-268,-1050,-169,-237,"[3, 9, 2, 7]"
-141,-285,-107,-116,"[9, 9, 4, 3]"
-215,-284,-100,-468,"[0, 4, 7, 0]"
-78,-49,-6,4,"[1, 9, 5, 3]"
-209,-524,-192,-50,"[2, 0, 3, 7]"
-16,-25,-7,-17,"[7, 8, 7, 3]"
-133,-195,-81,-226,"[9, 0, 1, 0]"
-150,-140,-29,-69,"[9, 6, 0, 2]"
-35,-93,-31,-69,"[9, 2, 4, 5]"
-152,-294,-87,-284,"[2, 9, 4, 1]"
-14,-108,-4,-4,"[3, 6, 6, 5]"
-48,-61,-35,-38,"[2, 6, 6, 1]"
-160,-305,-138,-99,"[0, 9, 1, 0]"
-291,-177,-115,-115,"[3, 3, 7, 6]"
-101,-793,-77,-153,"[6, 6, 0, 7]"
-59,-49,-10,-17,"[8, 5, 4, 2]"
-12,-59,-41,-21,"[6, 6, 3, 2]"
-150,-242,-51,-312,"[2, 2, 7, 6]"
-105,-170,-65,-92,"[8, 7, 7, 1]"
-175,-46,-19,-68,"[7, 6, 1, 0]"
-20,-33,-4,-27,"[6, 6, 3, 6]"
-434,-1042,-130,-192,"[1, 2, 6, 3]"
-76,-470,-43,-69,"[6, 6, 0, 2]"
-87,-120,-24,-69,"[9, 0, 1, 5]"
-130,-219,-40,-26,"[5, 7, 3, 4]"
-97,-220,-8,-150,"[4, 1, 1, 6]"
-260,-118,-239,-78,"[6, 9, 0, 2]"
-135,-324,-23,-11,"[7, 3, 1, 4]"
-95,-94,-13,-162,"[1, 9, 1, 6]"
-150,-452,-1,-11,"[4, 3, 1, 2]"
-187,-397,-111,-258,"[3, 0, 7, 1]"
-109,-180,-34,-98,"[9, 1, 2, 4]"
-15,-52,-2,-35,"[2, 9, 6, 3]"
-130,-390,-38,-127,"[9, 0, 1, 0]"
-31,-142,-9,-19,"[5, 2, 3, 1]"
-238,-367,-137,-171,"[3, 8, 0, 3]"
-107,-12,-54,-11,"[8, 9, 5, 7]"
-101,-364,-362,-229,"[4, 0, 7, 6]"
-208,-344,-74,-57,"[1, 3, 2, 5]"
-380,-1036,-316,-644,"[5, 9, 0, 7]"
-66,-125,-60,-27,"[0, 6, 3, 4]"
-25,-56,-10,-23,"[0, 8, 5, 3]"
-56,-64,5,-20,"[0, 9, 5, 1]"
-9,-71,-76,1,"[5, 1, 0, 2]"
-38,-434,-16,-30,"[6, 1, 0, 1]"
-59,-87,5,-54,"[9, 5, 5, 4]"
-80,11,11,11,"[2, 2, 4, 1]"
-103,-36,-72,-21,"[0, 6, 3, 6]"
-156,-236,-62,-180,"[0, 6, 0, 1]"
-31,-28,-12,-208,"[7, 8, 5, 2]"
-127,-149,-64,-28,"[1, 0, 1, 0]"
-155,-1049,-105,-309,"[7, 1, 6, 7]"
-30,-25,0,-23,"[2, 6, 1, 7]"
-118,-116,-50,-84,"[2, 3, 7, 1]"
-65,-44,-12,-140,"[2, 9, 5, 2]"
-30,-69,-29,-170,"[7, 1, 0, 4]"
-39,-133,-44,-68,"[0, 2, 2, 6]"
-198,-942,-47,-109,"[6, 4, 7, 4]"
-210,-175,-13,-37,"[2, 5, 3, 7]"
-49,-32,7,-6,"[4, 4, 5, 6]"
1,9,1,10,"[9, 5, 3, 5]"
-153,-106,-31,-195,"[8, 8, 1, 5]"
-80,-350,-52,-89,"[0, 3, 7, 3]"
-78,-279,-271,-337,"[4, 1, 7, 6]"
-102,-283,-33,-54,"[7, 3, 1, 6]"
-163,-84,-48,-190,"[6, 8, 1, 4]"
-263,-560,-81,-93,"[4, 5, 7, 3]"
-310,-252,-129,-226,"[3, 2, 6, 5]"
-420,-455,-72,-581,"[4, 9, 0, 5]"
-327,-780,-86,-282,"[0, 8, 2, 4]"
-22,-15,-9,1,"[3, 3, 1, 6]"
-55,-44,1,-14,"[7, 2, 4, 2]"
-10,6,-4,-6,"[0, 3, 1, 6]"
-80,-389,-137,-174,"[7, 8, 4, 7]"
-76,-539,-186,-502,"[4, 6, 0, 4]"
-229,-373,-52,-61,"[8, 1, 3, 2]"
-33,-68,-8,-19,"[0, 3, 5, 3]"
-17,-12,-8,-12,"[5, 6, 6, 7]"
-9,-41,-10,-6,"[4, 8, 7, 6]"
-31,-152,-8,2,"[4, 3, 3, 5]"
-123,-46,-8,-103,"[6, 3, 5, 7]"
-38,-17,6,-35,"[0, 9, 5, 6]"
-324,-222,-83,-195,"[8, 1, 7, 6]"
-258,-237,-19,-107,"[7, 6, 7, 4]"
-6,-37,-10,-2,"[6, 2, 4, 3]"
-170,-461,-95,-68,"[7, 0, 3, 0]"
-130,-50,-12,-17,"[2, 4, 5, 4]"
-139,-804,-58,-193,"[4, 8, 0, 4]"
-247,-581,-42,-20,"[3, 2, 3, 7]"
-18,-41,-18,-30,"[8, 2, 4, 5]"
0,8,-2,3,"[5, 4, 3, 4]"
-388,-609,-47,-218,"[4, 9, 2, 5]"
-9,-3,-3,0,"[7, 9, 7, 5]"
-87,-978,-51,-605,"[6, 5, 7, 0]"
-26,-6,7,-37,"[9, 5, 5, 6]"
-119,-442,-81,-45,"[4, 4, 7, 1]"
-66,-354,-24,-228,"[5, 9, 1, 7]"
-104,-237,-264,-148,"[8, 9, 6, 0]"
-403,-118,-11,-107,"[1, 6, 7, 5]"
-50,-133,-60,-138,"[8, 8, 3, 6]"
-390,-558,-218,-142,"[4, 1, 6, 0]"
-195,-706,-114,-305,"[4, 2, 6, 2]"
-3,-18,-34,-24,"[5, 0, 2, 5]"
-152,-729,-53,-204,"[3, 5, 6, 0]"
-137,-754,-66,-79,"[0, 7, 2, 6]"
-113,-181,-26,-37,"[6, 5, 2, 1]"
-45,-37,-111,-24,"[9, 8, 7, 0]"
-423,-369,-119,-494,"[0, 1, 7, 2]"
-98,-8,0,-3,"[9, 6, 5, 3]"
-67,-107,-1,1,"[2, 8, 5, 0]"
-232,-912,-368,-368,"[5, 9, 0, 6]"
-1,7,10,12,"[5, 6, 5, 6]"
-8,-61,-15,5,"[6, 5, 4, 3]"
-110,-514,-7,-21,"[3, 4, 2, 1]"
-137,-206,-102,-36,"[8, 2, 0, 6]"
-52,-18,0,0,"[6, 1, 2, 1]"
-114,-92,-8,-60,"[7, 2, 5, 7]"
-219,-533,-20,-73,"[6, 0, 3, 4]"
-232,-290,-139,-419,"[9, 8, 0, 2]"
-123,-78,-47,-17,"[6, 6, 4, 2]"
-244,-640,-38,-56,"[6, 5, 7, 1]"
-57,-44,-56,-32,"[2, 9, 7, 6]"
-5,-18,8,2,"[3, 9, 5, 1]"
-258,-258,-53,-10,"[0, 4, 3, 7]"
-289,-146,-23,-131,"[1, 4, 0, 3]"
-41,-41,-57,-14,"[9, 7, 4, 2]"
-28,-52,-57,-67,"[6, 9, 7, 3]"
-44,-58,-1,9,"[4, 2, 1, 4]"
-281,-657,-294,-509,"[6, 0, 6, 0]"
-31,-32,-13,-19,"[0, 8, 6, 0]"
-48,-170,-3,-39,"[5, 4, 1, 5]"
-3,10,-3,6,"[3, 0, 4, 1]"
-10,-21,-11,-14,"[5, 9, 6, 5]"
-60,6,-27,3,"[3, 4, 3, 4]"
-28,-131,-8,-23,"[2, 0, 2, 5]"
-39,-455,-23,-44,"[8, 4, 4, 6]"
-21,-83,-6,-38,"[8, 9, 5, 7]"
-95,-72,-22,-28,"[7, 1, 5, 4]"
-68,-56,-4,-59,"[3, 2, 1, 4]"
-262,-403,-7,-89,"[7, 1, 3, 5]"
-16,-165,-47,-69,"[1, 3, 6, 5]"
-36,-32,-76,-62,"[0, 5, 6, 5]"
-87,-440,-165,-50,"[6, 3, 7, 6]"
-14,-2,-3,-26,"[7, 2, 4, 5]"
-11,-171,-23,-17,"[5, 0, 0, 1]"
-249,-181,-25,-187,"[1, 2, 5, 3]"
-94,-143,-160,-382,"[6, 0, 7, 6]"
-156,-247,-54,-136,"[2, 7, 0, 1]"
-120,-237,-92,-130,"[6, 2, 2, 7]"
-43,-2,-2,-2,"[5, 9, 5, 3]"
-170,-159,-11,-8,"[4, 0, 3, 4]"
-61,-216,-48,-16,"[2, 2, 2, 4]"
-84,-247,-12,-4,"[7, 0, 3, 5]"
-98,-621,-68,-46,"[9, 2, 2, 7]"
-9,-11,-23,-8,"[8, 7, 5, 3]"
-58,-672,-6,-57,"[6, 0, 3, 7]"
-83,-2,-3,-18,"[8, 0, 2, 6]"
-105,-213,-7,-29,"[9, 2, 1, 6]"
-253,-1129,-69,-641,"[7, 6, 2, 4]"
-184,-535,-80,-252,"[9, 7, 0, 5]"
-48,-94,-38,-12,"[8, 8, 6, 7]"
-127,-265,-66,-61,"[5, 1, 7, 6]"
-47,-58,-54,-63,"[8, 3, 1, 6]"
-58,-393,-41,-55,"[5, 5, 6, 0]"
-41,-55,-19,-9,"[9, 8, 5, 1]"
-132,-281,-116,-92,"[6, 5, 6, 2]"
-152,-30,-15,-43,"[6, 2, 0, 4]"
-23,-105,-28,-64,"[1, 7, 7, 3]"
-104,-198,-71,-697,"[1, 6, 2, 6]"
-152,-52,-76,-229,"[8, 9, 4, 1]"
-193,-932,-117,-276,"[6, 1, 6, 2]"
-31,-54,-22,-53,"[1, 4, 5, 2]"
-189,-642,-17,-146,"[6, 4, 2, 1]"
-127,-174,-11,-55,"[5, 6, 4, 5]"
-249,-258,-30,-19,"[6, 4, 1, 2]"
-301,-518,-128,-272,"[3, 1, 6, 3]"
-52,-57,-4,-8,"[0, 9, 5, 0]"
-9,-9,-16,-17,"[5, 6, 5, 2]"
-73,-131,-29,-250,"[2, 0, 5, 2]"
-82,-332,-36,-30,"[9, 1, 3, 6]"
-96,-88,-38,-62,"[1, 7, 6, 2]"
-74,-106,-39,-49,"[0, 3, 0, 5]"
-221,-110,-33,-194,"[8, 1, 5, 4]"
-135,-355,-69,-276,"[8, 8, 4, 5]"
-152,-368,-28,-196,"[7, 6, 0, 1]"
-250,-139,-38,-12,"[2, 7, 3, 6]"
-72,-132,-19,-98,"[8, 0, 5, 3]"
10,9,11,-8,"[3, 3, 4, 3]"
-91,-20,-9,-90,"[4, 6, 4, 1]"
-87,-46,-15,-38,"[6, 7, 4, 0]"
-117,-172,-33,-192,"[1, 9, 3, 6]"
-69,-21,-20,-11,"[0, 9, 6, 4]"
9,9,-1,8,"[5, 9, 5, 6]"
-293,-355,-75,-388,"[0, 7, 2, 7]"
-172,-257,-129,-204,"[8, 0, 7, 6]"
-47,-145,-111,-209,"[2, 6, 0, 4]"
3,6,2,-16,"[4, 9, 5, 7]"
-10,-196,-9,5,"[4, 4, 3, 1]"
-22,2,10,-3,"[2, 7, 5, 1]"
-130,-1051,-98,-574,"[8, 8, 2, 3]"
-30,-245,-17,-66,"[1, 4, 3, 2]"
-73,-473,-144,-126,"[3, 2, 6, 3]"
-199,-66,-46,-100,"[2, 8, 1, 7]"
-11,13,13,13,"[5, 3, 4, 1]"
-517,-249,-174,-193,"[0, 3, 7, 0]"
-146,-184,-22,-109,"[1, 8, 4, 0]"
-12,-33,-19,-16,"[7, 9, 7, 1]"
-109,-331,-31,-269,"[3, 6, 2, 3]"
-199,-711,-85,-123,"[6, 0, 7, 5]"
-96,-548,-52,-70,"[8, 4, 6, 0]"
-160,-67,-29,-31,"[7, 5, 6, 7]"
-91,-257,-20,-42,"[3, 6, 6, 0]"
-68,-6,-24,-8,"[7, 2, 1, 5]"
-64,-92,-3,-72,"[5, 1, 3, 2]"
0,2,-15,-30,"[9, 4, 3, 7]"
10,-12,8,6,"[2, 7, 5, 1]"
-217,-511,-150,-156,"[9, 8, 2, 5]"
-193,-129,-57,-70,"[8, 1, 0, 5]"
-74,-226,-38,-93,"[7, 1, 3, 0]"
-47,-56,-24,-47,"[3, 6, 6, 4]"
-81,-313,-34,-135,"[9, 4, 6, 0]"
-70,-42,-12,-23,"[4, 7, 3, 6]"
-151,-233,-14,-196,"[2, 8, 1, 3]"
-10,3,-16,-9,"[4, 5, 5, 3]"
-163,-99,-15,-244,"[5, 2, 5, 0]"
-75,-1340,-28,-142,"[2, 0, 2, 7]"
-17,-28,-20,-12,"[5, 4, 3, 0]"
-249,-441,-21,-28,"[5, 1, 6, 3]"
-34,-33,-27,-49,"[3, 9, 6, 0]"
-42,-41,-7,-28,"[5, 7, 7, 5]"
-17,-39,4,6,"[5, 4, 3, 1]"
-353,-217,-55,-133,"[3, 6, 2, 0]"
-65,-114,-29,-31,"[5, 9, 4, 0]"
-75,-81,5,-44,"[5, 1, 5, 6]"
-102,-164,-24,-107,"[9, 2, 0, 3]"
-55,-12,-15,-58,"[4, 8, 6, 0]"
-22,2,5,6,"[7, 7, 5, 4]"
-219,-31,-4,-40,"[6, 3, 1, 5]"
-24,2,8,1,"[7, 4, 3, 1]"
-255,-385,-20,-20,"[3, 4, 6, 5]"
-188,-237,-26,-7,"[3, 7, 1, 2]"
-9,10,4,4,"[8, 5, 3, 5]"
-77,-48,-24,-17,"[4, 1, 3, 6]"
-181,-186,-59,-17,"[8, 3, 2, 3]"
-36,-204,-15,-586,"[5, 3, 0, 7]"
-343,-321,-75,-226,"[0, 8, 2, 0]"
-97,-291,-29,-141,"[0, 1, 3, 2]"
-130,-191,-55,-236,"[1, 5, 2, 1]"
-154,-303,-42,-130,"[9, 4, 0, 3]"
-45,-163,-33,-17,"[3, 3, 2, 1]"
-247,-159,-28,-84,"[7, 6, 2, 7]"
15,15,13,13,"[0, 4, 1, 4]"
-230,-647,-28,-59,"[9, 6, 6, 4]"
-65,-11,-23,-41,"[6, 7, 3, 2]"
-53,-135,-9,-38,"[8, 2, 1, 4]"
-33,-4,-6,-20,"[1, 5, 4, 2]"
-51,-162,-20,-14,"[8, 9, 6, 3]"
-172,-359,-170,-134,"[0, 2, 6, 3]"
-84,-35,-9,-3,"[6, 4, 3, 0]"
-300,-276,-19,-146,"[4, 2, 6, 5]"
-109,-202,-38,-156,"[3, 4, 2, 6]"
-97,-408,-25,-77,"[2, 3, 0, 1]"
-23,-28,-7,-49,"[8, 8, 5, 7]"
-252,-152,-102,-116,"[2, 4, 7, 4]"
-313,-244,-37,-370,"[1, 9, 0, 4]"
-25,-21,-21,-43,"[3, 5, 3, 6]"
-56,-486,-43,-34,"[0, 9, 7, 3]"
-95,-227,-62,-41,"[2, 8, 4, 7]"
-34,-33,-4,-32,"[1, 0, 4, 3]"
-103,-127,-46,-156,"[9, 9, 1, 2]"
-158,-694,-81,-68,"[1, 4, 7, 0]"
-54,-473,-71,-41,"[9, 7, 0, 2]"
-156,-572,-86,-281,"[0, 1, 6, 7]"
-53,-51,-3,-67,"[8, 2, 3, 5]"
-29,-37,-44,-21,"[1, 3, 1, 7]"
-168,-530,-21,-26,"[2, 3, 0, 3]"
-13,-33,-8,-6,"[4, 9, 6, 7]"
-77,-5,5,-1,"[4, 2, 1, 4]"
-41,-88,-9,-15,"[3, 6, 4, 3]"
-13,-263,3,-15,"[4, 6, 6, 7]"
-263,-242,-49,-351,"[9, 0, 5, 1]"
-74,-753,-54,-194,"[9, 9, 6, 0]"
-112,-334,-15,-50,"[5, 5, 2, 3]"
-236,-257,-2,-97,"[8, 1, 5, 4]"
-74,-651,-13,-77,"[4, 6, 7, 2]"
-2,7,-6,6,"[4, 4, 4, 2]"
-8,-8,4,4,"[1, 4, 5, 4]"
-155,-500,-23,-108,"[7, 6, 0, 5]"
-80,-489,-13,-38,"[5, 3, 2, 5]"
-268,-345,-150,-114,"[0, 2, 6, 2]"
-12,-59,-16,-25,"[7, 3, 2, 1]"
-72,-177,-39,-28,"[4, 1, 0, 6]"
-284,-941,-64,-136,"[2, 6, 2, 6]"
-11,-1,1,-13,"[2, 7, 1, 2]"
-139,-439,-78,-284,"[6, 9, 2, 6]"
-25,-27,-24,-19,"[5, 2, 3, 6]"
-29,-15,-8,-43,"[7, 6, 4, 3]"
-73,-35,-3,-102,"[7, 0, 4, 5]"
-91,-388,-46,-53,"[2, 3, 7, 3]"
-364,-295,-92,-190,"[4, 1, 6, 7]"
-30,-8,-11,-20,"[7, 7, 4, 2]"
-219,-367,-22,-497,"[5, 4, 7, 0]"
-106,-229,-28,-65,"[0, 7, 2, 5]"
-80,-231,-7,-25,"[3, 5, 2, 5]"
-27,-85,-24,-13,"[0, 9, 5, 0]"
-55,-72,-24,-126,"[9, 3, 0, 1]"
-30,-458,-11,-35,"[5, 0, 1, 4]"
-103,-26,-13,-115,"[5, 7, 4, 7]"
-310,-162,-200,-32,"[9, 3, 1, 3]"
-42,-40,2,4,"[4, 3, 5, 7]"
-38,1,5,-31,"[8, 4, 5, 1]"
-30,-73,-21,-5,"[8, 4, 5, 0]"
2,11,10,0,"[4, 7, 5, 6]"
-55,-18,-20,-13,"[2, 0, 4, 6]"
-15,2,-8,4,"[8, 5, 3, 6]"
-148,-126,-52,-240,"[0, 4, 0, 1]"
-27,-35,-1,-2,"[9, 8, 7, 4]"
4,-2,8,6,"[4, 9, 5, 7]"
-16,-51,6,-8,"[5, 8, 7, 5]"
-48,-44,-27,-60,"[0, 7, 4, 6]"
-215,-189,-85,-105,"[9, 3, 0, 7]"
-120,-133,-41,-88,"[8, 9, 3, 2]"
-71,-261,-7,-73,"[8, 5, 2, 3]"
-36,-480,-32,-100,"[3, 6, 7, 2]"
-172,-401,-197,-93,"[9, 0, 6, 2]"
-37,-71,-70,-19,"[3, 1, 0, 7]"
-185,-15,-13,-90,"[9, 3, 5, 2]"
-23,-60,-62,-22,"[7, 4, 0, 2]"
-43,-95,-7,-1,"[7, 4, 4, 3]"
-32,-337,-76,-38,"[8, 5, 0, 4]"
-91,-249,-28,-26,"[5, 7, 2, 4]"
-37,-127,-8,-18,"[3, 2, 3, 4]"
-28,-87,-31,-43,"[9, 8, 3, 5]"
-38,-186,-11,-63,"[6, 2, 2, 7]"
-6,-169,-37,-18,"[5, 7, 6, 3]"
-57,-195,-38,-220,"[0, 4, 0, 1]"
-12,-142,3,-19,"[5, 1, 5, 7]"
-35,2,-10,-2,"[7, 6, 4, 0]"
-199,-443,-15,-19,"[6, 4, 7, 0]"
-14,-35,-11,-8,"[7, 1, 0, 2]"
-65,-7,-18,3,"[5, 3, 5, 4]"
-26,-12,-11,-33,"[4, 4, 5, 0]"
-250,-295,-130,-167,"[7, 0, 6, 3]"
-49,-20,-4,-40,"[9, 3, 0, 4]"
-102,-96,-33,-170,"[9, 8, 4, 2]"
-59,-126,-48,-42,"[0, 4, 3, 6]"
8,-3,7,9,"[2, 3, 4, 2]"
-319,-112,-48,-182,"[8, 6, 2, 4]"
0,10,13,14,"[2, 3, 4, 1]"
-88,-494,-31,-1,"[2, 4, 3, 0]"
-5,10,8,10,"[2, 4, 4, 3]"
10,10,10,8,"[8, 5, 3, 5]"
-232,-501,-31,-163,"[2, 6, 0, 6]"
-10,-57,-8,-7,"[4, 6, 1, 5]"
-226,-483,-84,-350,"[9, 8, 2, 4]"
-15,6,11,-9,"[1, 5, 4, 1]"
-240,-30,-45,-10,"[1, 4, 6, 5]"
-195,-284,-89,-106,"[6, 3, 6, 2]"
-97,-213,-68,-349,"[1, 7, 0, 6]"
-126,-781,-63,-190,"[9, 9, 2, 0]"
