-138,-342,-120,-20,"[6, 0, 1, 3]"
-174,-1060,-140,-473,"[9, 0, 6, 7]"
-230,-900,-60,-219,"[9, 1, 2, 7]"
-32,-66,4,-34,"[7, 4, 3, 6]"
-57,-153,-24,-259,"[3, 0, 5, 1]"
-545,-797,-276,-432,"[4, 1, 6, 2]"
-53,-940,-55,-298,"[3, 4, 7, 1]"
-200,-347,-58,-196,"[1, 2, 1, 4]"
-189,-385,-49,-324,"[1, 8, 4, 2]"
-60,-107,-10,-75,"[1, 2, 1, 5]"
-191,-334,-29,-135,"[4, 9, 4, 6]"
-54,-146,-68,-46,"[2, 2, 4, 7]"
-301,-799,-110,-261,"[9, 2, 7, 6]"
-54,-164,-79,-23,"[3, 3, 0, 2]"
-82,-90,-18,-203,"[2, 7, 7, 6]"
-80,-9,-10,2,"[3, 4, 4, 6]"
-165,-456,-258,-224,"[9, 9, 2, 0]"
-45,-69,-39,-32,"[3, 0, 0, 7]"
-210,-678,-120,-254,"[3, 9, 0, 3]"
-759,-340,-107,-121,"[7, 5, 2, 7]"
-20,-339,-26,5,"[3, 5, 3, 4]"
-125,-50,-97,-202,"[1, 9, 7, 2]"
-422,-484,-25,-167,"[5, 3, 7, 4]"
-15,-130,-43,-8,"[4, 3, 0, 2]"
-49,-34,-26,-61,"[6, 1, 4, 7]"
-129,-963,-116,-757,"[2, 5, 7, 3]"
-170,-992,-384,-569,"[2, 8, 0, 7]"
0,-9,12,12,"[4, 7, 5, 6]"
-47,-25,-28,-18,"[2, 9, 6, 3]"
-3,-4,-60,6,"[4, 5, 4, 5]"
-308,-484,-50,-95,"[6, 1, 7, 3]"
-122,-476,-55,-14,"[6, 1, 3, 0]"
-282,-1041,-88,-211,"[5, 7, 2, 6]"
-240,-797,-199,-786,"[0, 8, 0, 5]"
-138,-13,-8,-39,"[3, 8, 7, 5]"
-23,-173,-20,-36,"[4, 2, 1, 3]"
-451,-634,-115,-237,"[0, 5, 2, 7]"
-189,-584,-231,-446,"[1, 9, 2, 5]"
-165,-387,-12,-15,"[5, 4, 2, 4]"
-104,-150,-34,-29,"[3, 3, 3, 6]"
-301,-560,-167,-329,"[1, 0, 6, 3]"
-144,-201,-22,-51,"[4, 4, 2, 4]"
-17,-29,-28,-23,"[4, 6, 3, 2]"
-304,-680,-113,-357,"[8, 2, 7, 5]"
-234,-92,-58,-430,"[3, 1, 5, 1]"
-100,-231,-73,-162,"[6, 9, 3, 1]"
-127,-165,-47,-26,"[9, 4, 2, 3]"
-170,-250,-30,-102,"[8, 3, 2, 7]"
-87,-228,-45,-62,"[4, 1, 3, 2]"
-52,-133,-19,-7,"[5, 5, 1, 4]"
-144,-1144,-131,-271,"[7, 5, 0, 7]"
-159,-797,-91,-784,"[0, 0, 7, 4]"
-34,-115,-8,-48,"[3, 5, 0, 2]"
-15,-28,-5,-97,"[9, 0, 2, 5]"
-43,-172,-9,-18,"[1, 9, 7, 3]"
-120,-143,-195,-202,"[2, 3, 7, 2]"
-108,-175,-42,-43,"[7, 0, 1, 5]"
-40,-41,4,-7,"[8, 5, 3, 6]"
-89,-54,-24,-55,"[7, 9, 5, 2]"
-15,10,3,12,"[3, 4, 1, 4]"
-26,-133,-63,-138,"[2, 9, 7, 6]"
-188,-369,-13,-323,"[4, 2, 5, 2]"
-107,-287,-72,-52,"[3, 1, 0, 7]"
-40,-80,-37,-1,"[4, 7, 4, 0]"
-168,-367,-217,-370,"[6, 1, 6, 7]"
-87,-644,-2,-83,"[4, 2, 1, 2]"
-154,-242,-26,-49,"[2, 0, 1, 3]"
-34,-14,-13,-23,"[9, 5, 5, 7]"
-174,-337,-73,-179,"[3, 6, 6, 0]"
-83,-83,-140,-251,"[5, 7, 0, 3]"
-77,-182,-63,-166,"[9, 4, 1, 6]"
-154,-55,-10,-23,"[4, 6, 6, 7]"
-177,-592,-28,-14,"[8, 3, 3, 6]"
-30,-193,-57,-38,"[9, 7, 4, 6]"
-385,-1147,-205,-899,"[0, 9, 2, 7]"
-85,-79,-13,-22,"[3, 4, 5, 2]"
-177,-1308,-187,-340,"[0, 8, 2, 1]"
-52,-542,-40,-34,"[7, 2, 1, 0]"
-12,-1,0,5,"[3, 3, 4, 7]"
-119,-489,-80,-192,"[1, 8, 3, 1]"
-79,-32,-19,-91,"[8, 9, 7, 0]"
-23,-306,-41,-207,"[3, 6, 4, 6]"
-103,-436,-84,-354,"[6, 1, 6, 3]"
-39,-279,-19,-6,"[3, 6, 7, 5]"
-45,-25,-35,-61,"[0, 1, 2, 0]"
-104,-155,-40,-33,"[6, 0, 3, 4]"
-125,-532,-38,-45,"[3, 5, 2, 6]"
-72,-347,-15,-11,"[5, 2, 2, 3]"
-115,-92,-69,-104,"[9, 1, 0, 1]"
-342,-259,-45,-13,"[6, 6, 2, 1]"
-315,-584,-135,-182,"[1, 9, 0, 6]"
-47,-131,-144,-27,"[9, 4, 1, 4]"
-69,-332,-23,-77,"[5, 3, 3, 7]"
-417,-211,-61,-195,"[2, 0, 7, 4]"
-350,-324,-223,-419,"[9, 9, 2, 1]"
-46,-50,-32,-38,"[8, 0, 4, 7]"
-109,-654,-214,-574,"[1, 1, 6, 3]"
-134,-262,-30,-38,"[6, 5, 1, 6]"
-103,-159,-48,-168,"[9, 5, 7, 2]"
-63,-40,-14,-23,"[1, 4, 5, 2]"
-135,-140,-72,-55,"[1, 8, 1, 6]"
-108,-124,-85,-62,"[9, 9, 5, 0]"
-23,-44,1,-21,"[5, 7, 5, 0]"
-91,-108,-18,-151,"[9, 5, 6, 5]"
-12,-219,-23,-22,"[9, 7, 6, 5]"
-53,-6,9,-18,"[5, 2, 4, 3]"
-81,-262,-189,-76,"[9, 4, 0, 7]"
-113,-752,-100,-99,"[9, 6, 2, 6]"
-291,-1134,-151,-252,"[1, 0, 6, 2]"
-80,-172,-31,-124,"[1, 2, 1, 7]"
-10,-65,-4,4,"[3, 2, 0, 4]"
-95,-237,-35,-162,"[7, 9, 1, 4]"
-91,-185,-37,-78,"[5, 6, 7, 0]"
-150,-188,-111,-17,"[0, 9, 1, 4]"
-62,-294,-31,-21,"[5, 7, 1, 3]"
-287,-145,-11,-46,"[7, 6, 1, 3]"
-90,-243,-49,-30,"[2, 0, 2, 5]"
-125,-177,-61,-123,"[8, 3, 2, 6]"
9,11,9,11,"[4, 6, 5, 1]"
-38,-19,-28,-13,"[2, 2, 4, 7]"
-92,-370,-61,-107,"[1, 1, 3, 0]"
-13,-10,2,-1,"[4, 2, 0, 2]"
-105,-1009,-30,-78,"[2, 1, 2, 6]"
-53,-853,0,-26,"[2, 7, 6, 1]"
-121,-81,-62,-168,"[2, 7, 3, 2]"
-111,-502,-40,-159,"[3, 4, 6, 1]"
-4,0,2,4,"[6, 7, 5, 1]"
-396,-310,-120,-157,"[2, 8, 0, 4]"
-206,-472,-50,-87,"[2, 9, 2, 3]"
-87,-551,-149,-811,"[7, 2, 7, 6]"
-106,-286,-31,-87,"[9, 3, 5, 6]"
-145,-468,-70,-392,"[3, 1, 6, 1]"
-23,-445,7,-3,"[5, 5, 4, 5]"
-112,-514,-206,-69,"[7, 9, 4, 5]"
-116,-61,-8,-10,"[3, 7, 1, 3]"
-53,-634,-57,-73,"[9, 4, 2, 7]"
-106,-241,-46,-120,"[7, 1, 0, 6]"
-46,-206,-13,-9,"[5, 3, 0, 4]"
-149,-49,-12,-51,"[2, 3, 3, 2]"
-119,-152,-70,-211,"[8, 2, 5, 2]"
-79,-818,-163,-27,"[5, 3, 0, 3]"
-105,-675,-59,-127,"[0, 3, 7, 3]"
-127,-271,-120,-190,"[0, 7, 2, 7]"
-59,-409,-51,-61,"[0, 3, 2, 0]"
-423,-590,-261,-600,"[4, 6, 0, 1]"
-202,-182,-8,-102,"[5, 8, 4, 6]"
-51,-331,-58,-71,"[9, 3, 3, 1]"
-107,-190,-46,-35,"[7, 6, 0, 2]"
-365,-757,-18,-416,"[5, 1, 7, 6]"
-59,-72,-11,-105,"[3, 4, 5, 6]"
-183,-665,-56,-64,"[3, 6, 0, 2]"
-71,-303,-55,-177,"[0, 1, 5, 1]"
-354,-448,-276,-398,"[4, 0, 7, 0]"
-179,-90,-38,-89,"[2, 9, 4, 2]"
-264,-236,-138,-78,"[6, 2, 7, 6]"
-139,-207,-39,-100,"[7, 6, 6, 4]"
-18,-282,-96,-78,"[2, 2, 2, 4]"
-79,-40,-6,-22,"[2, 1, 4, 3]"
-146,-518,-23,-52,"[6, 2, 3, 1]"
-217,-79,-3,-391,"[7, 3, 5, 2]"
-471,-205,-31,-67,"[4, 0, 3, 0]"
-23,-92,-3,-13,"[6, 6, 3, 7]"
-328,-1373,-226,-68,"[1, 6, 6, 2]"
-90,-282,-15,-49,"[3, 6, 7, 1]"
-113,-101,-64,-252,"[9, 8, 3, 0]"
-111,-795,-10,-14,"[4, 4, 0, 4]"
-40,0,-5,-85,"[2, 3, 5, 3]"
-22,-204,-47,-42,"[4, 7, 6, 3]"
-189,-459,-11,-22,"[0, 5, 3, 1]"
-162,-332,-39,-57,"[5, 5, 0, 3]"
-44,-32,0,-28,"[3, 1, 2, 0]"
-70,-191,-22,-153,"[4, 1, 5, 2]"
-64,-175,-108,-345,"[7, 9, 1, 6]"
-394,-815,-83,-128,"[9, 7, 2, 6]"
-6,-75,-34,-133,"[9, 3, 1, 3]"
-115,-586,-36,-106,"[4, 3, 6, 1]"
-237,-1153,-81,-65,"[6, 2, 6, 4]"
-85,-185,-65,-92,"[8, 3, 0, 1]"
-47,-940,-27,-191,"[8, 4, 2, 4]"
-119,-275,-66,-50,"[9, 4, 1, 6]"
-374,-669,-24,-164,"[4, 3, 6, 7]"
-109,-34,-4,-56,"[2, 7, 5, 0]"
-151,-229,-25,-5,"[8, 4, 4, 6]"
-374,-609,-67,-528,"[1, 9, 0, 7]"
-108,-127,-29,-81,"[4, 1, 3, 7]"
-99,-738,-109,-100,"[3, 1, 6, 4]"
-53,-279,-31,-31,"[2, 3, 0, 1]"
-96,-405,-78,-379,"[0, 8, 0, 4]"
-195,-374,-60,-45,"[1, 2, 1, 3]"
-48,-30,-3,-42,"[5, 4, 5, 2]"
-48,-1092,-46,-16,"[0, 5, 7, 4]"
-92,-206,-28,-38,"[3, 0, 1, 0]"
-18,1,-6,-12,"[7, 5, 5, 7]"
-18,-977,-90,-95,"[1, 0, 2, 1]"
-61,-599,-41,-83,"[4, 6, 6, 0]"
-29,-75,-21,-12,"[5, 8, 5, 0]"
-3,-19,-5,6,"[8, 5, 5, 7]"
-24,-4,-16,-29,"[0, 0, 0, 6]"
1,-9,-5,-26,"[8, 5, 3, 2]"
-267,-746,-220,-383,"[7, 3, 6, 0]"
-88,-580,-67,-104,"[6, 9, 6, 0]"
-115,-311,-129,-51,"[4, 6, 2, 3]"
-240,-808,-53,-97,"[0, 1, 3, 6]"
-85,-338,-18,-69,"[3, 2, 1, 7]"
-56,-91,-17,-16,"[8, 1, 2, 1]"
-232,-120,-53,-88,"[3, 6, 2, 0]"
-99,-428,-36,-101,"[7, 6, 6, 2]"
-27,-48,-26,-56,"[7, 1, 4, 0]"
-164,-879,-149,-168,"[2, 2, 6, 2]"
-85,-238,-10,-16,"[4, 3, 0, 5]"
-53,-36,-14,-47,"[0, 1, 5, 1]"
-83,-187,-88,-22,"[8, 5, 6, 7]"
-112,-193,-24,-46,"[5, 0, 1, 0]"
-198,-109,-4,-212,"[7, 2, 5, 2]"
-339,-734,-32,-198,"[5, 9, 2, 5]"
-147,-319,-56,-46,"[6, 0, 3, 6]"
-17,-27,-4,-48,"[0, 5, 5, 7]"
-88,-16,-21,-11,"[5, 9, 7, 6]"
-20,-216,-10,-31,"[2, 2, 3, 4]"
-88,-50,-81,-220,"[0, 3, 0, 7]"
-37,-202,-11,-85,"[8, 2, 2, 5]"
-51,-77,-116,-40,"[9, 2, 0, 4]"
-23,-525,-24,-192,"[4, 9, 7, 0]"
-243,-378,-145,-205,"[9, 8, 2, 1]"
5,0,-7,-9,"[1, 8, 6, 7]"
-37,-62,-57,-121,"[8, 0, 4, 2]"
-279,-242,-77,-223,"[1, 1, 5, 0]"
-367,-776,-142,-491,"[8, 9, 0, 1]"
-12,7,5,7,"[2, 5, 4, 2]"
-176,-141,-36,-232,"[0, 8, 3, 6]"
-85,-3,-13,-20,"[9, 7, 3, 0]"
-137,-373,-34,-119,"[1, 8, 1, 7]"
7,-1,11,4,"[3, 7, 5, 1]"
-84,-88,-10,-17,"[5, 2, 3, 0]"
-12,9,-1,8,"[9, 6, 3, 5]"
-94,-340,-76,-52,"[8, 0, 3, 0]"
-164,-313,-71,-250,"[2, 9, 2, 0]"
-41,-271,-34,-141,"[5, 7, 7, 2]"
-67,-562,-15,-126,"[1, 0, 2, 7]"
-109,-57,-14,-6,"[5, 7, 1, 6]"
-44,-98,-44,-105,"[3, 8, 7, 4]"
-343,-559,-115,-104,"[2, 2, 7, 3]"
-35,-41,-43,-32,"[1, 0, 2, 3]"
-187,-50,1,-200,"[4, 1, 5, 1]"
-349,-240,-62,-98,"[8, 3, 6, 1]"
-80,-174,-27,-29,"[8, 6, 7, 1]"
-165,-320,-22,-123,"[4, 6, 3, 7]"
-60,-15,-1,-25,"[2, 3, 5, 7]"
-31,-128,-12,-13,"[5, 0, 0, 1]"
-145,-27,-8,-28,"[3, 4, 5, 4]"
-88,-169,-22,-56,"[2, 4, 6, 3]"
-10,-18,9,-6,"[6, 5, 5, 3]"
-79,-23,5,1,"[6, 9, 5, 3]"
-153,-442,-107,-115,"[3, 0, 6, 3]"
-15,-7,-10,-34,"[2, 3, 1, 0]"
-61,-136,-40,-34,"[0, 8, 7, 1]"
-59,-162,-16,-33,"[0, 7, 3, 1]"
-210,-677,-25,-384,"[7, 3, 7, 5]"
-307,-218,-32,-21,"[5, 6, 2, 3]"
-190,-507,-208,-182,"[8, 8, 0, 3]"
-35,-98,-24,-27,"[7, 3, 0, 2]"
-51,-42,-44,-31,"[1, 0, 2, 1]"
-196,-567,-125,-146,"[5, 1, 7, 2]"
-106,-192,1,-17,"[6, 0, 3, 1]"
-58,-271,-21,-27,"[7, 0, 3, 6]"
-42,-12,-15,-38,"[0, 4, 5, 3]"
-247,-686,-17,-9,"[2, 2, 3, 5]"
-39,-143,-13,-36,"[4, 2, 5, 4]"
-71,-203,-33,-45,"[9, 2, 3, 0]"
-154,-110,-27,-101,"[9, 0, 3, 2]"
-32,-5,-14,-8,"[9, 5, 3, 2]"
-168,-80,-206,-45,"[2, 7, 2, 0]"
-47,-141,-11,-251,"[3, 7, 4, 3]"
-20,-145,6,-2,"[6, 4, 5, 3]"
-56,-306,-97,-157,"[4, 3, 0, 7]"
-72,-142,-72,-54,"[5, 4, 0, 2]"
-301,-647,-139,-210,"[3, 6, 0, 2]"
-129,-251,-35,-74,"[8, 9, 6, 4]"
-113,-115,-21,-87,"[7, 7, 6, 2]"
-103,-750,-218,-128,"[1, 7, 0, 3]"
-161,-523,-24,-26,"[3, 4, 6, 5]"
-155,-519,-110,-38,"[8, 3, 3, 1]"
-30,-143,-30,-20,"[3, 7, 4, 2]"
-83,-287,-23,-71,"[2, 5, 0, 3]"
-128,-563,-277,-239,"[9, 8, 0, 6]"
-18,0,3,-14,"[9, 6, 3, 7]"
-54,-109,-25,-30,"[2, 6, 4, 6]"
-164,-261,-82,-90,"[8, 4, 7, 4]"
-246,-244,-155,-555,"[1, 9, 2, 4]"
-106,-309,-52,-425,"[7, 0, 5, 7]"
-224,-640,-167,-662,"[1, 0, 7, 2]"
-176,-73,-57,-43,"[4, 8, 3, 2]"
-173,-371,-81,-297,"[9, 7, 2, 7]"
-12,-15,-26,-25,"[8, 2, 2, 0]"
-55,-259,-89,-72,"[2, 9, 1, 3]"
-106,-230,-19,-21,"[4, 0, 4, 6]"
-82,-95,-3,-14,"[3, 6, 7, 5]"
-73,-32,-40,-74,"[7, 4, 1, 0]"
-81,-706,-43,-27,"[5, 2, 0, 6]"
-45,-216,-20,2,"[2, 3, 3, 5]"
-9,-27,7,-18,"[1, 5, 5, 1]"
-48,-82,-6,-175,"[6, 2, 5, 1]"
-25,-4,1,-10,"[7, 9, 7, 4]"
-24,-121,-12,-180,"[4, 6, 7, 2]"
-53,-250,-6,-35,"[5, 5, 1, 2]"
-86,-92,-26,-3,"[1, 9, 5, 0]"
-24,-39,-24,-24,"[9, 2, 2, 0]"
-200,-140,-51,-34,"[8, 7, 1, 6]"
-72,-72,4,-20,"[5, 4, 5, 4]"
-157,-105,-18,-73,"[9, 4, 2, 0]"
-122,-336,-18,-149,"[8, 6, 7, 1]"
-13,-7,-7,-9,"[5, 4, 3, 2]"
-13,-15,-14,-10,"[4, 5, 3, 0]"
-128,-120,-35,-52,"[0, 0, 2, 7]"
-122,-320,-20,-138,"[7, 3, 1, 0]"
-28,-8,-42,-54,"[4, 3, 2, 5]"
-55,-129,-59,-35,"[6, 9, 6, 1]"
-206,-377,-150,-54,"[8, 9, 2, 0]"
-210,-18,-54,-101,"[8, 1, 5, 6]"
-37,-30,-2,-12,"[2, 3, 4, 7]"
-139,-151,-26,-69,"[9, 6, 2, 0]"
-34,-307,-48,-38,"[2, 6, 6, 7]"
-179,-198,-11,-27,"[3, 2, 1, 2]"
-345,-44,-5,-50,"[3, 1, 4, 5]"
-192,-256,-58,-242,"[6, 5, 0, 5]"
2,10,9,2,"[5, 6, 5, 1]"
-109,-244,-84,-23,"[3, 4, 6, 7]"
-357,-629,-93,-278,"[2, 0, 7, 2]"
-127,-750,-56,-90,"[5, 2, 7, 5]"
-21,-482,-7,-1,"[4, 0, 0, 1]"
-5,-15,-11,-5,"[7, 5, 3, 1]"
-69,-185,-26,-90,"[7, 7, 1, 7]"
-90,-264,-6,-50,"[3, 1, 1, 2]"
-66,-98,-49,-43,"[8, 1, 0, 2]"
-66,-37,-15,-22,"[0, 1, 0, 6]"
-157,-60,-76,-47,"[3, 4, 0, 6]"
-137,-184,-94,-244,"[3, 4, 7, 2]"
-273,-419,-80,-357,"[4, 1, 6, 0]"
-141,-227,-37,-68,"[1, 2, 7, 3]"
-144,-392,-2,-21,"[6, 2, 1, 2]"
-67,-209,-9,-19,"[3, 6, 3, 1]"
-82,-12,-11,-103,"[3, 7, 4, 1]"
-75,-28,-21,-32,"[6, 6, 3, 6]"
-66,-198,-70,-41,"[9, 7, 1, 7]"
-140,-395,6,-14,"[3, 6, 4, 1]"
-154,-1004,-66,-65,"[0, 6, 0, 7]"
-51,-24,-44,-13,"[5, 7, 4, 1]"
-11,3,5,-12,"[8, 4, 3, 7]"
-70,-16,-82,5,"[1, 1, 4, 5]"
-1,-23,-7,-10,"[9, 7, 3, 0]"
-179,-630,-136,-304,"[7, 9, 2, 6]"
-104,-173,-12,-61,"[8, 9, 5, 4]"
-428,-1007,-71,-216,"[9, 0, 7, 1]"
-56,-121,-1,-64,"[2, 8, 5, 2]"
-275,-433,-48,-252,"[7, 3, 7, 6]"
-62,-39,-6,-11,"[1, 4, 3, 1]"
-29,-172,-135,-15,"[7, 4, 0, 2]"
-87,-568,-13,-26,"[1, 6, 6, 0]"
-390,-189,-58,-157,"[2, 9, 0, 3]"
-26,-28,-19,10,"[4, 5, 1, 4]"
-122,-385,-63,-93,"[2, 4, 6, 0]"
-65,-305,-60,-32,"[8, 1, 0, 5]"
-24,2,-17,-15,"[1, 8, 6, 1]"
-313,-196,-37,-276,"[7, 3, 7, 5]"
-168,-324,-80,-302,"[2, 8, 0, 2]"
-226,-198,-63,-114,"[3, 9, 2, 0]"
-98,-11,-5,1,"[4, 3, 5, 3]"
-209,-150,-85,-395,"[7, 0, 6, 5]"
-6,-13,4,-7,"[7, 5, 3, 1]"
-398,-583,-108,-230,"[9, 1, 6, 7]"
-65,-134,-69,-52,"[9, 6, 1, 6]"
-38,-196,-33,-24,"[3, 0, 1, 2]"
-24,-170,-2,-13,"[4, 3, 2, 1]"
-172,-490,-57,-37,"[7, 7, 2, 1]"
-42,-82,-8,-25,"[4, 4, 5, 4]"
-26,-6,-23,-8,"[3, 6, 1, 6]"
-226,-359,-34,-147,"[6, 3, 2, 7]"
-84,-322,-106,-414,"[7, 3, 7, 2]"
-29,-264,-27,-17,"[2, 6, 6, 1]"
-84,-49,-7,2,"[2, 8, 7, 5]"
-266,-481,-197,-192,"[0, 2, 7, 0]"
-70,-151,-28,-54,"[9, 5, 2, 0]"
-43,-111,-7,0,"[8, 5, 1, 5]"
-3,-3,-14,-7,"[2, 1, 0, 2]"
-9,-61,-5,-5,"[6, 2, 4, 5]"
-153,-406,-46,-11,"[0, 4, 7, 4]"
-129,-127,-14,-228,"[6, 0, 5, 7]"
-59,-20,-4,-3,"[1, 8, 5, 6]"
-34,-21,-27,-148,"[8, 2, 5, 2]"
-107,-202,-65,-279,"[9, 8, 4, 1]"
-187,-504,-38,-248,"[1, 0, 5, 4]"
-12,-7,4,-8,"[9, 7, 3, 2]"
-96,-356,-50,-73,"[0, 0, 7, 2]"
-1,-13,-2,-38,"[5, 0, 4, 1]"
-441,-500,-29,-31,"[2, 6, 2, 1]"
-43,-6,-3,-56,"[4, 5, 5, 3]"
-151,-633,-40,-63,"[5, 2, 7, 0]"
-27,-78,-24,-53,"[2, 0, 1, 6]"
-373,-622,-121,-185,"[4, 0, 6, 2]"
-3,0,10,0,"[2, 3, 1, 5]"
-326,-208,-3,-17,"[6, 5, 0, 4]"
-208,-103,-44,-46,"[1, 5, 6, 3]"
-23,-854,-5,-40,"[1, 7, 6, 4]"
-104,-54,-15,-16,"[5, 3, 3, 4]"
-40,-10,2,-56,"[5, 2, 4, 7]"
-71,-133,-92,-118,"[9, 4, 7, 0]"
-207,-335,-14,-110,"[0, 1, 1, 6]"
-51,-63,-30,-61,"[3, 2, 4, 6]"
-87,-9,2,6,"[4, 0, 4, 2]"
-42,-147,-10,-49,"[5, 8, 7, 0]"
-315,-415,-131,-107,"[1, 8, 2, 5]"
-144,-585,-49,-156,"[0, 8, 2, 4]"
-25,-17,-10,-18,"[5, 4, 3, 7]"
-41,-40,-25,-75,"[4, 0, 2, 7]"
-19,-271,-7,-9,"[6, 7, 2, 3]"
-87,-47,-29,-31,"[9, 3, 4, 6]"
-283,-501,-113,-242,"[2, 2, 7, 3]"
-40,-74,-65,-78,"[0, 9, 6, 2]"
-148,-230,-25,-24,"[4, 8, 3, 7]"
-23,-125,-14,3,"[3, 7, 7, 5]"
-26,1,-21,-15,"[4, 8, 6, 3]"
-54,-39,-9,-23,"[1, 3, 2, 3]"
-4,11,-1,-3,"[2, 3, 4, 3]"
-6,-16,-2,-8,"[4, 1, 2, 0]"
-40,-497,-24,-79,"[4, 7, 6, 2]"
-289,-775,-101,-58,"[1, 8, 2, 1]"
-61,-166,-29,-11,"[5, 3, 2, 4]"
-68,-206,-1,-31,"[5, 7, 3, 0]"
-2,-171,-4,-15,"[6, 3, 2, 3]"
-142,-97,-2,-33,"[9, 2, 5, 7]"
-64,-90,-38,-15,"[1, 8, 7, 4]"
-273,-190,-3,0,"[4, 2, 1, 0]"
-192,-504,-8,-102,"[3, 1, 5, 3]"
-46,-66,-30,-2,"[9, 1, 4, 1]"
-7,-163,-17,-34,"[4, 6, 6, 7]"
-110,-209,-98,-320,"[7, 8, 0, 2]"
-128,-34,-34,-36,"[9, 5, 2, 0]"
-440,-206,-75,-264,"[6, 0, 7, 2]"
-64,-19,-49,-78,"[8, 3, 2, 0]"
13,3,13,13,"[4, 6, 5, 6]"
-250,-629,-67,-118,"[9, 3, 6, 2]"
-25,-2,-22,-5,"[6, 6, 3, 0]"
-27,-176,-4,-40,"[2, 5, 5, 7]"
-133,-241,-50,-92,"[0, 9, 3, 1]"
-210,-501,-16,-29,"[9, 4, 1, 2]"
-3,-52,-12,-4,"[4, 9, 5, 1]"
-100,-179,-73,-47,"[2, 6, 0, 2]"
-160,-842,-54,-158,"[9, 2, 6, 0]"
-337,-298,-1,5,"[7, 3, 3, 5]"
-68,-31,-21,-31,"[0, 1, 4, 5]"
-328,-196,-71,-31,"[3, 1, 6, 4]"
-11,-6,-7,-13,"[4, 0, 0, 2]"
-19,-29,-12,-25,"[1, 2, 0, 5]"
-4,-9,4,-27,"[0, 5, 1, 7]"
-165,-279,-12,-34,"[5, 9, 3, 5]"
-12,4,14,12,"[2, 3, 4, 1]"
0,0,-12,-5,"[4, 4, 4, 3]"
-50,-92,-38,-63,"[1, 6, 2, 0]"
-10,-446,-19,-40,"[5, 1, 0, 5]"
-87,-132,-2,-71,"[7, 7, 6, 1]"
-167,-128,-81,-345,"[7, 0, 5, 4]"
-53,-150,-32,-129,"[1, 7, 7, 0]"
-61,-100,6,-2,"[2, 1, 4, 0]"
-44,-83,-20,-80,"[3, 0, 2, 1]"
-31,-54,-11,-6,"[1, 4, 5, 0]"
-65,-147,0,-43,"[6, 0, 3, 4]"
-40,-376,-48,-32,"[2, 5, 0, 3]"
-47,-86,-58,-53,"[8, 9, 6, 7]"
-54,-108,-9,-24,"[7, 8, 6, 3]"
-104,-167,-33,-51,"[5, 3, 7, 1]"
-43,-179,-73,-23,"[9, 5, 6, 1]"
-92,-291,-59,-71,"[9, 8, 1, 6]"
3,-37,-9,7,"[8, 6, 5, 7]"
-26,-47,-25,-1,"[7, 2, 0, 2]"
-162,-150,-4,-38,"[4, 7, 3, 7]"
-12,-107,-2,-55,"[3, 3, 3, 2]"
-210,-599,-150,-139,"[6, 9, 0, 3]"
-28,7,-23,-14,"[0, 6, 5, 4]"
-110,-116,-44,-41,"[9, 5, 0, 2]"
-56,-127,-56,-141,"[9, 0, 0, 7]"
10,10,2,10,"[3, 8, 5, 1]"
-235,-777,-86,-253,"[0, 9, 0, 5]"
-14,-210,-13,-35,"[4, 8, 3, 7]"
-82,-364,-57,-176,"[2, 5, 7, 2]"
-45,-17,-14,-62,"[7, 0, 2, 6]"
-49,-40,-10,-40,"[1, 2, 0, 7]"
1,11,11,-10,"[1, 7, 1, 4]"
-118,-102,-20,-24,"[3, 1, 3, 5]"
-2,8,6,8,"[4, 1, 4, 0]"
-126,-234,-41,-66,"[9, 7, 2, 3]"
-51,-134,-20,-129,"[8, 1, 2, 6]"
-98,-150,-28,-148,"[7, 8, 1, 5]"
-106,-13,-19,-44,"[5, 1, 5, 7]"
-94,-148,-17,-250,"[1, 3, 7, 4]"
-24,-130,-47,-38,"[2, 0, 3, 2]"
-130,-711,-73,-151,"[3, 8, 2, 6]"
-229,-317,-65,-424,"[8, 2, 6, 0]"
-87,-254,-40,-107,"[3, 9, 1, 7]"
-92,-188,-25,-117,"[2, 5, 6, 0]"
-100,-15,-23,-40,"[4, 3, 5, 1]"
-146,-189,-12,-49,"[1, 5, 0, 3]"
-206,-173,-29,-57,"[5, 3, 7, 0]"
-43,-449,-23,-20,"[5, 3, 7, 6]"
-7,-2,8,8,"[7, 8, 7, 5]"
-12,-23,-8,-26,"[9, 4, 4, 2]"
-331,-442,-11,-32,"[4, 4, 7, 4]"
-88,-58,-12,-25,"[2, 6, 3, 4]"
-62,-169,5,4,"[4, 5, 3, 5]"
-10,-12,-4,10,"[8, 5, 3, 5]"
-215,-249,-136,-117,"[7, 9, 2, 6]"
-71,-130,-14,-19,"[6, 0, 0, 5]"
-128,-189,-20,-51,"[9, 9, 1, 0]"
-153,-405,-92,-52,"[0, 9, 4, 6]"
-232,-325,-44,-41,"[1, 3, 7, 3]"
-111,-226,-94,-106,"[0, 8, 2, 0]"
-169,-243,-32,-31,"[8, 3, 1, 7]"
-14,1,-3,-33,"[4, 7, 5, 2]"
-111,-78,-38,-115,"[0, 7, 2, 3]"
-128,-72,-56,-48,"[9, 3, 1, 5]"
-175,-441,-127,-77,"[8, 0, 7, 2]"
-13,0,-1,-22,"[9, 7, 3, 7]"
-57,-242,-10,-14,"[1, 4, 3, 7]"
