-93,-84,0,-65,"[9, 8, 5, 7]"
-78,-344,-185,-162,"[0, 8, 1, 3]"
-110,-409,-98,-122,"[7, 3, 0, 5]"
-245,-469,-159,-276,"[1, 8, 2, 3]"
-60,-45,-5,-33,"[7, 8, 5, 7]"
-21,-108,-21,-46,"[4, 1, 0, 2]"
-194,-361,-48,-68,"[7, 8, 3, 1]"
-60,-152,-158,-100,"[9, 9, 4, 5]"
-73,-176,-19,-150,"[6, 1, 5, 2]"
-37,-121,-31,-45,"[4, 5, 5, 0]"
-31,-56,-39,-54,"[2, 0, 4, 5]"
-64,-356,-176,-189,"[4, 4, 7, 4]"
-84,-27,0,-174,"[1, 9, 5, 2]"
-65,-1145,-48,-318,"[7, 6, 0, 5]"
-28,-29,-22,-17,"[9, 8, 7, 3]"
-29,-563,-64,-198,"[6, 3, 0, 3]"
-269,-149,-86,-261,"[0, 6, 7, 4]"
-67,-103,-44,-58,"[2, 6, 7, 4]"
-36,10,9,-68,"[1, 6, 4, 1]"
-167,-813,-22,-172,"[4, 2, 3, 7]"
-67,-183,-26,-89,"[9, 0, 4, 5]"
-296,-651,-185,-278,"[6, 8, 2, 6]"
-471,-219,-82,-778,"[6, 2, 7, 1]"
-109,-106,-29,-167,"[8, 0, 4, 7]"
-351,-655,-128,-187,"[7, 1, 1, 6]"
-102,-338,-139,-205,"[8, 9, 6, 0]"
-176,-275,-15,-67,"[7, 6, 7, 0]"
-494,-1126,-237,-462,"[6, 2, 6, 4]"
-23,-189,-37,-96,"[1, 6, 1, 7]"
-38,-24,-45,-118,"[4, 8, 6, 4]"
-1,-39,-12,-211,"[6, 4, 3, 0]"
-99,-85,-5,-51,"[8, 8, 5, 6]"
-113,-561,-17,-79,"[6, 4, 2, 1]"
-49,-168,-37,-48,"[6, 7, 3, 0]"
-61,-213,-53,-37,"[2, 8, 7, 1]"
-93,-478,-126,-79,"[7, 9, 3, 5]"
-134,-112,-4,-159,"[9, 2, 3, 5]"
-34,-234,-51,-11,"[4, 7, 4, 5]"
-209,-681,-7,-32,"[2, 7, 7, 4]"
-723,-654,-154,-662,"[4, 2, 6, 3]"
-167,-843,-104,-120,"[7, 4, 1, 7]"
-52,7,-24,5,"[1, 3, 1, 3]"
-55,-1073,-69,-136,"[8, 4, 2, 1]"
-142,-386,-9,-161,"[1, 5, 2, 0]"
-355,-219,-72,-126,"[9, 9, 1, 4]"
-143,-794,-73,-114,"[2, 1, 2, 7]"
-134,-316,-65,-257,"[1, 2, 5, 6]"
-299,-441,-97,-537,"[2, 0, 6, 4]"
-43,-278,-20,-17,"[6, 4, 1, 5]"
-6,3,-7,-25,"[8, 9, 7, 3]"
-36,-177,-36,-23,"[2, 0, 0, 5]"
-506,-913,-129,-245,"[1, 1, 7, 6]"
-2,-8,6,-2,"[1, 6, 5, 4]"
-326,-235,-44,-204,"[3, 0, 5, 7]"
-330,-381,-56,-279,"[2, 9, 1, 2]"
-51,-83,-35,-62,"[3, 6, 3, 1]"
-289,-208,-79,-190,"[9, 2, 3, 0]"
-492,-671,-371,-572,"[0, 1, 7, 6]"
-84,-194,-103,-100,"[1, 1, 2, 1]"
-22,-12,-15,-67,"[6, 0, 2, 5]"
-66,-852,-34,-54,"[4, 3, 1, 7]"
-9,-75,-1,-27,"[6, 5, 3, 6]"
-74,-235,-143,-179,"[9, 0, 0, 6]"
-96,-184,-100,-124,"[3, 4, 2, 7]"
-61,-753,-41,-53,"[0, 1, 2, 1]"
-18,-120,-63,-41,"[5, 2, 2, 4]"
-191,-356,-187,-405,"[2, 1, 7, 2]"
-65,-829,-68,-37,"[0, 8, 7, 3]"
-12,-3,-14,-8,"[7, 4, 3, 0]"
-64,-3,-5,7,"[7, 5, 4, 1]"
-171,-686,-116,-169,"[3, 6, 0, 2]"
-3,-7,-21,-10,"[4, 8, 5, 7]"
-29,-233,-45,-58,"[2, 1, 2, 3]"
-756,-1403,-153,-621,"[7, 9, 0, 5]"
-248,-332,-36,-126,"[2, 1, 5, 2]"
-57,-44,-3,-10,"[2, 8, 5, 1]"
-55,-119,-29,-103,"[1, 0, 4, 6]"
-13,-121,-44,-6,"[1, 0, 2, 0]"
-114,-8,-24,-25,"[9, 7, 4, 1]"
-43,-313,-11,-70,"[2, 6, 4, 3]"
-238,-169,-15,-95,"[4, 0, 5, 6]"
-321,-411,-17,-19,"[5, 1, 3, 1]"
-202,-581,-111,-464,"[3, 5, 7, 6]"
-31,-95,2,8,"[6, 9, 5, 1]"
-5,-12,10,8,"[6, 5, 4, 1]"
-77,-20,-35,-85,"[7, 2, 0, 2]"
-340,-379,-274,-504,"[2, 9, 0, 5]"
-34,-318,-34,-130,"[8, 5, 7, 2]"
-11,-7,12,-13,"[1, 8, 6, 5]"
-263,-408,-77,-539,"[5, 2, 7, 4]"
-98,-247,-39,-41,"[9, 3, 2, 5]"
-122,-87,-104,-60,"[9, 8, 6, 1]"
-502,-885,-223,-188,"[4, 0, 7, 1]"
-93,-126,-2,-37,"[6, 3, 5, 2]"
-102,-180,-39,-42,"[4, 6, 7, 4]"
-119,-755,-149,-155,"[0, 4, 0, 6]"
-77,-1037,-142,-137,"[7, 6, 6, 2]"
-67,-181,-70,-109,"[1, 8, 4, 5]"
-77,-117,5,-167,"[5, 1, 5, 6]"
-85,-70,-31,-47,"[7, 9, 5, 2]"
-41,-37,-43,-20,"[6, 1, 4, 5]"
-362,-470,-173,-443,"[8, 1, 6, 1]"
-242,-291,-77,-313,"[9, 6, 0, 1]"
-222,-187,6,-20,"[4, 3, 3, 5]"
-94,-154,-24,-51,"[6, 7, 6, 0]"
-1,-2,12,2,"[0, 5, 1, 5]"
-38,-135,-30,-33,"[5, 7, 7, 1]"
-97,-1155,-122,-63,"[5, 4, 6, 1]"
-94,-206,-13,-45,"[4, 6, 1, 2]"
-290,-352,-73,-154,"[7, 2, 0, 7]"
-259,-993,-66,-187,"[7, 3, 6, 3]"
-15,-11,-25,0,"[0, 8, 6, 3]"
-370,-352,-205,-141,"[7, 0, 7, 2]"
-12,-90,-4,-63,"[1, 7, 4, 3]"
-48,-274,-45,-200,"[1, 8, 3, 7]"
-42,-118,-40,-65,"[6, 0, 0, 6]"
-273,-198,-18,-313,"[7, 3, 5, 3]"
-30,-371,-7,-47,"[3, 8, 7, 1]"
-89,1,0,-92,"[1, 4, 5, 1]"
-87,-132,-34,-86,"[1, 0, 2, 1]"
-140,-249,-17,-17,"[6, 5, 4, 2]"
-25,-28,-16,-25,"[4, 0, 4, 3]"
-56,-30,3,-25,"[2, 0, 2, 0]"
-240,-144,-29,-112,"[7, 1, 5, 0]"
-143,-247,-44,-107,"[1, 1, 5, 3]"
-3,1,-1,-11,"[3, 9, 5, 1]"
-224,-234,-90,-165,"[6, 4, 2, 6]"
-665,-738,-305,-575,"[8, 0, 6, 2]"
-130,-1466,-130,-418,"[1, 3, 6, 0]"
-158,-1162,-100,-413,"[6, 6, 0, 7]"
-91,-243,-118,-77,"[8, 6, 7, 0]"
-361,-102,-95,-65,"[8, 4, 1, 7]"
-80,-165,-27,-56,"[0, 8, 5, 0]"
-119,-292,-30,-41,"[7, 3, 3, 1]"
-225,-419,-26,-39,"[3, 5, 7, 6]"
-104,-204,5,-9,"[6, 2, 3, 5]"
-139,-568,-60,-143,"[8, 5, 6, 2]"
-102,-40,-86,-11,"[0, 0, 1, 4]"
-7,-1,8,10,"[7, 4, 3, 4]"
-123,-557,-143,-359,"[7, 9, 2, 4]"
-55,-786,-50,-75,"[3, 9, 7, 0]"
-40,-364,-8,-21,"[9, 3, 3, 1]"
-120,-128,-54,-62,"[9, 5, 4, 6]"
-75,-479,-29,-35,"[6, 7, 4, 7]"
-33,-306,-22,-30,"[7, 8, 6, 3]"
-44,-34,-3,-58,"[4, 4, 5, 1]"
-138,-272,-38,-607,"[0, 8, 1, 7]"
-57,-159,-12,-72,"[6, 7, 6, 0]"
-36,1,-38,-297,"[3, 6, 4, 3]"
-171,-414,-31,-23,"[3, 1, 1, 7]"
-80,-83,-32,-30,"[9, 9, 6, 3]"
-281,-532,-107,-97,"[2, 1, 3, 2]"
-61,-127,-61,-184,"[2, 8, 4, 7]"
-107,-1,-6,-217,"[5, 7, 4, 0]"
-27,-286,-22,-22,"[6, 7, 3, 2]"
-39,-14,-12,-57,"[1, 6, 6, 5]"
-258,-92,-26,-185,"[7, 4, 7, 0]"
-373,-1088,-247,-263,"[8, 2, 7, 1]"
-73,-196,-56,-69,"[6, 1, 0, 6]"
-39,-334,-25,-5,"[6, 2, 3, 7]"
-130,-460,-79,-144,"[8, 3, 2, 7]"
-70,-111,-22,-16,"[8, 2, 2, 5]"
-304,-1009,-119,-1119,"[1, 1, 6, 2]"
-174,-274,-99,-212,"[8, 3, 0, 3]"
-182,-107,-127,-262,"[3, 9, 2, 3]"
-63,-788,-91,-157,"[3, 3, 7, 0]"
-51,-8,-29,0,"[7, 4, 3, 0]"
-34,-7,-17,-8,"[6, 9, 5, 7]"
-328,-893,-34,-17,"[0, 3, 2, 1]"
-14,-4,2,3,"[3, 5, 5, 6]"
-53,-87,-33,-178,"[6, 8, 4, 1]"
-68,-229,-17,-173,"[5, 0, 5, 2]"
-10,-8,-13,-23,"[1, 6, 6, 5]"
-1,-6,-8,-25,"[7, 4, 3, 7]"
-363,-211,-167,-674,"[1, 2, 6, 7]"
-7,-51,-5,2,"[5, 8, 6, 5]"
-90,-64,-26,-43,"[9, 6, 5, 0]"
-115,-93,-74,-65,"[6, 8, 1, 5]"
-196,-1701,-29,-74,"[9, 1, 2, 7]"
-19,-168,-16,-5,"[4, 4, 2, 4]"
9,-3,7,5,"[1, 4, 4, 3]"
-173,-218,-46,-99,"[2, 9, 1, 6]"
-6,-84,-11,-41,"[3, 0, 2, 3]"
-147,-143,-39,-152,"[8, 0, 3, 4]"
-76,-123,-7,-203,"[3, 2, 3, 2]"
-19,-13,-29,-21,"[2, 9, 6, 4]"
-92,-894,-39,-166,"[1, 7, 7, 0]"
-434,-451,-23,-41,"[4, 5, 7, 3]"
-270,-299,-135,-212,"[7, 2, 6, 4]"
-180,-57,-22,-56,"[9, 3, 3, 1]"
-6,-14,-10,-17,"[5, 0, 4, 5]"
-37,2,-7,-15,"[5, 0, 4, 2]"
-20,-79,-23,-32,"[0, 7, 5, 7]"
-147,-78,-6,-38,"[9, 6, 4, 5]"
-61,-204,-56,-325,"[3, 9, 4, 7]"
-14,-8,-11,-12,"[5, 2, 4, 7]"
-164,-833,-23,-40,"[4, 6, 7, 4]"
-18,-92,-9,-14,"[3, 3, 1, 2]"
-163,-566,-151,-749,"[9, 9, 0, 3]"
-56,-80,-6,-6,"[9, 6, 4, 1]"
-140,-52,-16,-170,"[7, 1, 1, 6]"
-96,-107,6,-86,"[0, 9, 5, 6]"
-85,-190,-13,-57,"[7, 1, 1, 0]"
-61,-154,-51,-23,"[6, 4, 2, 0]"
-78,-348,-104,-236,"[3, 2, 6, 3]"
-23,-151,-34,-131,"[6, 2, 4, 6]"
-96,-132,-41,-185,"[9, 0, 3, 5]"
-336,-676,-55,-339,"[2, 0, 7, 5]"
-161,-502,-168,-333,"[6, 9, 2, 3]"
-28,-152,-68,-7,"[3, 0, 4, 0]"
-48,-186,-32,-36,"[4, 1, 2, 7]"
-74,-412,-31,-253,"[0, 9, 1, 6]"
-191,-25,-72,-293,"[7, 9, 3, 4]"
-259,-188,-90,-120,"[0, 2, 1, 6]"
-127,-157,-106,-200,"[9, 9, 1, 7]"
-40,4,1,-65,"[9, 4, 5, 1]"
-70,-487,-19,-220,"[7, 0, 5, 7]"
-97,-725,-110,-291,"[9, 2, 7, 2]"
-49,-303,4,-129,"[3, 4, 5, 4]"
-241,-119,-29,-124,"[2, 2, 5, 7]"
-311,-261,-147,-351,"[4, 0, 7, 4]"
-10,-127,0,4,"[3, 0, 2, 4]"
-9,-28,8,-30,"[1, 8, 5, 6]"
-291,-258,-262,-187,"[8, 7, 0, 4]"
-379,-787,-101,-211,"[0, 0, 6, 3]"
-137,-205,-63,-161,"[4, 0, 5, 0]"
-4,-57,-3,-22,"[5, 9, 5, 4]"
-133,-139,-18,-65,"[5, 0, 5, 6]"
-222,-325,-38,-73,"[1, 1, 3, 7]"
-74,-110,-77,-108,"[2, 9, 7, 0]"
-103,-93,-26,-201,"[3, 4, 7, 2]"
-82,-274,-9,-86,"[4, 2, 1, 6]"
-33,-73,-13,-69,"[1, 7, 4, 6]"
-266,-243,-29,-31,"[5, 2, 1, 3]"
-16,-312,-2,10,"[5, 4, 1, 4]"
-305,-247,-25,-71,"[3, 5, 0, 2]"
-71,-390,-102,-54,"[4, 2, 7, 1]"
-79,-74,-71,-290,"[7, 8, 4, 2]"
-132,-298,-56,-173,"[3, 9, 4, 6]"
-57,-230,-28,-125,"[0, 0, 5, 7]"
-48,-219,-1,-42,"[5, 7, 1, 6]"
-50,-261,-20,-216,"[3, 1, 5, 3]"
-353,-119,-44,-61,"[1, 1, 1, 4]"
-376,-380,-138,-459,"[5, 9, 0, 3]"
-173,-89,-10,-16,"[4, 3, 5, 4]"
-115,-621,-42,-105,"[1, 6, 7, 3]"
-234,-282,-95,-100,"[5, 0, 6, 5]"
-110,-126,-36,-102,"[0, 6, 7, 5]"
-165,-520,-86,-199,"[6, 8, 0, 1]"
-192,-280,-35,-201,"[3, 6, 0, 1]"
-30,-203,-6,-2,"[4, 0, 0, 3]"
-213,-1313,-39,-361,"[7, 4, 2, 5]"
-38,-72,-32,-29,"[9, 0, 4, 2]"
-321,-456,-167,-41,"[8, 1, 7, 4]"
-106,-319,-26,-14,"[7, 7, 6, 7]"
-71,-27,-21,-43,"[8, 0, 4, 3]"
-19,-254,3,-14,"[5, 3, 3, 1]"
-49,-123,-10,-65,"[0, 1, 2, 0]"
-185,-567,-43,-99,"[5, 3, 6, 2]"
-44,-83,-44,-88,"[9, 1, 1, 4]"
-420,-248,-66,-565,"[9, 3, 7, 3]"
-245,-555,-22,-100,"[2, 1, 5, 1]"
-165,-13,-4,-30,"[4, 5, 3, 7]"
-144,-681,-78,-152,"[1, 4, 6, 4]"
-94,-208,-34,-108,"[8, 6, 7, 0]"
-17,-18,-8,-5,"[1, 7, 1, 2]"
-58,-193,-3,-121,"[7, 3, 5, 0]"
0,8,12,-8,"[6, 3, 4, 1]"
-59,-39,-10,-27,"[8, 5, 7, 5]"
-418,-254,-27,-187,"[8, 2, 7, 6]"
-61,-2,-24,-4,"[2, 5, 5, 7]"
-462,-1025,-72,-570,"[5, 8, 2, 6]"
-109,-187,-1,-2,"[7, 2, 1, 5]"
-85,-128,-39,-51,"[7, 9, 1, 4]"
-5,7,-3,1,"[2, 6, 5, 1]"
-36,-333,-37,-290,"[6, 0, 1, 0]"
-123,-121,-93,-20,"[4, 8, 3, 0]"
-106,-55,-46,-139,"[4, 9, 3, 7]"
-152,-364,-40,-66,"[2, 0, 3, 2]"
-367,-396,-94,-430,"[8, 1, 7, 6]"
-73,-217,-27,-27,"[5, 8, 4, 0]"
-129,-253,-33,-101,"[5, 5, 7, 2]"
-118,-266,-64,-25,"[9, 5, 1, 6]"
-75,-621,-21,-37,"[9, 6, 7, 2]"
-53,-224,-50,-6,"[7, 1, 1, 3]"
-128,-422,-156,-191,"[2, 7, 0, 4]"
-47,-198,-90,-104,"[1, 5, 0, 2]"
-438,-194,0,-91,"[3, 5, 0, 2]"
-23,0,-3,-342,"[9, 0, 2, 7]"
-158,-276,-6,-91,"[7, 1, 1, 7]"
-164,-330,-211,-422,"[7, 2, 7, 6]"
-104,-118,-57,-96,"[9, 0, 1, 0]"
-205,-263,-54,-47,"[0, 3, 3, 2]"
-17,-12,2,-101,"[7, 9, 7, 3]"
-105,-327,-65,-58,"[9, 3, 1, 3]"
-157,-20,-27,0,"[6, 6, 1, 3]"
-192,-243,-106,-221,"[9, 0, 6, 3]"
-15,-23,0,-18,"[6, 6, 3, 7]"
-396,-724,-38,-317,"[9, 4, 2, 1]"
-45,-18,-3,8,"[7, 6, 5, 3]"
-121,-292,-69,-615,"[6, 8, 2, 1]"
-212,-826,-140,-152,"[5, 6, 0, 6]"
-167,-572,-73,-155,"[8, 3, 1, 2]"
-56,-156,-22,-11,"[5, 6, 1, 3]"
-189,-91,-44,-58,"[7, 8, 4, 0]"
-35,-306,-31,-56,"[9, 0, 3, 5]"
-20,-23,-83,-25,"[6, 2, 0, 3]"
-18,-58,-17,-33,"[9, 7, 3, 6]"
-49,-38,-13,-33,"[1, 1, 2, 0]"
-407,-611,-271,-389,"[8, 9, 0, 4]"
-23,10,6,-14,"[6, 5, 5, 6]"
1,14,14,14,"[2, 3, 4, 1]"
-198,-386,-112,-269,"[5, 8, 0, 4]"
2,-2,-26,0,"[2, 5, 1, 0]"
-85,-104,-84,-68,"[0, 7, 2, 5]"
-156,-754,-40,-455,"[2, 2, 7, 0]"
-261,-304,-73,-51,"[2, 8, 4, 2]"
-94,-185,-37,-89,"[1, 6, 7, 2]"
-36,-404,-41,-15,"[7, 5, 6, 7]"
-30,-85,-11,-1,"[3, 2, 0, 3]"
-15,-24,3,2,"[0, 6, 4, 3]"
-136,-276,-26,-159,"[8, 8, 3, 0]"
-52,-265,-22,-18,"[6, 7, 7, 0]"
-35,-56,-15,-69,"[4, 7, 7, 2]"
-31,-40,-1,-10,"[3, 1, 2, 4]"
-48,-537,-19,-348,"[4, 9, 1, 2]"
-48,-218,-45,-73,"[6, 0, 1, 7]"
-35,-364,-20,-131,"[0, 5, 6, 3]"
-79,-173,-13,-29,"[4, 4, 2, 0]"
-83,-1039,-8,-128,"[3, 0, 2, 7]"
-6,-296,0,6,"[3, 6, 1, 5]"
-92,-107,-5,-62,"[4, 0, 4, 6]"
-265,-478,-244,-163,"[7, 3, 7, 3]"
-140,-482,-13,-98,"[2, 6, 6, 0]"
-21,-4,2,-3,"[2, 6, 1, 2]"
-12,-18,5,-29,"[8, 4, 3, 6]"
-93,-262,-10,-144,"[4, 8, 4, 3]"
-40,-105,-10,-46,"[3, 8, 7, 0]"
-31,-297,3,-59,"[5, 9, 3, 4]"
-18,-99,-63,-82,"[0, 1, 1, 6]"
-60,-101,-86,-152,"[8, 4, 7, 2]"
-65,-474,-21,-79,"[7, 3, 0, 1]"
-120,-123,-19,-87,"[7, 8, 1, 6]"
-129,-462,-103,-405,"[4, 6, 2, 6]"
-159,-195,-107,-186,"[8, 3, 6, 1]"
-214,-282,-28,-38,"[2, 0, 1, 2]"
-310,-433,-27,-88,"[6, 3, 7, 6]"
-99,-81,7,3,"[4, 5, 5, 3]"
-32,-1,-11,-17,"[7, 8, 7, 4]"
-31,-425,-89,-54,"[9, 4, 6, 7]"
-17,0,-25,-51,"[9, 9, 7, 2]"
-179,-208,0,-44,"[6, 2, 3, 2]"
-103,-125,-7,-1,"[4, 6, 6, 7]"
-24,-153,-47,-103,"[6, 8, 1, 4]"
-247,-486,-76,-41,"[7, 5, 0, 2]"
-26,-49,-17,-17,"[6, 9, 7, 0]"
-460,-367,-42,-95,"[9, 4, 6, 1]"
-31,-130,-14,-71,"[1, 0, 2, 1]"
-384,-686,-17,-113,"[8, 0, 5, 4]"
-152,-144,-46,-30,"[9, 5, 2, 0]"
0,-2,6,-14,"[4, 3, 4, 0]"
-29,-90,-22,-27,"[4, 7, 4, 5]"
-33,-42,-5,2,"[7, 4, 4, 2]"
-81,-147,-27,-438,"[4, 6, 4, 6]"
-47,-132,-7,-71,"[3, 7, 4, 6]"
-119,-369,-21,-64,"[1, 2, 1, 6]"
-89,-193,-5,-56,"[6, 4, 2, 1]"
-217,-264,-37,-445,"[6, 1, 7, 1]"
-64,-133,-5,-4,"[9, 6, 4, 5]"
-213,-297,-45,-196,"[1, 9, 1, 3]"
-85,-76,-31,-48,"[3, 8, 3, 7]"
-107,-107,-6,-70,"[7, 6, 1, 6]"
-146,-393,-50,-631,"[7, 8, 2, 3]"
-89,-378,-78,-196,"[5, 7, 0, 5]"
-325,-914,-319,-381,"[1, 2, 6, 0]"
-125,-487,-30,-99,"[6, 3, 7, 6]"
-18,-291,-35,-21,"[3, 5, 2, 0]"
-65,-482,-34,-275,"[5, 5, 0, 5]"
-446,-408,-62,-285,"[2, 2, 6, 2]"
-91,-140,-24,-56,"[3, 0, 3, 5]"
-13,-26,2,-19,"[1, 4, 4, 6]"
-93,-142,-71,-40,"[8, 6, 6, 0]"
-97,-220,-7,-46,"[4, 5, 7, 3]"
-44,-590,-64,-378,"[8, 7, 0, 3]"
-351,-1095,-152,-541,"[7, 9, 0, 7]"
-24,-33,-7,-19,"[3, 9, 7, 6]"
-303,-861,-40,-97,"[9, 4, 2, 5]"
-78,-192,-26,-21,"[0, 4, 3, 5]"
-78,-646,-36,-131,"[1, 4, 6, 0]"
-73,-58,-71,-39,"[3, 1, 0, 7]"
-52,-55,-7,-94,"[9, 8, 5, 0]"
-198,-407,-89,-92,"[7, 2, 7, 4]"
-92,-171,-18,-95,"[7, 1, 5, 0]"
-323,-198,-89,-221,"[7, 7, 0, 7]"
-123,-137,-34,-43,"[3, 0, 5, 3]"
-201,-211,-76,-35,"[4, 8, 3, 7]"
-224,-564,-98,-47,"[8, 0, 7, 4]"
-157,-231,-22,-34,"[6, 0, 3, 1]"
-68,-141,-26,-115,"[8, 1, 0, 1]"
-82,-372,-39,-165,"[3, 6, 2, 4]"
-78,-795,-31,-51,"[6, 2, 7, 1]"
-24,3,-6,0,"[3, 3, 1, 3]"
-29,-382,-31,-44,"[6, 1, 1, 5]"
-116,-86,-4,-13,"[6, 5, 1, 4]"
-65,-93,-12,-10,"[8, 5, 4, 5]"
-82,-203,-43,-40,"[9, 5, 7, 4]"
-122,-459,-61,-274,"[9, 3, 6, 3]"
-233,-410,-47,-386,"[7, 3, 7, 0]"
-132,-77,-24,0,"[8, 6, 1, 5]"
-26,-251,-8,-150,"[1, 5, 6, 7]"
-430,-628,-219,-196,"[8, 9, 0, 6]"
-102,-174,-29,-36,"[0, 3, 7, 6]"
-197,-991,-102,-541,"[7, 5, 0, 7]"
-310,-529,-100,-36,"[8, 5, 0, 6]"
-246,-90,-23,-22,"[9, 5, 1, 3]"
-132,-439,-86,-280,"[8, 1, 6, 4]"
-43,-115,-35,-14,"[2, 9, 7, 3]"
-104,-159,-38,-94,"[8, 8, 1, 3]"
-72,-99,-48,-41,"[6, 6, 7, 1]"
-154,-150,-29,-63,"[9, 3, 7, 6]"
-164,-119,-19,-15,"[9, 2, 3, 5]"
-25,5,5,-27,"[4, 7, 1, 4]"
-68,-197,-50,-57,"[9, 0, 3, 7]"
-9,-30,-14,4,"[4, 5, 3, 1]"
-78,-583,-16,-85,"[6, 3, 6, 4]"
-300,-434,-48,-168,"[5, 1, 7, 0]"
-261,-1168,-66,-316,"[8, 8, 2, 1]"
-109,-219,-36,-86,"[9, 9, 3, 4]"
-239,-25,-47,-59,"[3, 4, 6, 5]"
-17,-593,-9,-13,"[7, 7, 6, 7]"
-54,-274,0,-23,"[1, 7, 7, 5]"
-138,-201,-55,-65,"[2, 3, 7, 2]"
-19,-41,-21,-41,"[4, 7, 1, 6]"
-188,-282,-63,-129,"[1, 4, 6, 0]"
-142,-304,-103,-727,"[8, 8, 0, 1]"
-19,-54,-17,-23,"[7, 5, 3, 6]"
-128,-661,-33,-98,"[1, 5, 0, 5]"
-16,-286,-17,-8,"[4, 6, 1, 3]"
-131,-58,-27,-34,"[8, 9, 3, 5]"
-61,-34,-20,-16,"[8, 6, 5, 2]"
-26,-78,-1,-53,"[3, 1, 2, 5]"
-14,-30,-10,-18,"[0, 8, 5, 7]"
-174,-180,-44,-134,"[8, 9, 1, 2]"
-212,-443,-9,-39,"[7, 1, 3, 6]"
4,-44,7,-5,"[7, 7, 4, 1]"
-102,-229,-35,-17,"[1, 3, 3, 0]"
-43,-78,-41,-12,"[8, 7, 1, 5]"
-32,-128,-8,-10,"[6, 7, 6, 7]"
6,-13,5,4,"[7, 5, 4, 3]"
-256,-389,-86,-136,"[0, 0, 7, 6]"
-345,-791,-27,-133,"[9, 7, 6, 1]"
-8,4,8,5,"[6, 5, 3, 5]"
0,4,-27,-6,"[9, 9, 7, 4]"
-98,-62,-39,-55,"[9, 4, 6, 1]"
-350,-426,-66,-494,"[4, 9, 0, 5]"
-23,-39,-15,-46,"[0, 7, 4, 7]"
-98,-97,-46,-234,"[8, 8, 4, 0]"
-43,-52,-27,-30,"[9, 7, 7, 5]"
-41,-369,-51,-54,"[8, 4, 7, 2]"
-25,-390,-9,-244,"[0, 4, 2, 4]"
-264,-301,-164,-87,"[2, 8, 2, 4]"
-156,-167,-41,-184,"[3, 8, 4, 6]"
-54,-128,1,-72,"[3, 1, 4, 6]"
-21,-13,-8,-7,"[1, 2, 0, 3]"
-32,-22,-3,-94,"[6, 1, 4, 7]"
-43,-32,-13,-46,"[8, 5, 4, 6]"
-81,-192,-10,-91,"[7, 9, 1, 4]"
-8,-27,6,6,"[1, 0, 0, 1]"
-116,-313,-20,-105,"[6, 3, 7, 4]"
-2,5,4,-2,"[9, 4, 3, 7]"
-52,-132,-45,-8,"[3, 4, 0, 1]"
-159,-242,-20,-46,"[9, 6, 7, 1]"
-96,-88,-22,-14,"[0, 9, 7, 4]"
-45,-269,-20,-28,"[4, 0, 1, 2]"
-27,-63,-10,-126,"[2, 1, 2, 3]"
-193,-209,-37,-142,"[1, 9, 3, 5]"
-209,-330,-112,-478,"[1, 1, 6, 4]"
-95,-203,-24,-5,"[5, 6, 1, 2]"
-109,-215,-52,-25,"[3, 9, 4, 0]"
-21,-3,-6,-58,"[0, 3, 1, 7]"
-136,-217,-86,-163,"[9, 4, 0, 3]"
-171,-297,1,-14,"[2, 5, 3, 1]"
-331,-887,-189,-303,"[5, 9, 2, 6]"
-126,0,-1,-58,"[7, 3, 5, 7]"
-116,-456,-4,-13,"[5, 5, 0, 1]"
-79,-217,-58,-68,"[9, 7, 1, 3]"
-90,-39,-20,-27,"[6, 4, 2, 0]"
-294,-623,-161,-223,"[0, 1, 6, 4]"
-16,-55,-9,-1,"[4, 8, 6, 4]"
-111,-130,-23,-53,"[6, 9, 4, 6]"
-4,11,1,11,"[2, 6, 5, 1]"
-19,-49,-2,-1,"[1, 8, 5, 1]"
-47,-104,-8,-34,"[8, 2, 0, 2]"
-62,-351,-52,-70,"[9, 0, 5, 3]"
-17,-3,-25,-27,"[3, 6, 1, 2]"
-103,-160,-51,-73,"[1, 0, 3, 7]"
-305,-183,-11,-87,"[9, 2, 1, 0]"
-114,-330,-41,-39,"[6, 3, 6, 7]"
-90,-143,1,-67,"[4, 8, 4, 0]"
-146,-202,-47,-81,"[2, 5, 2, 7]"
-46,-403,3,-46,"[8, 6, 6, 5]"
-60,-71,-22,-15,"[9, 7, 1, 5]"
-41,6,3,9,"[2, 6, 5, 4]"
6,-9,-12,-3,"[4, 7, 1, 4]"
-14,-10,-6,-19,"[1, 6, 4, 5]"
-14,7,-2,8,"[2, 5, 4, 0]"
-87,-353,-155,-180,"[9, 5, 2, 6]"
-110,-180,-39,-28,"[9, 5, 7, 3]"
-70,-968,-82,-74,"[0, 7, 2, 7]"
-57,-85,-11,-14,"[1, 6, 3, 1]"
-218,-182,-51,-106,"[2, 1, 7, 6]"
-11,-7,-13,5,"[7, 7, 3, 5]"
-11,-4,7,3,"[9, 7, 3, 5]"
-84,-42,-11,0,"[4, 0, 3, 5]"
-269,-994,-26,-470,"[3, 2, 7, 0]"
-41,-173,-29,-5,"[7, 7, 7, 4]"
-79,-118,-124,-80,"[9, 4, 2, 0]"
-134,-717,-21,-142,"[6, 4, 6, 2]"
-59,-180,-6,-34,"[8, 7, 7, 1]"
-47,-19,4,3,"[2, 6, 6, 5]"
-110,-290,-36,-69,"[8, 1, 3, 0]"
-232,-628,-62,-418,"[7, 2, 6, 7]"
