-552,-1652,-557,-1572,"[7, 0, 7, 4]"
-512,-188,-104,-280,"[4, 3, 5, 6]"
-125,-873,-283,-643,"[3, 0, 3, 2]"
-92,-1474,-183,-1092,"[8, 3, 1, 2]"
-168,-628,-266,-705,"[9, 6, 0, 7]"
4,-137,-33,-27,"[0, 8, 6, 3]"
-348,-769,-437,-641,"[5, 9, 0, 4]"
-324,-355,-276,-895,"[2, 2, 0, 7]"
-605,-370,-151,-476,"[5, 1, 2, 6]"
-308,-498,-333,-938,"[8, 8, 0, 1]"
-324,-1638,-173,-628,"[1, 3, 0, 1]"
-193,-947,-80,-424,"[3, 8, 1, 2]"
-1063,-461,-313,-1217,"[1, 3, 7, 2]"
-274,-1842,-543,-760,"[5, 0, 7, 1]"
-101,-358,-115,-1202,"[0, 6, 0, 2]"
-340,-2029,-318,-1133,"[4, 1, 6, 3]"
-62,-348,-90,-157,"[6, 0, 4, 3]"
-135,-2193,-163,-301,"[8, 2, 2, 0]"
-63,-70,-353,-58,"[1, 0, 4, 3]"
-63,-688,-70,-461,"[2, 1, 0, 5]"
-197,-87,-36,-233,"[5, 7, 4, 3]"
-11,-24,-24,-52,"[1, 0, 0, 4]"
-568,-874,-98,-541,"[9, 2, 1, 7]"
-206,-67,-172,-517,"[9, 0, 0, 4]"
-197,-1007,-377,-400,"[4, 6, 2, 3]"
-116,-981,-172,-475,"[6, 4, 0, 5]"
-133,-190,-38,-734,"[4, 6, 4, 3]"
-297,-645,-67,-618,"[7, 7, 6, 7]"
-357,-727,-225,-636,"[7, 3, 7, 4]"
-453,-2189,-112,-765,"[7, 1, 3, 5]"
-640,-2032,-179,-365,"[5, 2, 2, 6]"
-637,-1399,-426,-280,"[7, 5, 7, 0]"
-211,-245,-368,-616,"[6, 9, 0, 1]"
-470,-476,-500,-787,"[2, 9, 2, 6]"
-64,-328,-149,-104,"[9, 3, 0, 1]"
-19,-596,-32,-122,"[8, 6, 3, 7]"
-93,-112,-17,-111,"[1, 6, 5, 2]"
-393,-937,-74,-292,"[4, 7, 4, 5]"
-318,-1382,-636,-626,"[0, 7, 2, 5]"
-1041,-772,-253,-1007,"[1, 1, 3, 4]"
-36,-56,-7,-82,"[1, 4, 1, 6]"
-102,-1162,-26,-364,"[2, 7, 5, 0]"
-709,-961,-372,-2015,"[9, 2, 7, 2]"
6,2,-11,11,"[1, 3, 1, 4]"
-103,-1036,-186,-267,"[8, 7, 7, 1]"
-645,-1413,-653,-1838,"[2, 9, 2, 6]"
-88,-701,-259,-1069,"[5, 8, 4, 5]"
-71,-420,-77,-849,"[2, 6, 1, 7]"
-399,-1014,-548,-874,"[4, 5, 7, 0]"
-140,-1263,-368,-215,"[0, 1, 3, 6]"
-358,-2038,-539,-749,"[0, 1, 6, 2]"
-13,-393,-34,-70,"[7, 6, 3, 7]"
-116,-2044,-153,-105,"[7, 1, 2, 5]"
-494,-675,-634,-1948,"[8, 9, 2, 1]"
-279,-1640,-175,-719,"[8, 1, 7, 0]"
-129,-985,-387,-525,"[3, 4, 6, 0]"
-462,-669,-263,-1009,"[0, 7, 0, 6]"
-499,-557,-740,-394,"[7, 3, 7, 4]"
-240,-591,-43,-31,"[6, 4, 1, 0]"
-258,-197,-4,-97,"[7, 2, 4, 1]"
-87,-134,-32,-20,"[6, 0, 0, 2]"
-48,-241,-67,-254,"[2, 9, 7, 6]"
-222,-959,-128,-481,"[9, 6, 0, 6]"
-457,-1155,-690,-1677,"[3, 1, 7, 6]"
-150,-954,-538,-1167,"[2, 8, 0, 3]"
-250,-573,-4,-96,"[3, 7, 4, 3]"
-38,-620,-24,-17,"[3, 0, 0, 2]"
-214,-85,-131,-60,"[2, 0, 4, 3]"
-295,-840,-194,-317,"[9, 3, 5, 0]"
-171,-401,-144,-81,"[8, 6, 1, 2]"
-92,-400,-63,-285,"[4, 3, 1, 0]"
-618,-774,-48,-106,"[5, 6, 3, 6]"
-115,-453,-82,-235,"[1, 7, 7, 4]"
-196,-409,-60,-1386,"[6, 5, 6, 5]"
-512,-742,-361,-800,"[0, 1, 7, 0]"
-123,1,-25,1,"[4, 2, 4, 1]"
-195,-535,-223,-1950,"[0, 3, 2, 3]"
-47,-1499,-24,-96,"[8, 9, 6, 5]"
-31,-15,-32,2,"[0, 7, 1, 0]"
-379,-1457,-76,-1282,"[3, 4, 0, 4]"
-56,-258,-163,-65,"[7, 3, 2, 5]"
-122,-265,-91,-177,"[7, 3, 0, 3]"
-106,-298,-111,-787,"[0, 0, 4, 2]"
-139,-653,-111,-83,"[8, 7, 1, 0]"
-531,-1158,-693,-327,"[7, 1, 7, 1]"
-160,-363,-249,-326,"[6, 8, 3, 6]"
-271,-948,-155,-119,"[3, 3, 3, 0]"
-254,-1579,-153,-240,"[2, 4, 3, 1]"
-37,-365,-86,-51,"[5, 6, 1, 2]"
0,-22,-29,-56,"[1, 4, 1, 6]"
-399,-1144,-143,-670,"[2, 1, 6, 7]"
-105,-949,-163,-673,"[2, 3, 6, 3]"
2,-2,0,-28,"[3, 5, 4, 1]"
-359,-906,-65,-116,"[4, 4, 7, 6]"
-113,-93,-12,8,"[2, 4, 4, 2]"
-737,-911,-196,-500,"[6, 2, 6, 2]"
-422,-1279,-282,-477,"[1, 8, 1, 6]"
-441,-425,-115,-323,"[3, 0, 3, 5]"
-94,-42,-78,-74,"[0, 5, 4, 0]"
-356,-1135,-294,-1093,"[6, 3, 7, 0]"
-42,-20,-92,-50,"[2, 2, 4, 2]"
-308,-518,-405,-527,"[7, 1, 6, 3]"
-48,-906,-100,-298,"[9, 5, 7, 6]"
-401,-533,-126,-510,"[7, 6, 7, 0]"
-211,-1202,-19,-642,"[1, 4, 0, 2]"
-235,-177,-155,-43,"[4, 2, 5, 6]"
-88,-1723,-109,-337,"[4, 7, 6, 0]"
-295,-747,-295,-176,"[1, 7, 2, 1]"
-53,-86,-69,-60,"[2, 7, 1, 3]"
-57,-109,-34,-130,"[2, 9, 5, 4]"
-120,-404,-125,-434,"[6, 6, 6, 2]"
-113,-247,-85,-327,"[2, 7, 3, 1]"
-215,-1271,-153,-233,"[1, 6, 7, 1]"
-212,-1221,-311,-206,"[0, 4, 6, 4]"
-34,-305,-207,-205,"[5, 8, 1, 2]"
-601,-871,-282,-1040,"[2, 2, 6, 1]"
-103,-747,-489,-210,"[2, 1, 6, 1]"
-343,-683,-64,-457,"[6, 3, 6, 7]"
-161,-58,-113,-897,"[5, 1, 2, 6]"
-283,-121,-415,-63,"[2, 3, 3, 6]"
-291,-473,-139,-141,"[9, 4, 1, 4]"
-47,-1456,-153,-126,"[3, 2, 3, 6]"
-20,-81,-23,-41,"[3, 1, 0, 3]"
-384,-1202,-606,-691,"[6, 8, 0, 7]"
-36,-1158,-50,-139,"[3, 1, 2, 1]"
-366,-1903,-169,-481,"[8, 0, 3, 5]"
-414,-735,-195,-621,"[0, 8, 3, 5]"
-15,-7,-40,-69,"[7, 5, 3, 6]"
-34,-174,0,-25,"[4, 0, 0, 2]"
-318,-772,-154,-271,"[9, 9, 3, 1]"
-241,-287,-28,-123,"[3, 2, 4, 5]"
-102,-446,-63,-188,"[2, 7, 1, 0]"
-188,-908,-79,-1033,"[6, 4, 0, 1]"
-539,-1412,-312,-464,"[9, 5, 2, 1]"
-123,-626,-40,-42,"[0, 7, 3, 0]"
-201,-1224,-214,-210,"[1, 3, 2, 4]"
-195,-787,-478,-1547,"[1, 2, 7, 0]"
-144,-126,-255,-263,"[4, 9, 3, 6]"
-347,-906,-222,-273,"[3, 9, 2, 3]"
-58,-199,-115,-177,"[4, 2, 1, 3]"
-201,-711,-176,-549,"[3, 8, 0, 3]"
-82,-576,-77,-535,"[1, 4, 6, 1]"
-402,-2707,-179,-325,"[5, 1, 2, 7]"
-425,-463,-176,-254,"[7, 0, 6, 7]"
-36,-69,-54,-274,"[8, 0, 2, 6]"
-246,-1952,-585,-1369,"[6, 6, 2, 6]"
-735,-1197,-419,-797,"[0, 6, 0, 5]"
-187,-91,-107,-146,"[9, 0, 4, 3]"
-82,-367,-132,-113,"[0, 6, 3, 6]"
-63,-694,-198,-869,"[8, 9, 0, 2]"
-42,-139,-42,-33,"[8, 7, 1, 3]"
-183,-800,-79,-43,"[4, 7, 7, 0]"
-623,-300,-197,-686,"[9, 4, 6, 5]"
-107,-29,-11,-79,"[8, 4, 4, 0]"
-155,-1083,-245,-245,"[8, 1, 1, 2]"
-153,-377,-436,-1074,"[1, 5, 2, 6]"
-159,-563,-116,-395,"[0, 0, 3, 0]"
-47,-450,-21,-71,"[8, 0, 0, 4]"
-130,-393,-121,-719,"[8, 7, 7, 6]"
-219,-294,-201,-53,"[0, 4, 3, 0]"
-141,-512,-338,-470,"[3, 9, 4, 6]"
-89,-25,-10,8,"[4, 5, 4, 5]"
-94,-800,-16,-275,"[6, 6, 6, 1]"
-182,-959,-237,-151,"[8, 9, 1, 3]"
-218,-1068,-300,-1573,"[2, 4, 2, 6]"
-143,-425,-275,-871,"[6, 0, 6, 4]"
3,-1,-2,-14,"[2, 4, 4, 3]"
-233,-657,-206,-162,"[4, 0, 3, 2]"
-123,-1011,-57,-467,"[5, 4, 0, 5]"
-541,-485,-77,-315,"[5, 5, 0, 2]"
-36,-1151,-105,-655,"[7, 5, 6, 5]"
-52,-52,-12,6,"[2, 2, 4, 3]"
-394,-96,-53,-51,"[3, 4, 5, 1]"
-104,-460,-67,-125,"[3, 4, 6, 1]"
-114,-275,-82,-35,"[6, 3, 1, 3]"
-123,-1127,-94,-231,"[8, 2, 0, 4]"
-625,-733,-139,-352,"[2, 3, 2, 4]"
-61,-482,-47,-75,"[0, 6, 4, 6]"
-108,-94,-2,-24,"[4, 5, 5, 1]"
-56,-323,-46,-51,"[8, 0, 0, 3]"
-593,-1116,-310,-593,"[7, 8, 2, 7]"
-174,-450,-103,-614,"[0, 2, 5, 2]"
-93,-224,-125,-108,"[1, 8, 1, 4]"
-15,-29,-15,-28,"[4, 9, 6, 5]"
-170,-506,-28,-142,"[4, 6, 1, 5]"
-27,-510,-79,-188,"[5, 7, 7, 4]"
-54,-9,-38,-206,"[2, 3, 1, 2]"
-515,-96,-28,-35,"[4, 0, 2, 3]"
-154,-884,-172,-477,"[0, 6, 3, 2]"
-112,-450,-53,-2,"[6, 7, 5, 4]"
-140,-940,-121,-170,"[3, 5, 0, 7]"
-203,-1657,-229,-230,"[8, 5, 6, 2]"
-341,-1898,-602,-817,"[0, 9, 2, 0]"
-49,-833,-4,-113,"[5, 7, 6, 5]"
-72,-338,-235,-620,"[1, 1, 5, 2]"
-53,-362,-156,-142,"[8, 6, 4, 0]"
-51,-41,-36,-79,"[0, 6, 1, 7]"
-153,-199,-102,-123,"[5, 7, 6, 0]"
-29,-258,-53,-51,"[5, 9, 7, 3]"
-164,-1119,-361,-83,"[6, 5, 2, 3]"
-116,-481,-289,-249,"[2, 2, 2, 5]"
-50,-118,-13,-111,"[9, 4, 5, 6]"
-314,-529,-30,-147,"[3, 6, 6, 2]"
-71,-278,-65,-121,"[5, 9, 1, 0]"
-9,-244,-33,-26,"[6, 2, 4, 0]"
-26,-704,-49,-62,"[1, 1, 0, 3]"
-459,-507,-145,-71,"[1, 2, 5, 1]"
-157,-854,-105,-316,"[0, 3, 3, 2]"
-194,-619,-179,-228,"[4, 0, 5, 6]"
-371,-1900,-226,-1090,"[9, 2, 7, 0]"
-327,-1140,-300,-204,"[8, 6, 0, 7]"
-176,-228,-4,-124,"[6, 1, 3, 1]"
-42,-76,-16,-40,"[4, 0, 0, 1]"
-34,-204,-17,-92,"[1, 1, 0, 5]"
-87,-301,-121,-330,"[4, 9, 7, 0]"
-424,-320,-87,-87,"[9, 1, 0, 5]"
-32,-45,-29,-157,"[9, 6, 5, 2]"
-485,-584,-380,-638,"[7, 2, 6, 1]"
-207,-594,-48,-286,"[8, 1, 1, 6]"
-144,-58,-72,-418,"[2, 7, 3, 5]"
-468,-911,-143,-150,"[8, 3, 5, 4]"
-202,-790,-231,-112,"[9, 5, 2, 0]"
-275,-568,-115,-49,"[6, 2, 5, 4]"
-211,-589,-22,-1020,"[7, 6, 3, 7]"
-14,-25,-2,-59,"[3, 6, 1, 3]"
-143,-153,-81,-169,"[4, 8, 3, 0]"
-267,-897,-137,-438,"[3, 9, 1, 7]"
-161,-1510,-164,-488,"[3, 5, 2, 5]"
-288,-1252,-525,-755,"[3, 2, 6, 0]"
-106,-302,-13,-145,"[6, 8, 7, 5]"
-74,-514,-108,-217,"[7, 3, 5, 1]"
-163,-190,-43,-202,"[1, 3, 3, 5]"
-222,-1311,-72,-647,"[3, 3, 6, 5]"
-15,-1051,-60,-129,"[1, 0, 2, 3]"
-289,-763,-100,-450,"[3, 0, 5, 0]"
-343,-1032,-52,-109,"[7, 6, 7, 1]"
-240,-1070,-101,-905,"[1, 6, 0, 6]"
-70,-1127,-114,-148,"[9, 6, 6, 0]"
-155,-356,-216,5,"[7, 3, 1, 4]"
-289,-888,-372,-660,"[8, 8, 0, 3]"
-29,-166,-227,-98,"[7, 1, 2, 0]"
-273,-733,-238,-127,"[4, 9, 2, 1]"
-107,-1025,-231,-80,"[7, 4, 4, 7]"
-327,-644,-279,-342,"[0, 8, 4, 5]"
-358,-1572,-187,-902,"[1, 7, 2, 5]"
-67,-794,-226,-486,"[1, 4, 0, 2]"
-155,-1941,-163,-916,"[3, 4, 7, 5]"
-114,-188,-336,-194,"[1, 1, 1, 6]"
-151,-317,-229,-154,"[8, 9, 3, 6]"
-306,-466,-97,-596,"[9, 5, 0, 4]"
-83,-210,-100,-314,"[7, 0, 5, 6]"
-67,-81,-39,-71,"[8, 6, 1, 3]"
-404,-318,-247,-709,"[3, 8, 2, 3]"
-58,-34,3,-24,"[8, 4, 5, 6]"
1,8,-2,-10,"[4, 3, 4, 5]"
-269,-867,-513,-166,"[0, 3, 2, 1]"
-281,-228,-40,-154,"[6, 4, 1, 2]"
-150,-1357,-64,-363,"[1, 7, 3, 1]"
-193,-432,-174,-503,"[8, 3, 0, 7]"
-75,-92,-31,-100,"[7, 9, 6, 3]"
-256,-997,-105,-215,"[6, 7, 1, 7]"
-27,-92,-27,-60,"[7, 8, 7, 5]"
-289,-2450,-281,-665,"[1, 4, 7, 2]"
-139,-143,-44,-208,"[8, 6, 4, 2]"
-49,-957,-58,-219,"[0, 2, 2, 5]"
-280,-342,-74,-361,"[8, 9, 1, 2]"
-261,-666,-184,-149,"[7, 1, 3, 0]"
-93,-163,-101,-66,"[7, 6, 1, 2]"
-111,-272,-68,-38,"[5, 3, 2, 0]"
-124,-359,1,-49,"[5, 4, 1, 6]"
-375,-805,-472,-168,"[1, 9, 0, 7]"
-434,-667,-392,-529,"[3, 8, 2, 6]"
-309,-88,-188,-73,"[4, 5, 0, 2]"
-288,-281,-40,-36,"[1, 3, 3, 2]"
-91,-569,-217,-402,"[3, 1, 6, 1]"
-1036,-1509,-191,-1149,"[0, 7, 2, 7]"
-47,-8,-46,-93,"[7, 0, 2, 5]"
-10,-9,-9,-92,"[5, 9, 5, 6]"
-342,-633,-284,-1071,"[9, 2, 6, 0]"
-376,-373,-75,-302,"[0, 2, 5, 0]"
-369,-1547,-160,-833,"[6, 0, 7, 6]"
-518,-162,-139,-39,"[1, 9, 4, 1]"
-61,-213,-19,-50,"[9, 6, 4, 2]"
-236,-508,-99,-522,"[7, 0, 3, 0]"
-15,-297,-37,-113,"[6, 4, 5, 0]"
-291,-1128,-214,-483,"[0, 4, 7, 4]"
-209,-863,-70,-581,"[1, 1, 1, 6]"
-173,-746,-190,-438,"[9, 3, 7, 0]"
-87,-655,-124,-213,"[9, 6, 6, 0]"
-207,-319,-51,-9,"[6, 3, 0, 2]"
-135,-349,-174,-169,"[7, 9, 3, 6]"
-63,-32,-36,-29,"[8, 8, 5, 6]"
-225,-1065,-56,-397,"[5, 3, 6, 7]"
-395,-935,-102,-253,"[7, 2, 1, 3]"
-375,-950,-136,-633,"[7, 5, 0, 7]"
-193,-601,-38,-64,"[8, 3, 3, 7]"
-202,-1788,-1024,-712,"[1, 9, 2, 7]"
-318,-461,-204,-387,"[7, 3, 2, 7]"
-134,-887,-270,-722,"[6, 7, 2, 4]"
-592,-1302,-136,-878,"[7, 8, 2, 1]"
-328,-439,-127,-215,"[3, 9, 1, 0]"
-625,-797,-42,-90,"[5, 1, 5, 7]"
-128,-916,-163,-224,"[8, 5, 4, 7]"
-68,-107,-21,-34,"[0, 4, 5, 4]"
-12,11,11,11,"[8, 4, 3, 5]"
-110,-982,-78,-30,"[2, 2, 2, 4]"
-11,8,-42,-11,"[0, 3, 1, 5]"
-33,-541,-40,-41,"[6, 2, 2, 3]"
-121,-1084,-63,-98,"[5, 9, 7, 2]"
-68,-69,-8,-31,"[4, 3, 5, 7]"
-59,-44,-32,-70,"[8, 9, 7, 1]"
-285,-775,-68,-307,"[7, 1, 3, 7]"
-83,-1160,-165,-284,"[5, 4, 7, 0]"
-46,-1625,-39,-151,"[0, 3, 0, 4]"
-720,-810,-37,-77,"[9, 7, 6, 5]"
-94,-69,-44,-174,"[9, 5, 5, 2]"
-66,-402,-41,-41,"[8, 7, 6, 1]"
-18,-126,-10,-56,"[2, 2, 0, 3]"
-88,-156,-38,-195,"[4, 4, 2, 0]"
-197,-584,-100,-105,"[0, 5, 2, 3]"
-75,-940,-44,-82,"[7, 1, 2, 1]"
-138,-210,-68,-110,"[6, 9, 4, 0]"
-377,-968,-172,-264,"[7, 7, 7, 2]"
-580,-980,-287,-672,"[4, 9, 2, 7]"
-159,-274,-25,-578,"[7, 7, 1, 5]"
-346,-686,-330,-1480,"[0, 1, 7, 0]"
-344,-397,-375,-1444,"[9, 9, 0, 2]"
-359,-591,-240,-461,"[0, 2, 6, 3]"
-72,-908,9,-11,"[7, 6, 5, 3]"
-93,-271,-230,-101,"[0, 6, 0, 3]"
-309,-410,-99,-202,"[1, 2, 5, 1]"
-106,-178,-31,-35,"[2, 1, 1, 3]"
-25,-39,-32,-170,"[7, 5, 5, 2]"
-30,-51,-56,-40,"[4, 8, 6, 4]"
-85,-224,-21,-47,"[7, 3, 0, 2]"
-279,-733,-166,-174,"[7, 5, 0, 7]"
-110,-296,-186,-383,"[2, 0, 4, 7]"
-185,-863,-108,-431,"[9, 1, 4, 6]"
-302,-1100,-328,-767,"[3, 9, 2, 0]"
-124,-208,-57,-68,"[5, 6, 4, 2]"
-519,-628,-145,-249,"[8, 3, 6, 5]"
-59,-1796,-18,-10,"[6, 7, 3, 4]"
-62,-1445,-183,-207,"[4, 5, 6, 0]"
-135,-367,-38,-258,"[0, 2, 2, 5]"
-90,-504,-176,-363,"[7, 8, 1, 6]"
-13,-58,-102,-61,"[6, 1, 4, 0]"
-13,-16,-7,-351,"[3, 6, 4, 1]"
-43,-264,-176,-93,"[9, 2, 1, 6]"
-189,-210,-89,-260,"[7, 5, 2, 1]"
-24,-14,-38,-37,"[2, 1, 0, 2]"
-248,-1112,-272,-602,"[2, 9, 2, 7]"
-10,-54,-38,-41,"[5, 9, 7, 6]"
-25,-113,-14,-12,"[2, 1, 2, 0]"
-26,-29,-12,-8,"[8, 5, 3, 4]"
-113,-735,-261,-231,"[0, 3, 0, 7]"
-111,-34,-68,-568,"[2, 3, 0, 7]"
-63,-95,-55,-297,"[6, 0, 0, 2]"
-563,-970,-69,-140,"[9, 5, 2, 1]"
-22,-85,-18,-154,"[8, 4, 4, 0]"
-50,-282,-37,-492,"[9, 9, 3, 6]"
-90,-263,-99,-141,"[0, 9, 7, 1]"
-46,-600,-62,-54,"[5, 7, 4, 7]"
-199,-731,-51,-176,"[2, 7, 6, 3]"
-53,-36,-40,-27,"[0, 5, 5, 3]"
-59,-251,-95,-119,"[4, 7, 4, 7]"
-83,-400,-130,-164,"[3, 4, 6, 7]"
-26,-152,-19,-354,"[3, 5, 5, 2]"
-234,-311,-45,-392,"[6, 0, 1, 5]"
-21,-19,-20,-20,"[1, 1, 0, 1]"
-83,-638,-131,-149,"[8, 7, 0, 2]"
-113,-72,-146,-162,"[1, 0, 1, 0]"
-186,-289,-145,-89,"[6, 1, 3, 2]"
-235,-488,-76,-88,"[6, 3, 6, 3]"
-138,-121,-62,-73,"[2, 6, 4, 7]"
-112,-189,-235,-175,"[4, 0, 1, 6]"
-102,-91,-45,-73,"[6, 6, 3, 7]"
-235,-752,-63,-179,"[2, 4, 6, 0]"
-239,-472,-107,-1104,"[0, 4, 7, 1]"
-274,-987,-112,-1114,"[6, 2, 6, 2]"
-118,-777,-146,-37,"[8, 3, 1, 7]"
-303,-754,-44,-97,"[5, 9, 3, 4]"
-489,-1249,-316,-860,"[9, 9, 2, 5]"
-364,-925,-184,-404,"[0, 9, 2, 5]"
-108,-1400,-136,-165,"[8, 2, 0, 5]"
-117,-213,-50,-116,"[7, 7, 7, 0]"
-134,-489,-109,-96,"[0, 3, 6, 3]"
-284,-948,-218,-433,"[9, 9, 0, 3]"
-235,-446,-93,-294,"[4, 2, 6, 2]"
-154,-566,-132,-364,"[0, 4, 7, 1]"
-71,-1157,-96,-217,"[1, 6, 6, 2]"
-212,-241,-42,-211,"[1, 3, 0, 4]"
-26,-248,-8,-39,"[6, 6, 6, 5]"
-31,-32,-21,-17,"[3, 3, 1, 3]"
-73,-105,-107,-67,"[0, 9, 7, 6]"
-105,-280,-12,-36,"[3, 3, 5, 1]"
-160,-1111,-77,-49,"[0, 5, 3, 6]"
-63,-107,-51,-83,"[2, 7, 4, 7]"
2,-4,-40,-48,"[0, 2, 0, 4]"
-398,-357,-131,-419,"[8, 0, 5, 4]"
-197,-614,-197,-18,"[9, 5, 1, 2]"
-208,-763,-190,-107,"[6, 9, 0, 2]"
-44,-73,-47,-152,"[4, 0, 4, 2]"
-28,-233,-75,-256,"[6, 8, 5, 2]"
-6,0,0,-34,"[0, 4, 1, 2]"
-107,-720,-43,-275,"[1, 1, 5, 4]"
-147,-344,-175,-379,"[9, 3, 2, 7]"
-189,-228,-36,-22,"[4, 3, 5, 4]"
-217,-225,-40,-283,"[0, 5, 3, 1]"
-24,-5,-2,-14,"[0, 3, 4, 3]"
-12,-72,-20,-136,"[7, 5, 3, 2]"
-168,-213,-185,-254,"[9, 3, 0, 6]"
-298,-323,-296,-757,"[2, 9, 0, 4]"
-74,-681,-85,-453,"[3, 5, 2, 6]"
-161,-398,-154,-1105,"[6, 4, 7, 4]"
-33,-120,-6,-13,"[0, 5, 1, 7]"
-275,-282,-83,-661,"[3, 4, 2, 6]"
-51,-137,-126,-359,"[7, 7, 4, 7]"
-66,-469,-45,-139,"[5, 9, 6, 0]"
-219,-131,-199,-93,"[2, 7, 3, 4]"
-304,-249,-10,-267,"[5, 0, 5, 1]"
-16,-42,-22,-69,"[8, 7, 3, 0]"
-406,-1068,-484,-815,"[5, 1, 7, 4]"
-57,-597,-82,-446,"[8, 4, 2, 1]"
-204,-497,-72,-111,"[2, 4, 2, 7]"
-31,-83,-34,-39,"[9, 3, 5, 4]"
-171,-28,-15,-40,"[6, 3, 0, 2]"
-64,-82,-5,-100,"[2, 9, 5, 4]"
-117,-273,-131,-184,"[0, 1, 5, 0]"
-268,-887,-243,-299,"[6, 0, 6, 2]"
-13,14,14,0,"[0, 3, 1, 4]"
-105,-260,-8,-35,"[8, 9, 5, 1]"
-192,-173,-43,-40,"[7, 4, 4, 6]"
-43,-133,-87,-54,"[7, 7, 1, 2]"
-49,-57,4,-11,"[0, 1, 0, 1]"
-233,-150,-3,-21,"[3, 1, 5, 6]"
-442,-575,-15,-18,"[5, 4, 2, 4]"
-104,-209,-141,-172,"[8, 9, 4, 0]"
-237,-501,-29,-89,"[5, 8, 4, 2]"
-642,-1134,-39,-184,"[1, 7, 7, 5]"
-61,-211,-16,-249,"[2, 9, 6, 0]"
-38,-36,-46,-42,"[2, 1, 4, 7]"
-127,-153,-250,-118,"[5, 8, 4, 2]"
-180,-179,-46,-151,"[4, 9, 4, 5]"
-173,-884,-52,-164,"[0, 6, 7, 4]"
-25,-17,-20,0,"[2, 6, 1, 0]"
-105,-64,-12,-134,"[3, 1, 4, 2]"
-26,-356,-27,-112,"[7, 6, 4, 7]"
-73,-36,-65,-377,"[5, 0, 1, 3]"
-108,-23,-1,0,"[0, 6, 5, 6]"
13,1,-3,7,"[4, 6, 5, 6]"
-79,-106,-72,5,"[6, 6, 1, 4]"
-384,-700,-403,-463,"[8, 2, 7, 6]"
-80,-94,-99,-70,"[0, 2, 2, 0]"
-21,-30,-25,-3,"[3, 9, 5, 6]"
-122,-365,-117,-422,"[7, 8, 3, 1]"
-94,-475,-82,-349,"[4, 4, 0, 6]"
-45,-685,-128,-136,"[6, 4, 6, 3]"
-47,-138,-83,-215,"[7, 2, 0, 5]"
-115,-224,-47,-9,"[7, 6, 0, 2]"
-83,-354,-46,-194,"[8, 3, 3, 0]"
-336,-356,-87,-133,"[8, 3, 3, 6]"
-26,-16,4,-4,"[3, 5, 4, 2]"
-119,-824,-77,-299,"[9, 4, 7, 1]"
-32,-89,1,-14,"[5, 4, 1, 3]"
-95,-146,-85,-228,"[5, 7, 4, 1]"
-222,-268,-307,-297,"[0, 7, 0, 6]"
-7,-17,-8,-27,"[1, 5, 1, 0]"
-54,-30,-5,-74,"[4, 4, 3, 0]"
-104,-213,-118,-181,"[9, 3, 3, 2]"
-156,-451,-57,-121,"[1, 6, 0, 6]"
-61,-25,-45,-256,"[1, 8, 6, 0]"
-180,-303,-27,-122,"[9, 2, 1, 2]"
-17,-57,-28,-6,"[1, 0, 0, 1]"
-72,-288,-68,-153,"[1, 4, 6, 1]"
-79,-353,-36,-103,"[4, 7, 7, 0]"
-85,-49,-8,-6,"[0, 7, 5, 4]"
-167,-288,-114,-35,"[5, 1, 1, 0]"
-213,-220,-82,-332,"[0, 4, 7, 3]"
-33,-415,-9,-30,"[5, 8, 7, 5]"
-93,-401,-95,-293,"[9, 0, 1, 7]"
-104,-407,-41,-94,"[1, 0, 1, 5]"
-311,-363,-158,-79,"[6, 6, 0, 2]"
-8,-97,0,-5,"[8, 9, 7, 5]"
-69,-3,-8,-8,"[5, 5, 1, 3]"
-245,-522,-79,-310,"[3, 9, 1, 5]"
-252,-242,-172,-440,"[4, 3, 7, 0]"
-272,-329,-94,-46,"[1, 3, 6, 7]"
-9,-36,-9,-19,"[2, 3, 1, 2]"
-50,-796,-60,-146,"[6, 0, 2, 6]"
-175,-526,-154,-441,"[6, 1, 7, 3]"
-205,-364,-22,-203,"[7, 7, 6, 0]"
-114,-440,-188,-92,"[3, 3, 6, 7]"
-64,-150,-38,-168,"[7, 5, 4, 6]"
-556,-835,-285,-633,"[1, 1, 7, 4]"
-104,-135,-21,-30,"[5, 0, 1, 7]"
-32,-151,-40,-30,"[6, 1, 0, 4]"
-125,-187,-42,-169,"[9, 8, 1, 0]"
-354,-814,-196,-659,"[0, 0, 6, 4]"
-85,-618,-85,-148,"[8, 2, 1, 7]"
-8,-21,-58,-21,"[4, 5, 1, 0]"
-189,-422,-76,-453,"[2, 0, 6, 7]"
-140,-547,-51,-209,"[7, 4, 2, 6]"
-68,-406,-12,-80,"[8, 7, 1, 3]"
-267,-344,-35,-76,"[7, 2, 3, 1]"
-501,-398,-84,-50,"[4, 1, 6, 5]"
-19,-25,2,-41,"[8, 5, 3, 6]"
-165,-596,-137,-401,"[1, 8, 4, 7]"
-327,-1278,-94,-218,"[8, 5, 0, 5]"
-106,-609,-15,-87,"[5, 4, 2, 3]"
-204,-1165,-170,-240,"[2, 7, 2, 4]"
-268,-1068,-275,-392,"[5, 8, 2, 0]"
-78,-671,-58,-33,"[4, 6, 7, 0]"
-57,-702,-5,-5,"[4, 4, 2, 3]"
-219,-830,-165,-197,"[7, 2, 6, 0]"
-29,-111,-26,-7,"[3, 7, 6, 1]"
