-2.3004758147082622,-2.2864591320323386,-2.2418749746165036,-2.2444001703523533,-2.3833439192651933,-2.2158213328959238,-2.2921219262453567,-1.182614097078603,-1.2361878277136515,0.1224391963212556,-1.2005545838469391,-1.2361050915495382,-1.1785306381286496,-1.2206738704262399,-1.7947013879523182,-1.497575345504354,-1.2717641932119588,-1.7781764196866765,-1.8232492271808218,-1.6606237656442264,-1.7937300725656917
-2.3004758147082622,-2.2864591320323386,-2.2418749746165036,-2.2444001703523533,-2.3833439192651933,-2.2158213328959238,-2.2921219262453567,4.881169824026372,-1.0422992851474369,-0.925218619700447,-0.9337784350575448,-0.9716286197869449,-1.1170079610110235,-1.0593495599377576,-0.4772496692332142,-1.1942606799057736,-1.258696989419673,-1.1118370555226325,-1.1319209766429146,-1.4421051040045334,-1.3720508674557566
-1.4186340690431734,-1.4118361434073137,-1.3755260192965573,-1.4471808546206366,-1.565317460177456,-1.3591917690921858,-1.4924512915134038,-1.3820581826759084,-1.3564894887120889,-1.4337379061344968,-1.3532213800289499,-1.4636614848876675,-1.4703677390977283,-1.5307373230534649,-4.8053924255591856,-2.6520604032812565,-2.9150598064655817,-3.1722938742002333,-2.87120320194158,-4.120708949032517,-4.360415226544224
-1.4186340690431734,-1.4118361434073137,-1.3755260192965573,-1.4471808546206366,-1.565317460177456,-1.3591917690921858,-1.4924512915134038,-2.2384164384282377,-2.2326741496012072,-2.271394895937251,-2.2267510130277395,-2.3811523569288315,-2.3380561452507878,-2.388008087316723,-0.4783771017915788,-0.4222767031753197,-0.4772407079164715,-0.4943244078878842,-0.47802450616339937,-0.5682822655801942,-0.4860655108949491
-1.4186340690431734,-1.4118361434073137,-1.3755260192965573,-1.4471808546206366,-1.565317460177456,-1.3591917690921858,-1.4924512915134038,-1.182614097078603,-1.2361878277136515,0.1224391963212556,-1.2005545838469391,-1.2361050915495382,-1.1785306381286496,-1.2206738704262399,-0.09954100115949424,-1.2785583317379103,-0.9826489437266094,-0.9826489437266094,-0.09954100115949424,-0.7424817476609336,-0.4925374375
-1.4186340690431734,-1.4118361434073137,-1.3755260192965573,-1.4471808546206366,-1.565317460177456,-1.3591917690921858,-1.4924512915134038,4.881169824026372,-1.0422992851474369,-0.925218619700447,-0.9337784350575448,-0.9716286197869449,-1.1170079610110235,-1.0593495599377576,-0.20878248071047978,0.0,0.0,-0.29538843143283816,0.0,0.0,0.0
-0.6190096679968956,-0.9701306873094782,-1.251828697926378,-0.9346216761042896,-0.737471220505432,-1.0005059991757428,-0.8010792568579257,-1.3820581826759084,-1.3564894887120889,-1.4337379061344968,-1.3532213800289499,-1.4636614848876675,-1.4703677390977283,-1.5307373230534649,-1.3327556737553328,-1.510746076326849,-1.690595292786247,-2.3017181130441315,-1.0244441415595638,-1.7457851376628293,-1.0625528648645384
-0.6190096679968956,-0.9701306873094782,-1.251828697926378,-0.9346216761042896,-0.737471220505432,-1.0005059991757428,-0.8010792568579257,-2.2384164384282377,-2.2326741496012072,-2.271394895937251,-2.2267510130277395,-2.3811523569288315,-2.3380561452507878,-2.388008087316723,0.0,-0.2795421949103756,-0.2795421949103756,0.0,-0.2795421949103756,-0.48094055108544076,-0.2795421949103756
-0.6190096679968956,-0.9701306873094782,-1.251828697926378,-0.9346216761042896,-0.737471220505432,-1.0005059991757428,-0.8010792568579257,-1.182614097078603,-1.2361878277136515,0.1224391963212556,-1.2005545838469391,-1.2361050915495382,-1.1785306381286496,-1.2206738704262399,-0.9728709777957107,-0.9792119455707474,-0.5,-0.5,-0.9924097980052409,-0.7289984429586017,-0.75
-0.6190096679968956,-0.9701306873094782,-1.251828697926378,-0.9346216761042896,-0.737471220505432,-1.0005059991757428,-0.8010792568579257,4.881169824026372,-1.0422992851474369,-0.925218619700447,-0.9337784350575448,-0.9716286197869449,-1.1170079610110235,-1.0593495599377576,-0.7550838397507686,-0.6919105383651033,-0.6437293490051069,-0.594826862434252,-0.8011016588617205,-0.99678637119673,-1.0468833454401407
5.979456255827202,-0.7349668076276716,-0.48518625467813287,0.0,0.11463223611937784,-0.05213471358038133,-0.7349668076276716,-1.3820581826759084,-1.3564894887120889,-1.4337379061344968,-1.3532213800289499,-1.4636614848876675,-1.4703677390977283,-1.5307373230534649,3.2144192125802724,-0.7349668076276716,-0.7182378993894408,-0.1674693679750447,-0.37168608833692207,-0.7482443417696605,-0.7676940791897612
5.979456255827202,-0.7349668076276716,-0.48518625467813287,0.0,0.11463223611937784,-0.05213471358038133,-0.7349668076276716,-2.2384164384282377,-2.2326741496012072,-2.271394895937251,-2.2267510130277395,-2.3811523569288315,-2.3380561452507878,-2.388008087316723,-0.9901246007071349,0.0,0.0,0.0,0.0,0.0,0.0
5.979456255827202,-0.7349668076276716,-0.48518625467813287,0.0,0.11463223611937784,-0.05213471358038133,-0.7349668076276716,-1.182614097078603,-1.2361878277136515,0.1224391963212556,-1.2005545838469391,-1.2361050915495382,-1.1785306381286496,-1.2206738704262399,-0.09954100115949424,0.0,0.0,0.0,0.0,0.0,0.0
5.979456255827202,-0.7349668076276716,-0.48518625467813287,0.0,0.11463223611937784,-0.05213471358038133,-0.7349668076276716,4.881169824026372,-1.0422992851474369,-0.925218619700447,-0.9337784350575448,-0.9716286197869449,-1.1170079610110235,-1.0593495599377576,-0.44439816478106436,0.0,0.0,0.0,0.0,0.0,0.0
-6.09956475383233,-5.988172585516635,-6.058037695199435,-4.394623404870435,-6.086811436957916,-6.021429127404303,-5.998954894795946,-9.235248121690427,-9.227372230803793,-9.22888769269665,-9.08767431474838,-9.293705189723054,-9.287133118091088,-9.279200243281847,-0.21761537730255284,-0.19898291820987013,-0.19898291820987013,-0.20781581480194317,-0.12286625276177685,-0.19898291820987013,-0.19898291820987013
-6.09956475383233,-5.988172585516635,-6.058037695199435,-4.394623404870435,-6.086811436957916,-6.021429127404303,-5.998954894795946,-10.177347160429333,-10.119572635905007,-10.20876108535582,-10.124834573656983,-10.193670735051292,-10.182110595282655,-10.252408323009238,-14.128357630163231,-11.924378780104925,-12.912366931686243,-6.482984487674805,-13.178495574158063,-12.850465604661279,-13.178652689465265
-6.09956475383233,-5.988172585516635,-6.058037695199435,-4.394623404870435,-6.086811436957916,-6.021429127404303,-5.998954894795946,-4.8336033704719625,-4.82019967437452,-4.938897469307804,-4.397628328476705,-4.954346463002576,-4.909259643421628,-4.859504687875052,-6.716266016299395,-7.139764745592485,-7.266139055615413,0.2587618495638634,-6.9092075428768664,-6.991904403797325,-6.67136834326891
-6.09956475383233,-5.988172585516635,-6.058037695199435,-4.394623404870435,-6.086811436957916,-6.021429127404303,-5.998954894795946,-5.789600472362357,-5.7846775415110745,-5.779947639332588,-5.023016393661476,-5.834645280753919,-5.927351967243335,-5.844750981049936,-7.828651508322065,-7.399956890745562,-7.538655662036181,-7.968514865947652,-7.583534022867596,-7.751438252435067,-7.725144516847204
-10.153818341550528,-10.078812759993538,-10.117905917418229,-10.035775239788634,-10.187014178062338,-10.169384105055855,-10.15704304893448,-9.235248121690427,-9.227372230803793,-9.22888769269665,-9.08767431474838,-9.293705189723054,-9.287133118091088,-9.279200243281847,-12.522842062002198,-12.074902547115153,-11.918491273451822,-7.494206907756073,-11.9521573010512,-12.084280422419413,-12.082827614906442
-10.153818341550528,-10.078812759993538,-10.117905917418229,-10.035775239788634,-10.187014178062338,-10.169384105055855,-10.15704304893448,-10.177347160429333,-10.119572635905007,-10.20876108535582,-10.124834573656983,-10.193670735051292,-10.182110595282655,-10.252408323009238,-10.499308168808982,-10.253100270672036,-10.439583005310705,-10.28661365733771,-10.604403928135032,-10.70356743457711,-10.517259006081272
-10.153818341550528,-10.078812759993538,-10.117905917418229,-10.035775239788634,-10.187014178062338,-10.169384105055855,-10.15704304893448,-4.8336033704719625,-4.82019967437452,-4.938897469307804,-4.397628328476705,-4.954346463002576,-4.909259643421628,-4.859504687875052,-4.423933992705073,-4.427059892113083,-4.5687948871570825,-6.256035371437826,-4.701366898567429,-4.405940601600846,-4.432708433234564
-10.153818341550528,-10.078812759993538,-10.117905917418229,-10.035775239788634,-10.187014178062338,-10.169384105055855,-10.15704304893448,-5.789600472362357,-5.7846775415110745,-5.779947639332588,-5.023016393661476,-5.834645280753919,-5.927351967243335,-5.844750981049936,-4.816774022008901,-4.750771545542285,-4.791965865273089,-4.752150404699497,-4.858069774534633,-4.874403509828547,-4.824589062032731
-8.849220456539655,-8.731854267693118,-8.724731281542402,-5.79617868831363,-8.841969434459774,-8.738577546171404,-8.769075266561263,-9.235248121690427,-9.227372230803793,-9.22888769269665,-9.08767431474838,-9.293705189723054,-9.287133118091088,-9.279200243281847,-17.35066362663256,-17.606282753435185,-17.494768692006158,-6.94221232768032,-17.770778842156496,-17.79296901312796,-17.738927402749223
-8.849220456539655,-8.731854267693118,-8.724731281542402,-5.79617868831363,-8.841969434459774,-8.738577546171404,-8.769075266561263,-10.177347160429333,-10.119572635905007,-10.20876108535582,-10.124834573656983,-10.193670735051292,-10.182110595282655,-10.252408323009238,-9.074954843180825,-8.79586281146348,-8.787601852687963,-10.02527305832838,-9.120139198783683,-8.87746024384307,-8.880512473472615
-8.849220456539655,-8.731854267693118,-8.724731281542402,-5.79617868831363,-8.841969434459774,-8.738577546171404,-8.769075266561263,-4.8336033704719625,-4.82019967437452,-4.938897469307804,-4.397628328476705,-4.954346463002576,-4.909259643421628,-4.859504687875052,-4.8093105691415,-4.837398278074787,-4.9159054971223535,-5.325308617902366,-4.947073575746776,-4.837972950710453,-4.83042245838978
-8.849220456539655,-8.731854267693118,-8.724731281542402,-5.79617868831363,-8.841969434459774,-8.738577546171404,-8.769075266561263,-5.789600472362357,-5.7846775415110745,-5.779947639332588,-5.023016393661476,-5.834645280753919,-5.927351967243335,-5.844750981049936,-5.728775320420017,-5.698740173978138,-5.876832720141716,-6.0258883089978585,-5.850210056721315,-5.696930962815443,-5.777198679266275
-10.231456638181424,-10.10698659266134,-10.202339542001988,-10.106632789328057,-10.168285654806064,-10.240044163351811,-10.216908221538349,-9.235248121690427,-9.227372230803793,-9.22888769269665,-9.08767431474838,-9.293705189723054,-9.287133118091088,-9.279200243281847,-12.629967794308202,-12.302551471649156,-12.413532681683117,-9.80444246535643,-12.203004427779556,-12.393032620486585,-12.26468546425538
-10.231456638181424,-10.10698659266134,-10.202339542001988,-10.106632789328057,-10.168285654806064,-10.240044163351811,-10.216908221538349,-10.177347160429333,-10.119572635905007,-10.20876108535582,-10.124834573656983,-10.193670735051292,-10.182110595282655,-10.252408323009238,-11.265134500223686,-10.811274130714123,-11.117614839753063,-11.405956971267303,-10.973724212188442,-10.929222603774019,-11.120255957848013
-10.231456638181424,-10.10698659266134,-10.202339542001988,-10.106632789328057,-10.168285654806064,-10.240044163351811,-10.216908221538349,-4.8336033704719625,-4.82019967437452,-4.938897469307804,-4.397628328476705,-4.954346463002576,-4.909259643421628,-4.859504687875052,-4.4485141795168355,-4.430639540904488,-4.413827684221248,-6.571716582730463,-4.475682285153863,-4.646066021244805,-4.420051107609171
-10.231456638181424,-10.10698659266134,-10.202339542001988,-10.106632789328057,-10.168285654806064,-10.240044163351811,-10.216908221538349,-5.789600472362357,-5.7846775415110745,-5.779947639332588,-5.023016393661476,-5.834645280753919,-5.927351967243335,-5.844750981049936,-5.038745441880472,-5.02356171377827,-5.133213225358874,-5.06554444529298,-5.114182193257082,-5.165377011689535,-5.106613069568012
-1.7927125262574821,-2.1228526291997496,-2.0334252848736543,-1.747282826219686,-2.112290040921819,1.143396040352998,-2.0472106783876907,-7.412542694294853,-7.403631223320795,-7.489560722936165,-7.409812272939724,-7.556557385563926,-7.430293224433364,-7.572649932755154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7927125262574821,-2.1228526291997496,-2.0334252848736543,-1.747282826219686,-2.112290040921819,1.143396040352998,-2.0472106783876907,-3.972817028358445,-4.002498110103645,-4.035314842437472,-4.022481571262521,-4.118688238319963,-3.982218178728782,-4.100564584021622,-8.014250931731077,-6.430950664974507,-6.147766412368747,-6.368708201776079,-5.899181638387495,-6.094638463759709,-5.857203285546954
-1.7927125262574821,-2.1228526291997496,-2.0334252848736543,-1.747282826219686,-2.112290040921819,1.143396040352998,-2.0472106783876907,3.1906449150080602,-1.439804305312335,-1.6480812693208482,-1.3673029847193126,-1.347949794976622,-1.7601978761425168,-1.5618677174383153,-2.6118468888482975,-2.4430947906550404,-2.2899172095152824,-1.0997093026557403,-1.9864493971827575,-2.316259712679988,-2.213094722431937
-1.7927125262574821,-2.1228526291997496,-2.0334252848736543,-1.747282826219686,-2.112290040921819,1.143396040352998,-2.0472106783876907,5.084875760162486,-1.2392682756064635,-1.1538541932484887,-0.11129241409291178,-0.05878865753054785,0.550532638938904,0.7684505624436138,8.43794364736492,0.9059830143240979,0.12845501540308646,-1.518423057838498,-0.27034813483646625,-0.9439195415280559,-0.9399297726822893
-7.056258984740854,-6.789150114648217,-7.037849774431694,-7.041648129796383,-7.090106724895024,-7.0991721714969245,-7.11421818465823,-7.412542694294853,-7.403631223320795,-7.489560722936165,-7.409812272939724,-7.556557385563926,-7.430293224433364,-7.572649932755154,-10.853535286339156,-10.857339569400335,-10.60664106202033,-10.676101831832877,-10.474479154345453,-10.410780925112869,-10.478128337540456
-7.056258984740854,-6.789150114648217,-7.037849774431694,-7.041648129796383,-7.090106724895024,-7.0991721714969245,-7.11421818465823,-3.972817028358445,-4.002498110103645,-4.035314842437472,-4.022481571262521,-4.118688238319963,-3.982218178728782,-4.100564584021622,-3.7176218257845406,-3.6821229966282565,-3.704455799285436,-3.736707359704905,-3.818572607697029,-3.72254502565571,-3.827356952333888
-7.056258984740854,-6.789150114648217,-7.037849774431694,-7.041648129796383,-7.090106724895024,-7.0991721714969245,-7.11421818465823,3.1906449150080602,-1.439804305312335,-1.6480812693208482,-1.3673029847193126,-1.347949794976622,-1.7601978761425168,-1.5618677174383153,-0.7501437840022505,0.0,0.0,0.0,0.0,0.0,0.0
-7.056258984740854,-6.789150114648217,-7.037849774431694,-7.041648129796383,-7.090106724895024,-7.0991721714969245,-7.11421818465823,5.084875760162486,-1.2392682756064635,-1.1538541932484887,-0.11129241409291178,-0.05878865753054785,0.550532638938904,0.7684505624436138,3.6659257973325396,0.34693222379797795,-0.35478524849719567,-0.19780621930121872,-0.5035225374413238,-0.2592946654742291,0.2645188110596404
-7.266091102667656,-7.33265393373278,-7.250888227398268,-7.240282451588267,-7.332036749181907,-7.255226935057624,-7.237662437941456,-7.412542694294853,-7.403631223320795,-7.489560722936165,-7.409812272939724,-7.556557385563926,-7.430293224433364,-7.572649932755154,-16.568091907143,-15.285564295065159,-15.43829315059468,-15.518172846408525,-15.858805536317572,-15.520520271812643,-15.42028293355958
-7.266091102667656,-7.33265393373278,-7.250888227398268,-7.240282451588267,-7.332036749181907,-7.255226935057624,-7.237662437941456,-3.972817028358445,-4.002498110103645,-4.035314842437472,-4.022481571262521,-4.118688238319963,-3.982218178728782,-4.100564584021622,-3.2647254913850428,-3.2270999726041016,-3.230360860079211,-3.235413075507374,-3.361276888981331,-3.280438423328275,-3.3257876610905655
-7.266091102667656,-7.33265393373278,-7.250888227398268,-7.240282451588267,-7.332036749181907,-7.255226935057624,-7.237662437941456,3.1906449150080602,-1.439804305312335,-1.6480812693208482,-1.3673029847193126,-1.347949794976622,-1.7601978761425168,-1.5618677174383153,-2.431076100768517,-2.07836901747627,-2.0687271685517636,-1.7336791730106376,-1.8011821829867671,-1.4410221780150423,-1.4080590738593906
-7.266091102667656,-7.33265393373278,-7.250888227398268,-7.240282451588267,-7.332036749181907,-7.255226935057624,-7.237662437941456,5.084875760162486,-1.2392682756064635,-1.1538541932484887,-0.11129241409291178,-0.05878865753054785,0.550532638938904,0.7684505624436138,4.278533506452415,-0.9604569971151709,-1.0554126988435293,-0.9003392417369577,-1.077514060273591,-0.645159912267681,0.5030510041574057
-7.432827822690117,-7.4236818932886415,-7.4065934270013996,-7.490216470697562,-7.421164427842484,-7.565646839518543,-7.446528978278105,-7.412542694294853,-7.403631223320795,-7.489560722936165,-7.409812272939724,-7.556557385563926,-7.430293224433364,-7.572649932755154,-10.515945075554267,-10.202362380033764,-9.916316642622144,-10.08979695027893,-10.038546971638713,-10.107953926925928,-10.164052047601798
-7.432827822690117,-7.4236818932886415,-7.4065934270013996,-7.490216470697562,-7.421164427842484,-7.565646839518543,-7.446528978278105,-3.972817028358445,-4.002498110103645,-4.035314842437472,-4.022481571262521,-4.118688238319963,-3.982218178728782,-4.100564584021622,-4.003191537025617,-4.0865506030867875,-4.054134032294024,-4.0713406108640795,-4.253629935063061,-4.1227673682232515,-4.1497935749958375
-7.432827822690117,-7.4236818932886415,-7.4065934270013996,-7.490216470697562,-7.421164427842484,-7.565646839518543,-7.446528978278105,3.1906449150080602,-1.439804305312335,-1.6480812693208482,-1.3673029847193126,-1.347949794976622,-1.7601978761425168,-1.5618677174383153,-0.7566907412256771,-0.48518625467813287,-0.991523828326392,-0.7349668076276716,-0.9680184523389797,-1.0879966424062293,-0.9680184523389797
-7.432827822690117,-7.4236818932886415,-7.4065934270013996,-7.490216470697562,-7.421164427842484,-7.565646839518543,-7.446528978278105,5.084875760162486,-1.2392682756064635,-1.1538541932484887,-0.11129241409291178,-0.05878865753054785,0.550532638938904,0.7684505624436138,3.3609320430726095,-0.5217493361792394,-1.4220152258582581,-1.4701793456537677,-0.8171591302269474,-0.6103507157049942,-1.284709839255258
-4.61391234098869,-4.611166264999131,-4.65660469956584,-4.597572224223496,-4.696814721152311,-4.757948316381101,-4.7662361135749665,-1.990411334033288,-1.904387973896245,-1.9414116525527567,-1.9148693650070658,-1.9335535982527183,-2.006354924548314,-2.048853414775964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.61391234098869,-4.611166264999131,-4.65660469956584,-4.597572224223496,-4.696814721152311,-4.757948316381101,-4.7662361135749665,-4.659179712520696,-4.6760045676235515,-4.6624608971612505,-4.6497683697426435,-4.640858426804518,-4.681971007428794,-4.7392505113835695,-10.562840289612735,-10.14125089515511,-10.23433911854537,-10.162605869579625,-10.243239146697384,-10.366379268545113,-10.406629748035357
-4.61391234098869,-4.611166264999131,-4.65660469956584,-4.597572224223496,-4.696814721152311,-4.757948316381101,-4.7662361135749665,-3.8713990699850056,-3.9143118171157454,-3.9810465382871145,-3.9145047664780543,-3.939259504330687,-3.9991027074946124,-3.964386571202888,-5.346144884983373,-5.049464659588639,-5.346342452161474,-5.181288123523289,-5.215270481694257,-5.267111793980661,-5.283763126704973
-4.61391234098869,-4.611166264999131,-4.65660469956584,-4.597572224223496,-4.696814721152311,-4.757948316381101,-4.7662361135749665,-4.398607718338621,-4.423787195486912,-4.360332681993474,-4.435815342649569,-4.419797639841682,-4.405211813803856,-4.355798642721371,-5.163394011632384,-4.95525507014146,-4.932284951519839,-4.990634216971919,-5.027139881126717,-4.975510415838399,-5.1029411777907
-1.941584525679627,-1.9362443688727322,-1.920207465342545,-1.9779283157629213,-1.9428297025845969,-2.037798068763162,-1.9303333533062441,-1.990411334033288,-1.904387973896245,-1.9414116525527567,-1.9148693650070658,-1.9335535982527183,-2.006354924548314,-2.048853414775964,-3.5737345015388136,-2.7376671871168097,-2.827644547373931,-3.399098192944027,-3.15161085524151,-3.2011716632122518,-2.8624518252524407
-1.941584525679627,-1.9362443688727322,-1.920207465342545,-1.9779283157629213,-1.9428297025845969,-2.037798068763162,-1.9303333533062441,-4.659179712520696,-4.6760045676235515,-4.6624608971612505,-4.6497683697426435,-4.640858426804518,-4.681971007428794,-4.7392505113835695,-1.0641741321345515,-1.0030232078037111,-1.060513625558725,-1.0876549913152243,-1.0414126276496387,-1.1270284342871948,-1.1402728791080412
-1.941584525679627,-1.9362443688727322,-1.920207465342545,-1.9779283157629213,-1.9428297025845969,-2.037798068763162,-1.9303333533062441,-3.8713990699850056,-3.9143118171157454,-3.9810465382871145,-3.9145047664780543,-3.939259504330687,-3.9991027074946124,-3.964386571202888,-1.09975736569514,-0.7850773964859642,-0.8723709138785167,-0.7554843459216978,-0.6924305130828757,-0.7901340841430147,-0.7666859364976872
-1.941584525679627,-1.9362443688727322,-1.920207465342545,-1.9779283157629213,-1.9428297025845969,-2.037798068763162,-1.9303333533062441,-4.398607718338621,-4.423787195486912,-4.360332681993474,-4.435815342649569,-4.419797639841682,-4.405211813803856,-4.355798642721371,-0.8540486716351146,-0.8738669198488138,-0.9725868523269455,-0.912965857679108,-0.8644239397231656,-0.8544834083817378,-0.8739390280355375
-1.8103583934030454,-1.4907464418536662,-1.4314765790445754,-1.6982863998574063,-1.6366535067929875,-1.4161670363677636,-1.580551205867854,-1.990411334033288,-1.904387973896245,-1.9414116525527567,-1.9148693650070658,-1.9335535982527183,-2.006354924548314,-2.048853414775964,-3.0816994873380286,-3.123084755544711,-3.184914966355235,-3.727300099996936,-3.2221164888872473,-2.536221487039715,-3.746778623084115
-1.8103583934030454,-1.4907464418536662,-1.4314765790445754,-1.6982863998574063,-1.6366535067929875,-1.4161670363677636,-1.580551205867854,-4.659179712520696,-4.6760045676235515,-4.6624608971612505,-4.6497683697426435,-4.640858426804518,-4.681971007428794,-4.7392505113835695,-0.3152778301777933,0.0,-0.4509502020790379,-1.2322112025348892,-0.5333306268002784,-0.9494539345051338,0.0
-1.8103583934030454,-1.4907464418536662,-1.4314765790445754,-1.6982863998574063,-1.6366535067929875,-1.4161670363677636,-1.580551205867854,-3.8713990699850056,-3.9143118171157454,-3.9810465382871145,-3.9145047664780543,-3.939259504330687,-3.9991027074946124,-3.964386571202888,-1.8406214984590097,-1.375703039077799,-1.375648687600695,-1.4597702710635707,-1.354280592164334,-1.313573320847736,-1.4016421411296032
-1.8103583934030454,-1.4907464418536662,-1.4314765790445754,-1.6982863998574063,-1.6366535067929875,-1.4161670363677636,-1.580551205867854,-4.398607718338621,-4.423787195486912,-4.360332681993474,-4.435815342649569,-4.419797639841682,-4.405211813803856,-4.355798642721371,-1.0327139627032142,-0.9286150868236118,-0.45004371393662224,-1.3213633919066878,-0.6739387604844826,-0.45004371393662224,-0.9286150868236118
-0.39803753013880905,-0.4975,-0.529294457922667,-0.4975,-0.4975,-0.47007886843801855,-0.5737077760487361,-1.990411334033288,-1.904387973896245,-1.9414116525527567,-1.9148693650070658,-1.9335535982527183,-2.006354924548314,-2.048853414775964,-0.36915641974537616,-0.4975,-0.3877800864843598,-0.4975,-0.4975,-0.3877800864843598,-0.4975
-0.39803753013880905,-0.4975,-0.529294457922667,-0.4975,-0.4975,-0.47007886843801855,-0.5737077760487361,-4.659179712520696,-4.6760045676235515,-4.6624608971612505,-4.6497683697426435,-4.640858426804518,-4.681971007428794,-4.7392505113835695,-0.39806613873822017,-0.5120303112677946,-0.529294457922667,-0.5127315004784985,-0.57254011905381,-0.47007886843801855,-0.5319119048610523
-0.39803753013880905,-0.4975,-0.529294457922667,-0.4975,-0.4975,-0.47007886843801855,-0.5737077760487361,-3.8713990699850056,-3.9143118171157454,-3.9810465382871145,-3.9145047664780543,-3.939259504330687,-3.9991027074946124,-3.964386571202888,-0.3901691979673083,-0.3967815304885777,-0.3789559822459859,-0.3504499012227441,-0.4803682369635517,-0.3331716940483798,-0.38899306637830694
-0.39803753013880905,-0.4975,-0.529294457922667,-0.4975,-0.4975,-0.47007886843801855,-0.5737077760487361,-4.398607718338621,-4.423787195486912,-4.360332681993474,-4.435815342649569,-4.419797639841682,-4.405211813803856,-4.355798642721371,-0.4036131459183119,-0.3984223245688489,-0.4780245061633994,-0.41468051299138486,-0.39660419072273373,-0.4771540631471853,-0.3789559822459859
-2.279837290067969,-2.2915636975896385,-2.3513109536398535,-2.2938821068539927,-2.422126688280503,-2.3077006998043905,-2.390873987392525,-1.4182813815414215,-1.3687702558886112,-1.392758083922137,-1.3547389364243356,-1.4668537335883174,-1.3404559258358957,-1.4836272182179406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.279837290067969,-2.2915636975896385,-2.3513109536398535,-2.2938821068539927,-2.422126688280503,-2.3077006998043905,-2.390873987392525,-2.304091480680391,-2.385240034560843,-2.4588305935000196,-2.358214253697312,-2.3168058384716117,-2.314400977610129,-2.3749275720412872,-6.392088748184222,-5.312049488983567,-5.332342270486631,-5.289440039480177,-5.329311845333327,-5.0473012639139885,-5.736372281299443
-2.279837290067969,-2.2915636975896385,-2.3513109536398535,-2.2938821068539927,-2.422126688280503,-2.3077006998043905,-2.390873987392525,6.463303845436704,-0.9874087916437404,-1.0494851577580744,-0.9909314929583235,-1.203752116687032,-1.0485964356764126,-1.074729551841197,2.793435645700097,-1.6586399061875559,-1.7479385426957192,-1.6288372361583696,-1.7261288984681626,-1.4164876345502126,-1.604119893000263
-2.279837290067969,-2.2915636975896385,-2.3513109536398535,-2.2938821068539927,-2.422126688280503,-2.3077006998043905,-2.390873987392525,0.6214296345656976,-0.8604088386557687,-0.954456826360059,-0.923867746540713,-0.8876868507355561,-1.1223257833062172,-0.935806560379213,-1.4305283615464992,-1.1035824039682318,-1.2474149428940609,-1.0174894750365822,-1.1120108245774567,-1.2830838674576117,-1.0468692793943677
-1.4033145499582242,-1.3961814397747965,-1.5000061785757437,-1.430621245907906,-1.506878468741603,-1.4774173442657401,-1.4797743132124983,-1.4182813815414215,-1.3687702558886112,-1.392758083922137,-1.3547389364243356,-1.4668537335883174,-1.3404559258358957,-1.4836272182179406,-3.8315907236532167,-2.638610120064239,-3.0600627308545065,-2.8013267372113972,-2.6709698676230946,-2.773011743065192,-3.1153981477491812
-1.4033145499582242,-1.3961814397747965,-1.5000061785757437,-1.430621245907906,-1.506878468741603,-1.4774173442657401,-1.4797743132124983,-2.304091480680391,-2.385240034560843,-2.4588305935000196,-2.358214253697312,-2.3168058384716117,-2.314400977610129,-2.3749275720412872,-0.46030548722538406,-0.42157868324998526,-0.4861441601439696,-0.4957675437166067,-0.576305878696743,-0.5778726949899766,-0.4780331220575124
-1.4033145499582242,-1.3961814397747965,-1.5000061785757437,-1.430621245907906,-1.506878468741603,-1.4774173442657401,-1.4797743132124983,6.463303845436704,-0.9874087916437404,-1.0494851577580744,-0.9909314929583235,-1.203752116687032,-1.0485964356764126,-1.074729551841197,-0.4925374375,-2.477237528253258,-1.9279021016801723,-0.8643576084048614,-1.4987240609636487,-1.2216332264390677,-1.2313621845870992
-1.4033145499582242,-1.3961814397747965,-1.5000061785757437,-1.430621245907906,-1.506878468741603,-1.4774173442657401,-1.4797743132124983,0.6214296345656976,-0.8604088386557687,-0.954456826360059,-0.923867746540713,-0.8876868507355561,-1.1223257833062172,-0.935806560379213,-0.19994958411840674,0.0,0.0,0.0,0.0,0.0,0.0
-0.9233511043127398,-0.9128907104778093,-1.2859530221964743,-1.1095603433213046,-1.4852398446760706,-1.2771309931575474,-1.394697727528542,-1.4182813815414215,-1.3687702558886112,-1.392758083922137,-1.3547389364243356,-1.4668537335883174,-1.3404559258358957,-1.4836272182179406,-1.5273467152897706,-1.4808283907277078,-2.255247797469748,-1.9818048831398705,-2.233519394817321,-1.7897569194063667,-1.9032459094617435
-0.9233511043127398,-0.9128907104778093,-1.2859530221964743,-1.1095603433213046,-1.4852398446760706,-1.2771309931575474,-1.394697727528542,-2.304091480680391,-2.385240034560843,-2.4588305935000196,-2.358214253697312,-2.3168058384716117,-2.314400977610129,-2.3749275720412872,0.0,-0.2795421949103756,-0.2795421949103756,-0.2795421949103756,0.0,-0.2795421949103756,-0.2795421949103756
