-20.30181956069136,-19.64594563236123,-20.25238473359374,-20.28036951629379,-20.17240077570141,-20.189933146703233,-19.71354758619957,-20.328769239598326,-19.963328615711127,-20.237889031700565,-19.346957272539445,-19.30047520243859,-19.174767098112813,-18.84153721229807,-19.52272162904908,-16.247482479123253,-16.176051717963876,-16.662475983496535,-16.226589027495883,-16.545711084047706
-20.30181956069136,-19.64594563236123,-20.25238473359374,-20.28036951629379,-20.17240077570141,-20.189933146703233,-19.71354758619957,-20.328769239598326,-19.963328615711127,-20.237889031700565,-19.48376662035864,-19.476423097657708,-19.47602980745121,-19.314215135022014,-19.705273428868935,-16.753588953884723,-16.622252940868613,-17.218188821535183,-16.677034367765447,-16.9552242519287
-20.30181956069136,-19.64594563236123,-20.25238473359374,-20.28036951629379,-20.17240077570141,-20.189933146703233,-19.71354758619957,-20.328769239598326,-19.963328615711127,-20.237889031700565,-18.998511124866273,-18.75208826812246,-18.893536871956005,-18.91354358893704,-18.97068274828594,-14.472761024235542,-14.279880637673747,-14.539316818043488,-14.310919722857163,-14.496003986888969
-20.30181956069136,-19.64594563236123,-20.25238473359374,-20.28036951629379,-20.17240077570141,-20.189933146703233,-19.71354758619957,-20.328769239598326,-19.963328615711127,-20.237889031700565,-20.863704809089718,-20.924279750053667,-20.985201827317116,-21.41618141278312,-21.507212264584282,-20.340854802741738,-20.164206283847125,-19.973215207734928,-20.170881039236196,-20.001217374638536
-20.30181956069136,-19.64594563236123,-20.25238473359374,-20.28036951629379,-20.17240077570141,-20.189933146703233,-19.71354758619957,-20.328769239598326,-19.963328615711127,-20.237889031700565,-20.905694810717005,-20.9679312167969,-21.451141717168795,-21.14759680038271,-20.931069882094334,-19.713698859320292,-20.04892167735158,-19.848903262440725,-19.67834946924209,-19.88083449313731
-20.30181956069136,-19.64594563236123,-20.25238473359374,-20.28036951629379,-20.17240077570141,-20.189933146703233,-19.71354758619957,-20.328769239598326,-19.963328615711127,-20.237889031700565,-19.3974490326592,-19.183252257539717,-19.287229732607237,-19.32594817250494,-19.462492598718843,-15.14014894678472,-14.727659383731238,-15.111498502751552,-15.915576946541876,-15.227345948518527
-20.30181956069136,-19.64594563236123,-20.25238473359374,-20.28036951629379,-20.17240077570141,-20.189933146703233,-19.71354758619957,-20.328769239598326,-19.963328615711127,-20.237889031700565,-21.043059457610727,-20.90485258429195,-21.05784326264715,-21.377932304106572,-20.90799154662731,-19.93295817212633,-20.095334194430908,-20.07839748056804,-19.92112794950823,-20.162019400766926
-20.30181956069136,-19.64594563236123,-20.25238473359374,-20.28036951629379,-20.17240077570141,-20.189933146703233,-19.71354758619957,-20.328769239598326,-19.963328615711127,-20.237889031700565,-21.019841391053404,-20.980941975038036,-20.916118439327317,-21.26069494366433,-20.916984223849365,-20.145180278659783,-20.678143895082872,-20.542559226627645,-20.18169969990121,-20.29006439223442
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-8.361335030105673,-7.9385014832454806,-11.74319399585653,-9.964758941346664,-7.993551695405892,-9.755778070137595,-7.970026184809512,-8.694278828819478,-16.77923343123799,-7.999999998748317
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-15.072012151031277,-15.447429683165023,-15.197313372001105,-14.848070472162652,-15.23074236316117,-22.5166774177072,-20.916316747936023,-14.971809834411443,-14.201912335545295,-23.124205673386506
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-15.557999447109964,-15.642629844686724,-15.936537969222544,-15.366569951479699,-15.65104323394452,-17.853769283396712,-16.583637064418213,-15.292341146993724,-14.975497758447817,-17.829782927901878
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-14.9244216518989,-14.892836588700824,-13.899586605478573,-14.329182174781296,-14.350625772781024,-16.240122327980632,-12.00246946255692,-8.394070146830536,-17.4547152855418,-17.969122970959717
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-19.660687033803114,-20.13909817561978,-18.903362996836947,-19.51037584483669,-19.78919628061276,-16.65120454254099,-17.117613048699198,-14.359061151035014,-16.426188230607043,-18.91882777949568
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-19.848798412642896,-20.073189834307712,-19.917292303002103,-20.042797499820136,-19.88217702061434,-16.18970939439999,-15.44604053989953,-14.781322782450616,-16.919194443640993,-18.599693379892088
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-14.92886323594245,-15.126979771760334,-14.310737576543655,-14.788694548689813,-14.95920283634433,-10.501019895163246,-10.292813088873555,-9.490234377880624,-10.646347531054802,-10.019300309721467
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-20.288241525823498,-20.20888338012761,-20.37736310224602,-20.20233860777885,-20.40472975117812,-15.059634842026401,-15.31716170173067,-14.690486766898285,-15.661547499716045,-15.27875301127365
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-20.404360935664407,-20.394781231338193,-20.041675821981165,-20.384865134894994,-20.370155271284872,-15.393143142580316,-15.299437832356979,-15.191484292897869,-15.253846411697943,-17.47358660596322
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-12.629515473495681,-7.969999999999995,-11.052837311448656,-10.150257774665402,-13.255261033364288,-14.27389860752308,-8.004094188866032,-10.513048786998716,-18.977716562139065,-15.811786453904402
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-15.250995976601356,-15.822679992407581,-15.543125321989429,-14.434070315528068,-15.622560606853593,-19.49294612726962,-18.15316403396206,-15.272015231307233,-13.940371295459828,-19.706381632219635
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-15.917340090829462,-15.908383144851621,-16.321204373077485,-15.40891220794465,-16.20177495990481,-16.527444641144424,-16.35520131595142,-15.768369243920615,-14.329005299168907,-19.892011603301956
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-14.813346110982277,-14.972581355294619,-13.905600720225038,-14.351098622867505,-14.883567986318837,-12.342948978745166,-12.746687748632786,-8.443241924517991,-13.235870171838238,-16.064971506742616
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-19.37444467311182,-19.285281411495347,-19.38559068895896,-19.42145950808044,-19.306725771166093,-17.395640224105428,-15.817953724271026,-14.671579712749125,-17.353563873635927,-17.444786142206944
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-20.021426243348575,-20.176781850538713,-19.844683330316222,-19.956804937040637,-20.48918740200677,-17.23623466446969,-17.954895905018734,-14.79345772710592,-17.169940445197273,-18.08040217226843
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-15.175487103596232,-15.723342462568002,-14.408961585588997,-15.081685438389414,-15.25250358157031,-10.403274408423696,-10.16623415529246,-9.127780144828856,-10.143040315720503,-10.26448051590853
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-20.181678611034442,-20.077659799068527,-20.043766207936596,-20.25611294177813,-20.24775904740022,-15.30032004638941,-16.20754907387004,-14.776659747592436,-14.963580810737247,-15.690452638176035
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-20.228555442585655,-20.21492805280404,-20.091991095138834,-20.180749527017262,-20.044345579022547,-15.637343881658843,-15.665217846256843,-15.232814952078144,-15.693534312825339,-15.512130587373031
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-12.164790588378851,-8.435651610722438,-11.169467150771798,-10.33121706293226,-12.414152725836939,-12.679695041623981,-8.77431049235765,-9.424473145753748,-15.10702285422946,-12.858258695815135
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-15.658338401230793,-15.926423301260796,-16.616139570903588,-15.422831500354672,-15.770640014885565,-18.421847021031237,-16.08159759378615,-15.555642539525612,-14.407008581224028,-18.305266351177888
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-16.32422321409599,-16.411940571230925,-16.683384807589423,-16.003990421119855,-16.51827810426426,-16.337637884214384,-16.926319015551215,-16.57652692367658,-14.89409322993892,-18.08010161680139
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-15.609783186061705,-15.141756709303435,-14.390229810403573,-14.637395915766,-14.930703282794392,-11.698622250564364,-12.552174387733116,-9.124214263912908,-12.223179769263904,-12.013058775344652
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-20.083496503990702,-20.01124941905508,-20.155757633631552,-19.97456773967812,-20.47352670582867,-16.804481816842742,-16.16953114629897,-14.8565554806116,-15.759114669643402,-18.71198454000445
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-20.624433077140512,-20.38430398985009,-20.577920521672688,-20.57496297831425,-20.351754461497784,-19.44871079503282,-16.737695045662054,-15.351320944576546,-16.70003559288299,-18.248942407757575
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-16.515774260178016,-15.736539101312436,-14.892814625337541,-15.245736906375745,-15.905947444816823,-10.372241644311261,-9.901667603315204,-9.495130539961043,-10.615949925167719,-10.616754320110083
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-20.433718590943926,-20.50033239675094,-20.34550219030579,-20.336388380344726,-20.405443303327523,-15.880050336330171,-15.726180948614319,-15.305626126915785,-15.599895622891157,-15.663256568773964
-18.97399123719351,-16.54145006591304,-15.526454666156555,-17.388115961478494,-19.225262377650207,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-20.494592341863672,-20.407427007712467,-20.65751012584401,-20.439670498680304,-20.41137523804474,-17.095921373248547,-15.877366258962182,-15.751746224838884,-16.65031042276642,-15.771053831360668
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-9.959905978986525,-10.953099234589816,-11.82926669788328,-10.15989224769162,-10.910475084571155,-7.97376868140759,-13.048876264664676,-8.936857541551428,-16.023541183041534,-15.450624822103011
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-16.566512826926065,-17.026067047584675,-16.57294950604801,-15.76803914615462,-17.943246297460064,-21.256617405659462,-20.229904510474825,-18.37645508367628,-15.9210091344601,-22.72117027547845
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-16.985264814686765,-17.05157438964895,-16.970691214293524,-16.82748827839927,-16.83270490614813,-18.400198604467363,-18.221557087733867,-17.70150424067792,-16.370789404731322,-18.59254301939357
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-15.816379088080014,-15.526286161370084,-13.916266572740003,-14.497649997915365,-16.53060487722757,-12.200674412103272,-12.19655392766898,-8.595668603835733,-14.112428156862608,-19.07116308176926
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-20.324210549920636,-19.999154641933597,-20.235947567761762,-19.87591719230893,-19.928336372298933,-18.20563989205781,-17.617569876720616,-16.446173020245016,-17.653705072586494,-18.82401705083496
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-20.187248214700258,-20.069847669375022,-20.07968973430692,-20.13923869640137,-20.008134822564802,-17.284789781674817,-17.36579869599734,-16.777700746932872,-17.194694384248294,-17.995598476735484
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-15.986856546197073,-15.518116428846149,-14.586889328846429,-14.866636229566705,-16.085501556547804,-9.58006169466632,-10.121348159082988,-8.920275561786568,-9.17400633661,-9.327964946522851
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-20.380758256609457,-20.46023288582718,-20.288299377929714,-20.379260293788448,-20.204004705610117,-17.91339260973958,-17.583277382346797,-16.86602506636087,-17.136726444677564,-17.615590623327027
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-20.6322357661806,-20.527824981582842,-20.62285982078513,-20.69877332472174,-20.532352613939743,-18.466344708797273,-17.209636280128727,-17.14298051099797,-17.47856979958329,-18.212747463498847
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-12.648082750547255,-11.907091485917762,-13.317746437526047,-12.983200421541289,-13.151192500698174,-12.780263651121192,-11.927284200445122,-12.387091153624016,-13.286089792257329,-13.03489044827573
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-18.200258781574586,-18.356675635782096,-18.133577767825468,-17.88590135954715,-18.724818277197624,-19.798710481388078,-19.678225228298984,-19.39195252515295,-18.059010413444014,-20.820897023914295
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-18.796230836250032,-18.951684645092538,-18.70942120753314,-18.340484046749143,-19.60694130612694,-19.77983697450083,-19.58873600233991,-20.51290759526649,-18.342172304585215,-20.840227344925527
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-18.191242000570572,-17.951850075969627,-17.85755780580682,-17.987778344983905,-18.52686300475972,-13.54882234005636,-13.794544180836303,-12.405584990653168,-16.108203000793058,-15.216602401872674
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-19.924323842244,-20.03229758924385,-19.87321927308653,-19.836040190862843,-19.716112846720044,-20.45148422960734,-19.21674562930665,-18.341857849242945,-20.144476122875055,-19.96680267842831
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-20.554164853297667,-20.493559030311985,-20.900918894957606,-20.456991689668385,-20.591533193479837,-19.55081973967035,-20.478311693493627,-18.64109548781726,-19.731581612520202,-19.711382650922438
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-18.61649692292344,-18.437894662150885,-18.351783280398326,-18.44031231987608,-19.016357206811122,-13.875796166899878,-13.383690635102862,-12.932628163250198,-13.658419532550045,-13.681909891241101
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-20.459472196785153,-20.532130960326352,-20.684579315795258,-20.92504472696547,-20.37825321630402,-19.125028331613965,-18.946695856864043,-18.61701663176758,-19.138025107643475,-18.869548591082452
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-20.70407476061987,-20.63110073188235,-20.58791161673871,-20.82150866405218,-20.680143132614695,-19.400175475104863,-19.26092513896918,-18.977959176782143,-19.384061345253702,-20.851800975465917
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-13.252646450150342,-12.519828447933886,-14.045792801324362,-13.714722423219321,-13.746088600358616,-12.845403697314039,-12.63242473518043,-12.910596976795427,-14.000797846704607,-13.456915065389957
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-18.695044402439677,-18.943131239464233,-18.53785273790308,-18.341601191067735,-18.71299696756297,-20.309071656255202,-19.879341417801193,-20.56140673041236,-18.34624906419626,-20.545137536442695
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-19.14507763044143,-19.035695623405417,-18.965573512928483,-18.733935648134246,-20.15107274998595,-19.442378250346728,-19.316779988980144,-22.11160561442649,-18.73406559843796,-20.902006606303097
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-18.42514978070167,-18.19353064547394,-18.30352574969674,-18.311219498343696,-18.80210599371857,-13.3822343119777,-13.154144437580548,-12.939192166730171,-15.579352227208036,-13.145527898488913
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-20.53481734800097,-20.533472873422472,-20.533830938410624,-20.381177079315005,-20.87175154622601,-19.883902411060454,-19.571834304863874,-18.700546303141717,-19.726416419407727,-20.298558935399324
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-20.79188307811307,-20.927522308644566,-21.058296648632222,-20.86742805270383,-20.992954124769742,-19.827726278979412,-19.232768001780027,-19.261560810154688,-19.529555005332796,-21.044764931537742
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-18.992197141413754,-18.82468212320591,-18.744275106550717,-18.841003982561283,-18.979186540776865,-13.595203923566013,-13.630434658177194,-13.24150464815618,-13.768842515732768,-14.008598104174725
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-20.86899892784137,-20.791910927478906,-20.957333586978216,-21.23207507017784,-21.059615980080714,-19.14538755332912,-19.136654168791466,-19.054764764375417,-19.358516174563313,-19.454266947771288
-20.071070323786426,-19.573888484182064,-19.06317142741613,-19.192474932087624,-20.374129111365857,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-20.804306294305306,-20.86239456887337,-21.129080104875833,-21.024517857788354,-20.832413853666534,-19.594193601087206,-19.48480032173024,-19.599140222032343,-19.304155307406134,-19.54144436706174
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-10.504559336664848,-11.611872765548858,-11.725248211887147,-10.945541796751671,-12.19616441028172,-8.549240101959748,-12.436043576101618,-10.02529008562111,-15.838975902784975,-13.679499615229467
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-17.144273325301935,-17.10065937292305,-17.513171692687944,-16.379600889114382,-17.20478466845099,-19.12496736838329,-19.667439906994424,-18.74784594201408,-16.432646731937982,-20.324311219382412
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-17.379738076236364,-17.68078064539991,-17.08382092186115,-17.01423069473644,-17.47368471745443,-17.976101191719923,-17.98546703400591,-20.20838593850594,-16.888182677118284,-18.24210479390586
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-15.60819301540086,-15.891805793392766,-14.537261196426197,-14.83871782200041,-16.526270923290667,-12.14608576433845,-11.55087315093145,-9.077417833745033,-13.027451294862617,-12.006276440486442
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-20.45255564044393,-20.461407387081078,-20.790936843539487,-20.297461308875324,-20.334243965795164,-17.832305459012414,-17.28014326131871,-16.976531049864114,-17.31098808417003,-18.316073328535285
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-20.703306274501344,-20.648968365359984,-20.898539271185076,-20.686536708917753,-20.521175528521134,-17.800278026550046,-18.300411779195255,-17.538270388165827,-17.79445788743686,-19.354953812504604
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-16.48087901065959,-16.11795647894212,-15.206323521883519,-15.55310206990558,-16.657883717144664,-9.979410310142635,-10.228411298798738,-9.441486780477351,-10.056503376821844,-9.54919572099451
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-20.732270490636754,-20.606882740652097,-20.848688169572966,-20.648233869908765,-20.70298640195718,-17.592277228641365,-17.251697459378516,-17.27716850226254,-17.248932549877733,-17.614195544958918
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-18.63584316101402,-17.870716904155056,-17.167993734723893,-17.47970919230731,-20.048782722464995,-20.71594072841265,-20.594203664117742,-20.939233288057142,-20.547140092677388,-20.50695737032624,-17.557989584181485,-17.93377181334367,-18.02880619047193,-17.366641146443214,-17.9291001622537
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-13.085129274821192,-12.467874801851108,-13.639144240777021,-12.977785979974492,-14.783136201866663,-12.823338910661588,-12.760646056133345,-12.794837339076494,-14.455000470225132,-13.697123698116327
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-18.86415408072665,-18.935303413794898,-18.610637332854473,-18.339835039446722,-18.947843266901238,-19.630395195854156,-19.844594702148772,-19.721184792331876,-18.34539396240025,-20.73693952709763
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-19.220176360299423,-19.28954943847427,-19.121921986975597,-18.71750593464749,-19.311452772541802,-19.95361002476175,-20.04426489614693,-21.778951524630166,-18.732688425537987,-20.302807552422664
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-18.819884259070555,-18.50253266506683,-18.33387733982539,-18.497430902548235,-18.521546185095612,-13.795989394411029,-13.82668192459144,-13.10598584341458,-14.732807783864743,-14.593562261492261
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-20.78431609974875,-20.497867690118916,-20.54786478316441,-20.984261362448223,-20.433097558170044,-20.74099559410948,-19.27072608189776,-18.794654791452295,-19.17602663064113,-19.114386847001438
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-20.709192003170603,-20.670940303447978,-20.95842081882761,-21.183525178363602,-20.8430718386827,-19.80535535215247,-19.96230944356691,-19.17159169473376,-20.118047336533078,-20.60920109397778
